Isotope      A            Z            YIELD 
Fe55         55           26           0.00000E+00  
Fe56         56           26           -1.59740E-06 
Fe57         57           26           2.68720E-07  
Fe58         58           26           5.46330E-07  
Fe59         59           26           0.00000E+00  
Fe60         60           26           2.60790E-07  
Co59         59           27           1.93660E-07  
Co60         60           27           5.87520E-13  
Ni58         58           28           -1.18940E-07 
Ni59         59           28           9.91040E-09  
Ni60         60           28           5.71450E-08  
Ni61         61           28           7.55970E-08  
Ni62         62           28           1.05890E-07  
Ni63         63           28           8.01100E-11  
Ni64         64           28           1.74800E-07  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           9.37770E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           3.52170E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           -7.91640E-10 
Zn65         65           30           0.00000E+00  
Zn66         66           30           3.25740E-08  
Zn67         67           30           7.51620E-09  
Zn68         68           30           4.53370E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           6.39780E-10  
Ga69         69           31           6.60340E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           3.88880E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           9.43560E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           1.00440E-08  
Ge73         73           32           2.95930E-09  
Ge74         74           32           1.28160E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           4.32920E-10  
Ge77         77           32           0.00000E+00  
As75         75           33           1.12150E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           4.23570E-09  
Se77         77           34           1.61570E-09  
Se78         78           34           5.92540E-09  
Se79         79           34           1.90830E-09  
Se80         80           34           1.26180E-08  
Se81         81           34           0.00000E+00  
Se82         82           34           1.00040E-09  
Br79         79           35           3.11250E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.73530E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           2.85880E-10  
Kr81         81           36           5.77030E-11  
Kr82         82           36           5.42770E-09  
Kr83         83           36           1.84720E-09  
Kr84         84           36           1.26110E-08  
Kr85         85           36           1.03730E-13  
Kr86         86           36           1.77350E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           4.37360E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           8.88100E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.86580E-09  
Sr87         87           38           7.18360E-10  
Sr88         88           38           1.61540E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           3.19540E-13  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           4.11730E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           2.79350E-09  
Zr91         91           40           9.38290E-10  
Zr92         92           40           1.60640E-09  
Zr93         93           40           5.38180E-10  
Zr94         94           40           1.84150E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           2.26770E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           -5.67050E-12 
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -5.27320E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           1.36770E-11  
Mo95         95           42           2.41150E-10  
Mo96         96           42           3.21010E-10  
Mo97         97           42           1.74130E-10  
Mo98         98           42           5.03170E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           5.03190E-11  
Tc97         97           43           5.07610E-13  
Tc98         98           43           0.00000E+00  
Tc99         99           43           6.31560E-11  
Ru96         96           44           -2.06690E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -1.50380E-13 
Ru99         99           44           4.22420E-12  
Ru00         100          44           2.12020E-10  
Ru01         101          44           3.89720E-11  
Ru02         102          44           2.37610E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           3.86310E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           4.20380E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.41890E-10  
Pd05         105          46           2.96370E-11  
Pd06         106          46           1.76870E-10  
Pd07         107          46           3.69020E-11  
Pd08         108          46           1.96800E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           3.67350E-11  
Ag07         107          47           -8.94820E-12 
Ag09         109          47           4.49740E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           8.02890E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.49980E-10  
Cd11         111          48           5.09210E-11  
Cd12         112          48           2.01820E-10  
Cd13         113          48           5.47100E-11  
Cd14         114          48           2.75090E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           1.00590E-10  
In13         113          49           -3.86800E-13 
In15         115          49           5.31870E-11  
Sn14         114          50           -2.14540E-13 
Sn15         115          50           0.00000E+00  
Sn16         116          50           2.90340E-10  
Sn17         117          50           1.02310E-10  
Sn18         118          50           4.73840E-10  
Sn19         119          50           1.34170E-10  
Sn20         120          50           7.04420E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           3.86290E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.36720E-10  
Sb21         121          51           5.31060E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.74280E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           7.70970E-11  
Te23         123          52           2.54130E-11  
Te24         124          52           1.98180E-10  
Te25         125          52           5.98880E-11  
Te26         126          52           3.54200E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           5.58800E-11  
Te30         130          52           -1.06380E-11 
I127         127          53           4.56300E-12  
I128         128          53           0.00000E+00  
I129         129          53           2.94530E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.35040E-10  
Xe29         129          54           -1.80960E-11 
Xe30         130          54           2.78920E-10  
Xe31         131          54           1.98920E-11  
Xe32         132          54           4.25390E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           3.10720E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.62490E-10  
Cs33         133          55           5.14510E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           7.45000E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           1.44910E-13  
Ba34         134          56           1.19100E-10  
Ba35         135          56           2.20020E-11  
Ba36         136          56           3.32110E-10  
Ba37         137          56           8.27590E-10  
Ba38         138          56           3.62970E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           4.37630E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           8.71350E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           2.85110E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.11740E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.43520E-10  
Nd43         143          60           5.61400E-11  
Nd44         144          60           2.40760E-10  
Nd45         145          60           4.33070E-11  
Nd46         146          60           2.14990E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           5.38040E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.31430E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -1.43530E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           2.51630E-11  
Sm48         148          62           4.58860E-11  
Sm49         149          62           1.00470E-11  
Sm50         150          62           4.87610E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           3.95130E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           2.40830E-11  
Eu51         151          63           3.70250E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           5.66230E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           2.28370E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.41330E-11  
Gd55         155          64           1.01970E-11  
Gd56         156          64           3.72430E-11  
Gd57         157          64           1.58460E-11  
Gd58         158          64           7.20520E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           2.03000E-11  
Tb59         159          65           1.34800E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           2.40990E-11  
Dy61         161          66           8.72420E-12  
Dy62         162          66           5.32000E-11  
Dy63         163          66           1.01070E-11  
Dy64         164          66           8.10880E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           1.28850E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.76910E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.05240E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           3.34290E-11  
Er67         167          68           1.43100E-11  
Er68         168          68           6.77800E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           4.03840E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.77890E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.86520E-11  
Yb71         171          70           3.07430E-11  
Yb72         172          70           6.70580E-11  
Yb73         173          70           3.21420E-11  
Yb74         174          70           1.51920E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           4.70840E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           2.02540E-11  
Lu76         176          71           3.72330E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           2.57710E-11  
Hf77         177          72           1.77610E-11  
Hf78         178          72           8.63400E-11  
Hf79         179          72           2.92800E-11  
Hf80         180          72           1.58930E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           2.88090E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           3.48300E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           4.79950E-11  
W183         183          74           4.22370E-11  
W184         184          74           1.03520E-10  
W185         185          74           0.00000E+00  
W186         186          74           8.33460E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           2.23330E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           1.29300E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           2.80000E-11  
Os87         187          76           9.10850E-12  
Os88         188          76           6.65570E-11  
Os89         189          76           1.03090E-11  
Os90         190          76           9.34710E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           1.80640E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           4.44810E-13  
Ir92         192          77           0.00000E+00  
Ir93         193          77           6.57570E-13  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           3.68260E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.48770E-10  
Pt95         195          78           2.69950E-11  
Pt96         196          78           2.07200E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           3.69660E-11  
Au97         197          79           4.46670E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.46790E-10  
Hg99         199          80           7.08520E-11  
Hg00         200          80           2.21310E-10  
Hg01         201          80           9.35210E-11  
Hg02         202          80           2.99640E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.38460E-11  
Tl03         203          81           1.57780E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.76960E-10  
Pb04         204          82           1.56250E-10  
Pb05         205          82           4.97970E-11  
Pb06         206          82           1.21380E-09  
Pb07         207          82           1.65140E-09  
Pb08         208          82           1.18760E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           6.93420E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
