Isotope      A            Z            YIELD 
Mn55         55           25           -4.43410E-09 
Mn56         56           25           0.00000E+00  
Fe54         54           26           -2.79790E-08 
Fe55         55           26           0.00000E+00  
Fe56         56           26           -4.23390E-07 
Fe57         57           26           -9.32220E-10 
Fe58         58           26           4.32200E-08  
Fe59         59           26           0.00000E+00  
Fe60         60           26           1.00960E-07  
Co59         59           27           1.90220E-08  
Co60         60           27           2.05910E-13  
Ni58         58           28           -1.92100E-08 
Ni59         59           28           2.06680E-11  
Ni60         60           28           6.90040E-09  
Ni61         61           28           1.26210E-08  
Ni62         62           28           3.99040E-08  
Ni63         63           28           1.34130E-11  
Ni64         64           28           8.20060E-08  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           2.91040E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           2.09410E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           -1.51130E-10 
Zn65         65           30           0.00000E+00  
Zn66         66           30           1.60360E-08  
Zn67         67           30           3.65260E-09  
Zn68         68           30           2.52860E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           6.99450E-10  
Ga69         69           31           3.61680E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           2.54010E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           5.50640E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           6.25180E-09  
Ge73         73           32           1.88950E-09  
Ge74         74           32           1.17340E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           1.06970E-09  
Ge77         77           32           0.00000E+00  
As75         75           33           1.21350E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           2.69150E-09  
Se77         77           34           1.12590E-09  
Se78         78           34           7.38060E-09  
Se79         79           34           1.20360E-09  
Se80         80           34           9.36480E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           2.50200E-09  
Br79         79           35           3.91660E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.66090E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           1.08060E-10  
Kr81         81           36           2.75220E-11  
Kr82         82           36           3.92990E-09  
Kr83         83           36           1.52830E-09  
Kr84         84           36           1.05630E-08  
Kr85         85           36           0.00000E+00  
Kr86         86           36           2.02690E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           3.80260E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           9.84010E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.56300E-09  
Sr87         87           38           6.21360E-10  
Sr88         88           38           1.75960E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           2.80020E-13  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           4.62760E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           3.38810E-09  
Zr91         91           40           1.11110E-09  
Zr92         92           40           1.74820E-09  
Zr93         93           40           6.65060E-10  
Zr94         94           40           2.18560E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.65880E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           2.06150E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -3.96940E-13 
Mo93         93           42           0.00000E+00  
Mo94         94           42           -2.25480E-13 
Mo95         95           42           3.25060E-10  
Mo96         96           42           4.44910E-10  
Mo97         97           42           2.39140E-10  
Mo98         98           42           7.88570E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           1.14950E-10  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           9.16400E-11  
Ru96         96           44           -1.00780E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           2.30370E-11  
Ru00         100          44           3.47360E-10  
Ru01         101          44           8.55540E-11  
Ru02         102          44           5.24180E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           9.99390E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           9.79540E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           2.41920E-10  
Pd05         105          46           7.54150E-11  
Pd06         106          46           3.36770E-10  
Pd07         107          46           6.42950E-11  
Pd08         108          46           4.05850E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           9.67250E-11  
Ag07         107          47           1.66800E-13  
Ag09         109          47           1.19810E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           0.00000E+00  
Cd09         109          48           0.00000E+00  
Cd10         110          48           2.97730E-10  
Cd11         111          48           1.15680E-10  
Cd12         112          48           4.38320E-10  
Cd13         113          48           1.26150E-10  
Cd14         114          48           6.19280E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           2.78830E-10  
In13         113          49           0.00000E+00  
In15         115          49           1.30660E-10  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           6.64110E-10  
Sn17         117          50           2.54720E-10  
Sn18         118          50           1.19970E-09  
Sn19         119          50           3.56290E-10  
Sn20         120          50           1.83070E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           1.02860E-09  
Sn23         123          50           0.00000E+00  
Sn24         124          50           5.28970E-10  
Sb21         121          51           1.49700E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.11410E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.92830E-10  
Te23         123          52           6.27950E-11  
Te24         124          52           4.98540E-10  
Te25         125          52           1.84900E-10  
Te26         126          52           9.14220E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           2.00730E-10  
Te30         130          52           -2.06850E-12 
I127         127          53           1.23530E-10  
I128         128          53           0.00000E+00  
I129         129          53           8.32840E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           2.69340E-10  
Xe29         129          54           1.16210E-10  
Xe30         130          54           5.47850E-10  
Xe31         131          54           1.55820E-10  
Xe32         132          54           9.57080E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           7.40980E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.34200E-09  
Cs33         133          55           1.44820E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           1.78640E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           2.58220E-13  
Ba34         134          56           2.41520E-10  
Ba35         135          56           7.27880E-11  
Ba36         136          56           7.23620E-10  
Ba37         137          56           1.90330E-09  
Ba38         138          56           4.41360E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           4.70210E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           7.31070E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.92960E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           9.43080E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.33070E-10  
Nd43         143          60           4.54020E-11  
Nd44         144          60           1.82080E-10  
Nd45         145          60           3.39650E-11  
Nd46         146          60           1.62080E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           4.01310E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           2.04330E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           2.01250E-11  
Sm48         148          62           3.40620E-11  
Sm49         149          62           9.09380E-12  
Sm50         150          62           3.50500E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           3.14810E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.89020E-11  
Eu51         151          63           5.30260E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           6.49450E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           3.53890E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           7.37100E-12  
Gd55         155          64           9.50440E-12  
Gd56         156          64           2.65910E-11  
Gd57         157          64           1.27130E-11  
Gd58         158          64           4.83900E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.63810E-11  
Tb59         159          65           1.19180E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           1.56070E-11  
Dy61         161          66           9.64320E-12  
Dy62         162          66           3.81090E-11  
Dy63         163          66           1.19590E-11  
Dy64         164          66           5.69870E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           4.16830E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.58720E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           6.83410E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           2.33870E-11  
Er67         167          68           1.20790E-11  
Er68         168          68           4.68800E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           3.07460E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.08280E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.23400E-11  
Yb71         171          70           2.35580E-11  
Yb72         172          70           4.95880E-11  
Yb73         173          70           2.47030E-11  
Yb74         174          70           1.13670E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           3.67410E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           1.65110E-11  
Lu76         176          71           2.69790E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.96340E-11  
Hf77         177          72           1.48690E-11  
Hf78         178          72           6.35920E-11  
Hf79         179          72           2.25460E-11  
Hf80         180          72           1.21640E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           1.51360E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           2.75510E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           4.12560E-11  
W183         183          74           3.37080E-11  
W184         184          74           8.21510E-11  
W185         185          74           0.00000E+00  
W186         186          74           4.73590E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           1.83010E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           1.27100E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           2.29510E-11  
Os87         187          76           6.56890E-12  
Os88         188          76           7.20910E-11  
Os89         189          76           1.58280E-11  
Os90         190          76           8.08560E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           6.34280E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           1.55830E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           2.32650E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.83310E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.14690E-10  
Pt95         195          78           4.16240E-11  
Pt96         196          78           1.42310E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           3.06220E-11  
Au97         197          79           4.28250E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.15880E-10  
Hg99         199          80           6.28850E-11  
Hg00         200          80           2.00890E-10  
Hg01         201          80           8.68430E-11  
Hg02         202          80           3.25460E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.56560E-11  
Tl03         203          81           1.53450E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.96840E-10  
Pb04         204          82           1.60140E-10  
Pb05         205          82           3.16540E-11  
Pb06         206          82           2.36090E-09  
Pb07         207          82           2.07690E-09  
Pb08         208          82           4.18930E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           1.34550E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
