Isotope      A            Z            YIELD 
Y93          93           39           0.00000E+00  
Zr90         90           40           6.76350E-09  
Zr91         91           40           2.07780E-09  
Zr92         92           40           3.34110E-09  
Zr93         93           40           1.28760E-09  
Zr94         94           40           4.20480E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.15130E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           -2.34770E-11 
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -1.25040E-11 
Mo93         93           42           0.00000E+00  
Mo94         94           42           3.15940E-11  
Mo95         95           42           5.66270E-10  
Mo96         96           42           8.85780E-10  
Mo97         97           42           3.37180E-10  
Mo98         98           42           1.10350E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           6.94000E-11  
Tc97         97           43           2.13140E-12  
Tc98         98           43           0.00000E+00  
Tc99         99           43           1.37380E-10  
Ru96         96           44           -4.60850E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -8.30920E-13 
Ru99         99           44           5.22140E-12  
Ru00         100          44           5.15650E-10  
Ru01         101          44           8.31710E-11  
Ru02         102          44           7.50540E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           6.44390E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           1.04530E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           3.99640E-10  
Pd05         105          46           7.11260E-11  
Pd06         106          46           5.00010E-10  
Pd07         107          46           1.08260E-10  
Pd08         108          46           5.90920E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           7.18450E-11  
Ag07         107          47           -2.81090E-11 
Ag09         109          47           1.64960E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           2.38030E-11  
Cd09         109          48           0.00000E+00  
Cd10         110          48           4.98690E-10  
Cd11         111          48           1.62660E-10  
Cd12         112          48           6.75480E-10  
Cd13         113          48           1.87040E-10  
Cd14         114          48           9.92970E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           2.08200E-10  
In13         113          49           -1.97830E-13 
In15         115          49           1.90930E-10  
Sn14         114          50           2.91130E-13  
Sn15         115          50           -1.77300E-13 
Sn16         116          50           1.27940E-09  
Sn17         117          50           4.13500E-10  
Sn18         118          50           2.07760E-09  
Sn19         119          50           6.26960E-10  
Sn20         120          50           3.50280E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           5.32170E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.65390E-11  
Sb21         121          51           2.63550E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           7.25450E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           4.04560E-10  
Te23         123          52           1.36670E-10  
Te24         124          52           8.43010E-10  
Te25         125          52           2.48270E-10  
Te26         126          52           1.53510E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           1.37090E-10  
Te30         130          52           -2.19220E-11 
I127         127          53           8.21490E-11  
I128         128          53           0.00000E+00  
I129         129          53           6.73730E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           5.72980E-10  
Xe29         129          54           1.17720E-11  
Xe30         130          54           1.18350E-09  
Xe31         131          54           1.66650E-10  
Xe32         132          54           2.15830E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           4.57660E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           8.71460E-12  
Cs33         133          55           2.76700E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           2.28920E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           5.90860E-13  
Ba34         134          56           6.66340E-10  
Ba35         135          56           1.79280E-10  
Ba36         136          56           2.05130E-09  
Ba37         137          56           2.14790E-09  
Ba38         138          56           2.40640E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           2.85460E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           7.42480E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           6.08090E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           8.28090E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.65080E-09  
Nd43         143          60           3.20190E-10  
Nd44         144          60           1.05090E-09  
Nd45         145          60           1.93590E-10  
Nd46         146          60           9.28500E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.79230E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           2.22630E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -3.49980E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.09380E-10  
Sm48         148          62           2.18740E-10  
Sm49         149          62           4.03670E-11  
Sm50         150          62           2.05960E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.66910E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           7.58350E-11  
Eu51         151          63           1.41370E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           2.55560E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.13050E-11  
Gd53         153          64           0.00000E+00  
Gd54         154          64           5.57080E-11  
Gd55         155          64           4.00110E-11  
Gd56         156          64           1.45380E-10  
Gd57         157          64           6.11630E-11  
Gd58         158          64           2.60180E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           5.40800E-11  
Tb59         159          65           5.00310E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           9.36020E-11  
Dy61         161          66           2.93330E-11  
Dy62         162          66           1.96800E-10  
Dy63         163          66           3.64080E-11  
Dy64         164          66           2.89240E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           5.24270E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           6.21420E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           3.75190E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           1.23390E-10  
Er67         167          68           5.14440E-11  
Er68         168          68           2.39450E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           1.11840E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           4.41650E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           6.66230E-11  
Yb71         171          70           1.05700E-10  
Yb72         172          70           2.34460E-10  
Yb73         173          70           1.11010E-10  
Yb74         174          70           5.27070E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.11130E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           6.78850E-11  
Lu76         176          71           1.31620E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           9.64150E-11  
Hf77         177          72           5.65740E-11  
Hf78         178          72           2.77500E-10  
Hf79         179          72           9.55840E-11  
Hf80         180          72           5.23480E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           4.03900E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.11460E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.82780E-10  
W183         183          74           1.40230E-10  
W184         184          74           3.50960E-10  
W185         185          74           0.00000E+00  
W186         186          74           1.88750E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           7.45790E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           2.34320E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.04100E-10  
Os87         187          76           4.60370E-11  
Os88         188          76           2.85850E-10  
Os89         189          76           3.21540E-11  
Os90         190          76           3.30770E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           1.71830E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           -1.05020E-11 
Ir92         192          77           0.00000E+00  
Ir93         193          77           -1.46440E-11 
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.38510E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           4.22760E-10  
Pt95         195          78           6.94700E-11  
Pt96         196          78           5.41580E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           4.94130E-11  
Au97         197          79           1.18780E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           4.43920E-10  
Hg99         199          80           1.98940E-10  
Hg00         200          80           6.63870E-10  
Hg01         201          80           2.86390E-10  
Hg02         202          80           1.15000E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           4.35650E-11  
Tl03         203          81           5.48830E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           7.36430E-10  
Pb04         204          82           6.46670E-10  
Pb05         205          82           1.01140E-10  
Pb06         206          82           4.37740E-09  
Pb07         207          82           4.23310E-09  
Pb08         208          82           6.74060E-09  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           8.54450E-11  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
