Isotope      A            Z            YIELD 
Mo92         92           42           -2.03350E-13 
Mo93         93           42           0.00000E+00  
Mo94         94           42           7.93120E-13  
Mo95         95           42           2.96170E-11  
Mo96         96           42           5.52190E-11  
Mo97         97           42           2.10560E-11  
Mo98         98           42           7.56310E-11  
Mo99         99           42           0.00000E+00  
Mo00         100          42           3.35820E-12  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           2.70600E-12  
Ru96         96           44           0.00000E+00  
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           7.58890E-12  
Ru00         100          44           3.62620E-11  
Ru01         101          44           7.98570E-12  
Ru02         102          44           5.12630E-11  
Ru03         103          44           0.00000E+00  
Ru04         104          44           3.36810E-12  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           9.18910E-12  
Rh05         105          45           0.00000E+00  
Pd04         104          46           2.65690E-11  
Pd05         105          46           7.09380E-12  
Pd06         106          46           3.27010E-11  
Pd07         107          46           6.18340E-12  
Pd08         108          46           4.17140E-11  
Pd09         109          46           0.00000E+00  
Pd10         110          46           3.28350E-12  
Ag07         107          47           1.66240E-13  
Ag09         109          47           1.20680E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           0.00000E+00  
Cd09         109          48           0.00000E+00  
Cd10         110          48           3.41670E-11  
Cd11         111          48           1.18880E-11  
Cd12         112          48           4.53560E-11  
Cd13         113          48           1.32620E-11  
Cd14         114          48           6.61600E-11  
Cd15         115          48           0.00000E+00  
Cd16         116          48           6.44570E-12  
In13         113          49           0.00000E+00  
In15         115          49           1.33060E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           8.85350E-11  
Sn17         117          50           2.72430E-11  
Sn18         118          50           1.29990E-10  
Sn19         119          50           3.93450E-11  
Sn20         120          50           2.09520E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           1.71460E-11  
Sn23         123          50           0.00000E+00  
Sn24         124          50           4.06850E-12  
Sb21         121          51           1.59350E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.71260E-12  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           2.39810E-11  
Te23         123          52           8.22810E-12  
Te24         124          52           5.08490E-11  
Te25         125          52           1.70910E-11  
Te26         126          52           1.00180E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           9.68870E-12  
Te30         130          52           -6.72120E-13 
I127         127          53           1.27220E-11  
I128         128          53           0.00000E+00  
I129         129          53           4.59500E-13  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           3.15830E-11  
Xe29         129          54           1.19930E-11  
Xe30         130          54           6.77280E-11  
Xe31         131          54           1.84700E-11  
Xe32         132          54           1.34920E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           1.95250E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.32110E-11  
Cs33         133          55           1.87960E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           1.27490E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           4.08240E-11  
Ba35         135          56           1.45790E-11  
Ba36         136          56           1.40850E-10  
Ba37         137          56           1.33640E-10  
Ba38         138          56           1.75960E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           2.11250E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           6.84830E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           2.20090E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           6.67380E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.77100E-10  
Nd43         143          60           2.86180E-11  
Nd44         144          60           9.22410E-11  
Nd45         145          60           1.70140E-11  
Nd46         146          60           8.71550E-11  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.13220E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.02320E-13  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.02230E-11  
Sm48         148          62           2.38710E-11  
Sm49         149          62           4.17300E-12  
Sm50         150          62           1.87140E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.62390E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           5.72970E-12  
Eu51         151          63           2.60460E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           3.18240E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.39970E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           3.88570E-12  
Gd55         155          64           4.32590E-12  
Gd56         156          64           1.27240E-11  
Gd57         157          64           5.80080E-12  
Gd58         158          64           2.26540E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           3.77200E-12  
Tb59         159          65           5.25800E-12  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           7.71890E-12  
Dy61         161          66           3.89510E-12  
Dy62         162          66           1.71730E-11  
Dy63         163          66           5.63350E-12  
Dy64         164          66           3.10120E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           0.00000E+00  
Ho64         164          67           0.00000E+00  
Ho65         165          67           7.47040E-12  
Ho66         166          67           0.00000E+00  
Er64         164          68           2.50280E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           1.15470E-11  
Er67         167          68           5.51940E-12  
Er68         168          68           2.39340E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           9.59180E-12  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           4.89710E-12  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           7.44370E-12  
Yb71         171          70           1.10150E-11  
Yb72         172          70           2.68910E-11  
Yb73         173          70           1.24710E-11  
Yb74         174          70           6.22330E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           8.92310E-12  
Yb77         177          70           0.00000E+00  
Lu75         175          71           8.59140E-12  
Lu76         176          71           4.61900E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           3.77100E-12  
Hf77         177          72           7.52460E-12  
Hf78         178          72           3.25560E-11  
Hf79         179          72           1.12180E-11  
Hf80         180          72           6.42450E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.70620E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.35370E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           2.58850E-11  
W183         183          74           1.76450E-11  
W184         184          74           4.84330E-11  
W185         185          74           0.00000E+00  
W186         186          74           2.24790E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           9.62910E-12  
Re86         186          75           0.00000E+00  
Re87         187          75           5.14560E-12  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.68450E-11  
Os87         187          76           5.31990E-12  
Os88         188          76           3.80880E-11  
Os89         189          76           7.92380E-12  
Os90         190          76           4.20140E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           2.21980E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           7.84650E-12  
Ir92         192          77           0.00000E+00  
Ir93         193          77           9.68780E-12  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.15300E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           4.42440E-11  
Pt95         195          78           1.70710E-11  
Pt96         196          78           6.54520E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           3.94810E-12  
Au97         197          79           1.93560E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           6.39640E-11  
Hg99         199          80           3.07210E-11  
Hg00         200          80           1.07620E-10  
Hg01         201          80           4.60850E-11  
Hg02         202          80           1.98010E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.91250E-12  
Tl03         203          81           9.04720E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.85270E-10  
Pb04         204          82           1.10840E-10  
Pb05         205          82           1.44050E-11  
Pb06         206          82           1.37430E-09  
Pb07         207          82           1.79270E-09  
Pb08         208          82           5.22260E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           4.86030E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
