Isotope      A            Z            YIELD 
Kr81         81           36           1.12630E-10  
Kr82         82           36           2.39660E-09  
Kr83         83           36           5.40090E-10  
Kr84         84           36           4.97570E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           6.84000E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           1.14170E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           1.69120E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           2.09890E-09  
Sr87         87           38           1.29810E-09  
Sr88         88           38           2.22900E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           5.23630E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           5.04080E-09  
Zr91         91           40           1.36380E-09  
Zr92         92           40           2.02100E-09  
Zr93         93           40           7.61290E-10  
Zr94         94           40           2.45130E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           2.07220E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           -3.79050E-11 
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -1.29700E-11 
Mo93         93           42           0.00000E+00  
Mo94         94           42           4.64970E-11  
Mo95         95           42           2.91930E-10  
Mo96         96           42           5.31790E-10  
Mo97         97           42           1.75280E-10  
Mo98         98           42           6.37470E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           1.38330E-11  
Tc97         97           43           2.91400E-12  
Tc98         98           43           0.00000E+00  
Tc99         99           43           8.05810E-11  
Ru96         96           44           -5.28070E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -8.63250E-13 
Ru99         99           44           -3.92180E-12 
Ru00         100          44           3.19840E-10  
Ru01         101          44           2.49310E-11  
Ru02         102          44           4.55750E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           9.88940E-12  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           4.05020E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           2.63600E-10  
Pd05         105          46           1.57340E-11  
Pd06         106          46           3.04170E-10  
Pd07         107          46           7.35110E-11  
Pd08         108          46           3.23150E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           1.66590E-11  
Ag07         107          47           -3.60810E-11 
Ag09         109          47           8.22470E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           3.33460E-11  
Cd09         109          48           0.00000E+00  
Cd10         110          48           2.95960E-10  
Cd11         111          48           8.10650E-11  
Cd12         112          48           3.65560E-10  
Cd13         113          48           9.46790E-11  
Cd14         114          48           5.22490E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           4.37500E-11  
In13         113          49           -1.75050E-13 
In15         115          49           9.05200E-11  
Sn14         114          50           7.12570E-13  
Sn15         115          50           0.00000E+00  
Sn16         116          50           6.77300E-10  
Sn17         117          50           1.96020E-10  
Sn18         118          50           9.39240E-10  
Sn19         119          50           2.78760E-10  
Sn20         120          50           1.40420E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           5.42570E-11  
Sn23         123          50           0.00000E+00  
Sn24         124          50           -2.20600E-12 
Sb21         121          51           9.59250E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           4.46480E-12  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.71410E-10  
Te23         123          52           5.74470E-11  
Te24         124          52           3.25980E-10  
Te25         125          52           7.11310E-11  
Te26         126          52           5.98430E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           1.94640E-11  
Te30         130          52           -1.50880E-11 
I127         127          53           -8.02530E-11 
I128         128          53           0.00000E+00  
I129         129          53           2.31600E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           3.20180E-10  
Xe29         129          54           -1.68120E-10 
Xe30         130          54           6.23560E-10  
Xe31         131          54           -5.01810E-11 
Xe32         132          54           8.43120E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           3.27360E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           -4.07410E-13 
Cs33         133          55           7.21650E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           5.36630E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           2.73220E-10  
Ba35         135          56           3.78030E-11  
Ba36         136          56           6.75180E-10  
Ba37         137          56           4.99960E-10  
Ba38         138          56           3.31780E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           3.35780E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           6.44230E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.18320E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           5.66100E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.42610E-10  
Nd43         143          60           1.40950E-11  
Nd44         144          60           6.83130E-11  
Nd45         145          60           5.55380E-12  
Nd46         146          60           6.18730E-11  
Nd47         147          60           0.00000E+00  
Nd48         148          60           4.06650E-12  
Nd49         149          60           0.00000E+00  
Nd50         150          60           -4.28580E-12 
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -3.56350E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           -1.92640E-12 
Sm48         148          62           2.26380E-11  
Sm49         149          62           -1.04610E-11 
Sm50         150          62           2.40940E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           2.55350E-12  
Sm53         153          62           0.00000E+00  
Sm54         154          62           -2.39180E-12 
Eu51         151          63           -2.10350E-11 
Eu52         152          63           0.00000E+00  
Eu53         153          63           -1.22220E-11 
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.52810E-11  
Gd53         153          64           0.00000E+00  
Gd54         154          64           2.36430E-11  
Gd55         155          64           -1.29130E-11 
Gd56         156          64           1.87010E-11  
Gd57         157          64           -4.29410E-12 
Gd58         158          64           2.74040E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           -4.54180E-12 
Tb59         159          65           -1.27770E-11 
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           2.20110E-11  
Dy61         161          66           -2.35240E-11 
Dy62         162          66           2.65290E-11  
Dy63         163          66           -2.50520E-11 
Dy64         164          66           3.57470E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           3.20100E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           -1.63730E-11 
Ho66         166          67           0.00000E+00  
Er64         164          68           9.57280E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           1.92480E-11  
Er67         167          68           -8.30250E-12 
Er68         168          68           3.34200E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           1.05520E-12  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           -5.36510E-12 
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.67390E-11  
Yb71         171          70           2.64570E-13  
Yb72         172          70           1.92220E-11  
Yb73         173          70           1.41080E-12  
Yb74         174          70           3.58920E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.55480E-12  
Yb77         177          70           0.00000E+00  
Lu75         175          71           -5.28200E-12 
Lu76         176          71           1.65510E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.26140E-11  
Hf77         177          72           -6.16000E-12 
Hf78         178          72           2.16640E-11  
Hf79         179          72           2.65780E-12  
Hf80         180          72           3.06890E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           1.21010E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.67940E-12  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.26180E-11  
W183         183          74           6.16950E-12  
W184         184          74           1.72210E-11  
W185         185          74           0.00000E+00  
W186         186          74           3.87370E-12  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           -1.11660E-12 
Re86         186          75           0.00000E+00  
Re87         187          75           -5.08240E-11 
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.09900E-11  
Os87         187          76           4.05240E-11  
Os88         188          76           1.74740E-11  
Os89         189          76           -4.10140E-11 
Os90         190          76           3.84170E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           -1.97500E-11 
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           -9.74790E-11 
Ir92         192          77           0.00000E+00  
Ir93         193          77           -1.30490E-10 
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.00170E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.07520E-10  
Pt95         195          78           -8.53070E-11 
Pt96         196          78           1.29460E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           -5.19470E-12 
Au97         197          79           -1.97970E-11 
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           8.05920E-11  
Hg99         199          80           8.40260E-12  
Hg00         200          80           4.50340E-11  
Hg01         201          80           1.18230E-11  
Hg02         202          80           5.29900E-11  
Hg03         203          80           0.00000E+00  
Hg04         204          80           -4.45580E-13 
Tl03         203          81           2.03090E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           2.80790E-11  
Pb04         204          82           2.53020E-11  
Pb05         205          82           2.14940E-12  
Pb06         206          82           1.33970E-10  
Pb07         207          82           1.20670E-10  
Pb08         208          82           1.80090E-10  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           3.65930E-13  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
