Isotope      A            Z            YIELD 
Ni58         58           28           -1.06340E-08 
Ni59         59           28           1.65160E-10  
Ni60         60           28           7.68510E-09  
Ni61         61           28           4.56110E-09  
Ni62         62           28           9.36830E-09  
Ni63         63           28           1.85310E-13  
Ni64         64           28           9.09930E-09  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           5.04730E-09  
Cu64         64           29           0.00000E+00  
Cu65         65           29           2.74130E-09  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           5.36810E-10  
Zn65         65           30           0.00000E+00  
Zn66         66           30           2.04830E-09  
Zn67         67           30           4.48450E-10  
Zn68         68           30           2.12990E-09  
Zn69         69           30           0.00000E+00  
Zn70         70           30           2.15020E-12  
Ga69         69           31           2.96670E-10  
Ga70         70           31           0.00000E+00  
Ga71         71           31           2.22450E-10  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           4.29330E-10  
Ge71         71           32           0.00000E+00  
Ge72         72           32           4.14590E-10  
Ge73         73           32           1.21890E-10  
Ge74         74           32           6.69520E-10  
Ge75         75           32           0.00000E+00  
Ge76         76           32           2.11300E-12  
Ge77         77           32           0.00000E+00  
As75         75           33           6.60760E-11  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           1.47090E-10  
Se77         77           34           5.59260E-11  
Se78         78           34           3.47440E-10  
Se79         79           34           2.90300E-11  
Se80         80           34           3.58600E-10  
Se81         81           34           0.00000E+00  
Se82         82           34           6.93540E-13  
Br79         79           35           4.34160E-11  
Br80         80           35           0.00000E+00  
Br81         81           35           6.22150E-11  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           3.21490E-12  
Kr81         81           36           3.38000E-13  
Kr82         82           36           1.62200E-10  
Kr83         83           36           5.87420E-11  
Kr84         84           36           4.03740E-10  
Kr85         85           36           0.00000E+00  
Kr86         86           36           2.99120E-10  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           1.17960E-10  
Rb86         86           37           0.00000E+00  
Rb87         87           37           1.47230E-10  
Rb88         88           37           0.00000E+00  
Sr86         86           38           9.48300E-11  
Sr87         87           38           6.09560E-11  
Sr88         88           38           1.64090E-09  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           4.35300E-10  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           4.12040E-10  
Zr91         91           40           1.23780E-10  
Zr92         92           40           1.96690E-10  
Zr93         93           40           6.24080E-11  
Zr94         94           40           2.54510E-10  
Zr95         95           40           0.00000E+00  
Zr96         96           40           9.71970E-11  
Zr97         97           40           0.00000E+00  
Nb93         93           41           1.22040E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -2.57910E-13 
Mo93         93           42           0.00000E+00  
Mo94         94           42           0.00000E+00  
Mo95         95           42           3.15900E-11  
Mo96         96           42           5.63760E-11  
Mo97         97           42           2.04570E-11  
Mo98         98           42           6.64620E-11  
Mo99         99           42           0.00000E+00  
Mo00         100          42           5.22980E-12  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           2.89160E-12  
Ru96         96           44           0.00000E+00  
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           5.96280E-12  
Ru00         100          44           3.13390E-11  
Ru01         101          44           7.14970E-12  
Ru02         102          44           4.66790E-11  
Ru03         103          44           0.00000E+00  
Ru04         104          44           4.56480E-12  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           8.29990E-12  
Rh05         105          45           0.00000E+00  
Pd04         104          46           2.39840E-11  
Pd05         105          46           6.59990E-12  
Pd06         106          46           3.03100E-11  
Pd07         107          46           5.76920E-12  
Pd08         108          46           3.77700E-11  
Pd09         109          46           0.00000E+00  
Pd10         110          46           4.86650E-12  
Ag07         107          47           0.00000E+00  
Ag09         109          47           1.08420E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           0.00000E+00  
Cd09         109          48           0.00000E+00  
Cd10         110          48           3.01470E-11  
Cd11         111          48           1.08850E-11  
Cd12         112          48           4.17170E-11  
Cd13         113          48           1.21850E-11  
Cd14         114          48           6.14540E-11  
Cd15         115          48           0.00000E+00  
Cd16         116          48           1.18170E-11  
In13         113          49           0.00000E+00  
In15         115          49           1.23090E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           8.01240E-11  
Sn17         117          50           2.60260E-11  
Sn18         118          50           1.26490E-10  
Sn19         119          50           3.83260E-11  
Sn20         120          50           2.09530E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           2.77000E-11  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.33950E-12  
Sb21         121          51           1.58590E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           4.87650E-12  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           2.38850E-11  
Te23         123          52           8.13490E-12  
Te24         124          52           4.94400E-11  
Te25         125          52           1.60730E-11  
Te26         126          52           9.20540E-11  
Te27         127          52           0.00000E+00  
Te28         128          52           9.69130E-12  
Te30         130          52           -8.30540E-13 
I127         127          53           1.15160E-11  
I128         128          53           0.00000E+00  
I129         129          53           4.13630E-13  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           2.92560E-11  
Xe29         129          54           1.10160E-11  
Xe30         130          54           6.30390E-11  
Xe31         131          54           1.70080E-11  
Xe32         132          54           1.30130E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           2.91200E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           9.99180E-13  
Cs33         133          55           1.81080E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           1.61730E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           3.73430E-11  
Ba35         135          56           1.26000E-11  
Ba36         136          56           1.30120E-10  
Ba37         137          56           1.37550E-10  
Ba38         138          56           1.83390E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           2.22010E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           7.01500E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           4.97560E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           7.64980E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.68970E-10  
Nd43         143          60           3.07090E-11  
Nd44         144          60           1.02440E-10  
Nd45         145          60           1.90380E-11  
Nd46         146          60           9.49610E-11  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.71330E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           5.87960E-13  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.08360E-11  
Sm48         148          62           2.50840E-11  
Sm49         149          62           4.78030E-12  
Sm50         150          62           2.10490E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.82210E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           7.69400E-12  
Eu51         151          63           2.94480E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           3.56990E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           2.07320E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           4.61880E-12  
Gd55         155          64           4.83800E-12  
Gd56         156          64           1.52030E-11  
Gd57         157          64           7.00070E-12  
Gd58         158          64           2.68580E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           5.57880E-12  
Tb59         159          65           6.17830E-12  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           8.99320E-12  
Dy61         161          66           4.61140E-12  
Dy62         162          66           1.96140E-11  
Dy63         163          66           6.08750E-12  
Dy64         164          66           3.09420E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           0.00000E+00  
Ho64         164          67           0.00000E+00  
Ho65         165          67           7.98770E-12  
Ho66         166          67           0.00000E+00  
Er64         164          68           3.29950E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           1.24390E-11  
Er67         167          68           5.72310E-12  
Er68         168          68           2.30500E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           1.09880E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           4.54020E-12  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           7.29460E-12  
Yb71         171          70           1.03280E-11  
Yb72         172          70           2.79120E-11  
Yb73         173          70           1.29890E-11  
Yb74         174          70           6.21060E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.33770E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           8.46370E-12  
Lu76         176          71           1.48150E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.12840E-11  
Hf77         177          72           7.45710E-12  
Hf78         178          72           3.37960E-11  
Hf79         179          72           1.17440E-11  
Hf80         180          72           6.40200E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           5.87230E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.32270E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           2.45710E-11  
W183         183          74           1.63150E-11  
W184         184          74           4.36900E-11  
W185         185          74           0.00000E+00  
W186         186          74           2.24990E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           8.32900E-12  
Re86         186          75           0.00000E+00  
Re87         187          75           5.67250E-12  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.60630E-11  
Os87         187          76           4.66600E-12  
Os88         188          76           3.85770E-11  
Os89         189          76           8.02320E-12  
Os90         190          76           4.12440E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           2.53900E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           7.59740E-12  
Ir92         192          77           0.00000E+00  
Ir93         193          77           9.89590E-12  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.19400E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           4.68390E-11  
Pt95         195          78           1.72770E-11  
Pt96         196          78           5.96500E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           6.60720E-12  
Au97         197          79           1.71340E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           5.33500E-11  
Hg99         199          80           2.61070E-11  
Hg00         200          80           9.34990E-11  
Hg01         201          80           4.09320E-11  
Hg02         202          80           1.73220E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           5.80690E-12  
Tl03         203          81           8.16630E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.52300E-10  
Pb04         204          82           9.00710E-11  
Pb05         205          82           7.79000E-12  
Pb06         206          82           1.37450E-09  
Pb07         207          82           1.90940E-09  
Pb08         208          82           6.36570E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           8.21770E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
