Isotope      A            Z            YIELD 
As77         77           33           0.00000E+00  
Se76         76           34           1.96730E-09  
Se77         77           34           7.40940E-10  
Se78         78           34           5.33670E-09  
Se79         79           34           4.04860E-10  
Se80         80           34           5.68130E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           2.59510E-12  
Br79         79           35           6.50390E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.08750E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           1.27840E-10  
Kr81         81           36           1.36250E-11  
Kr82         82           36           3.47670E-09  
Kr83         83           36           1.25230E-09  
Kr84         84           36           8.46350E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           4.99690E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           2.03350E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           2.25520E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           2.93590E-09  
Sr87         87           38           2.05370E-09  
Sr88         88           38           6.68690E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           1.66570E-08  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           1.82260E-08  
Zr91         91           40           5.15140E-09  
Zr92         92           40           8.12010E-09  
Zr93         93           40           2.38810E-09  
Zr94         94           40           1.17110E-08  
Zr95         95           40           0.00000E+00  
Zr96         96           40           2.67400E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           6.76490E-10  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -6.96660E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           3.82450E-11  
Mo95         95           42           1.53750E-09  
Mo96         96           42           2.51670E-09  
Mo97         97           42           8.90740E-10  
Mo98         98           42           3.20620E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           2.24170E-10  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           1.13060E-10  
Ru96         96           44           -2.14040E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -5.75030E-13 
Ru99         99           44           3.28860E-10  
Ru00         100          44           1.56140E-09  
Ru01         101          44           3.53290E-10  
Ru02         102          44           2.25010E-09  
Ru03         103          44           0.00000E+00  
Ru04         104          44           2.20170E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           4.04240E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.14950E-09  
Pd05         105          46           3.17440E-10  
Pd06         106          46           1.45120E-09  
Pd07         107          46           2.70280E-10  
Pd08         108          46           1.82830E-09  
Pd09         109          46           0.00000E+00  
Pd10         110          46           2.29870E-10  
Ag07         107          47           1.10190E-11  
Ag09         109          47           5.32460E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           1.73500E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.46430E-09  
Cd11         111          48           5.25540E-10  
Cd12         112          48           2.01500E-09  
Cd13         113          48           5.88050E-10  
Cd14         114          48           2.97750E-09  
Cd15         115          48           0.00000E+00  
Cd16         116          48           4.71800E-10  
In13         113          49           -1.89190E-13 
In15         115          49           6.04040E-10  
Sn14         114          50           -3.96280E-13 
Sn15         115          50           -2.09910E-13 
Sn16         116          50           3.95190E-09  
Sn17         117          50           1.26150E-09  
Sn18         118          50           6.14880E-09  
Sn19         119          50           1.87700E-09  
Sn20         120          50           1.05050E-08  
Sn21         121          50           0.00000E+00  
Sn22         122          50           9.60060E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           5.01080E-11  
Sb21         121          51           8.11360E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           2.30750E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.19990E-09  
Te23         123          52           4.03770E-10  
Te24         124          52           2.51710E-09  
Te25         125          52           8.37400E-10  
Te26         126          52           5.04490E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           6.34920E-10  
Te30         130          52           -1.80040E-11 
I127         127          53           6.60160E-10  
I128         128          53           0.00000E+00  
I129         129          53           1.64480E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.60090E-09  
Xe29         129          54           6.46900E-10  
Xe30         130          54           3.48850E-09  
Xe31         131          54           9.73780E-10  
Xe32         132          54           7.22760E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           1.02880E-09  
Xe35         135          54           0.00000E+00  
Xe36         136          54           2.25800E-11  
Cs33         133          55           1.03300E-09  
Cs34         134          55           0.00000E+00  
Cs35         135          55           7.98490E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           2.08780E-09  
Ba35         135          56           7.37320E-10  
Ba36         136          56           7.39390E-09  
Ba37         137          56           6.81410E-09  
Ba38         138          56           1.04120E-07  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           1.26940E-08  
La40         140          57           0.00000E+00  
Ce40         140          58           4.44950E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.57010E-09  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           4.58370E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.10750E-08  
Nd43         143          60           1.83360E-09  
Nd44         144          60           5.94340E-09  
Nd45         145          60           1.10610E-09  
Nd46         146          60           5.52060E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           9.68190E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           3.18180E-11  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -2.16370E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           6.48880E-10  
Sm48         148          62           1.38550E-09  
Sm49         149          62           2.69680E-10  
Sm50         150          62           1.16800E-09  
Sm51         151          62           0.00000E+00  
Sm52         152          62           9.96180E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           4.48420E-10  
Eu51         151          63           1.63790E-10  
Eu52         152          63           0.00000E+00  
Eu53         153          63           1.96130E-10  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.34330E-11  
Gd53         153          64           0.00000E+00  
Gd54         154          64           2.50260E-10  
Gd55         155          64           2.61210E-10  
Gd56         156          64           8.08720E-10  
Gd57         157          64           3.68500E-10  
Gd58         158          64           1.39430E-09  
Gd59         159          64           0.00000E+00  
Gd60         160          64           3.18660E-10  
Tb59         159          65           3.25650E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           4.64430E-10  
Dy61         161          66           2.41870E-10  
Dy62         162          66           1.04050E-09  
Dy63         163          66           3.31910E-10  
Dy64         164          66           1.82620E-09  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           6.69000E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           4.47740E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.73660E-10  
Er65         165          68           0.00000E+00  
Er66         166          68           6.64560E-10  
Er67         167          68           3.11350E-10  
Er68         168          68           1.36730E-09  
Er69         169          68           0.00000E+00  
Er70         170          68           7.42750E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           2.76410E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           4.40620E-10  
Yb71         171          70           6.80580E-10  
Yb72         172          70           1.62100E-09  
Yb73         173          70           7.43670E-10  
Yb74         174          70           3.55430E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           7.41820E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           4.92780E-10  
Lu76         176          71           8.73090E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           6.46110E-10  
Hf77         177          72           4.26720E-10  
Hf78         178          72           1.86020E-09  
Hf79         179          72           6.43510E-10  
Hf80         180          72           3.55200E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.30030E-10  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           1.25400E-13  
Ta81         181          73           7.62850E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.37160E-09  
W183         183          74           9.84230E-10  
W184         184          74           2.61160E-09  
W185         185          74           0.00000E+00  
W186         186          74           1.36370E-09  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           5.16650E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           3.53410E-10  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           8.70590E-10  
Os87         187          76           2.27740E-10  
Os88         188          76           2.04300E-09  
Os89         189          76           4.32800E-10  
Os90         190          76           2.23950E-09  
Os91         191          76           0.00000E+00  
Os92         192          76           1.42680E-09  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           4.23550E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           5.47200E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           5.93670E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           2.38610E-09  
Pt95         195          78           8.93840E-10  
Pt96         196          78           3.22480E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           3.23220E-10  
Au97         197          79           9.61900E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           2.97560E-09  
Hg99         199          80           1.49140E-09  
Hg00         200          80           5.31540E-09  
Hg01         201          80           2.31200E-09  
Hg02         202          80           9.90180E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           2.19610E-10  
Tl03         203          81           4.62420E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.03540E-08  
Pb04         204          82           5.43400E-09  
Pb05         205          82           5.42740E-10  
Pb06         206          82           6.61060E-08  
Pb07         207          82           9.00780E-08  
Pb08         208          82           8.29170E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           6.78070E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
