Isotope      A            Z            YIELD 
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           8.30790E-12  
Kr81         81           36           6.95550E-13  
Kr82         82           36           3.73000E-10  
Kr83         83           36           1.38500E-10  
Kr84         84           36           8.81030E-10  
Kr85         85           36           0.00000E+00  
Kr86         86           36           8.94480E-10  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           2.34090E-10  
Rb86         86           37           0.00000E+00  
Rb87         87           37           3.73440E-10  
Rb88         88           37           0.00000E+00  
Sr86         86           38           2.36700E-10  
Sr87         87           38           1.44090E-10  
Sr88         88           38           1.55910E-09  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           3.25200E-10  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           2.56830E-10  
Zr91         91           40           6.99850E-11  
Zr92         92           40           1.01410E-10  
Zr93         93           40           2.82930E-11  
Zr94         94           40           1.23990E-10  
Zr95         95           40           0.00000E+00  
Zr96         96           40           4.22980E-11  
Zr97         97           40           0.00000E+00  
Nb93         93           41           8.88940E-12  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           0.00000E+00  
Mo93         93           42           0.00000E+00  
Mo94         94           42           2.45410E-13  
Mo95         95           42           1.49480E-11  
Mo96         96           42           2.68420E-11  
Mo97         97           42           9.94290E-12  
Mo98         98           42           3.47920E-11  
Mo99         99           42           0.00000E+00  
Mo00         100          42           2.02840E-12  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           9.31290E-13  
Ru96         96           44           0.00000E+00  
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           3.81460E-12  
Ru00         100          44           1.64480E-11  
Ru01         101          44           3.68480E-12  
Ru02         102          44           2.32580E-11  
Ru03         103          44           0.00000E+00  
Ru04         104          44           1.94790E-12  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           4.18640E-12  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.18560E-11  
Pd05         105          46           3.24050E-12  
Pd06         106          46           1.47060E-11  
Pd07         107          46           2.74130E-12  
Pd08         108          46           1.86370E-11  
Pd09         109          46           0.00000E+00  
Pd10         110          46           1.90500E-12  
Ag07         107          47           1.18120E-13  
Ag09         109          47           5.38660E-12  
Ag11         111          47           0.00000E+00  
Cd08         108          48           0.00000E+00  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.51810E-11  
Cd11         111          48           5.39720E-12  
Cd12         112          48           2.05840E-11  
Cd13         113          48           6.03390E-12  
Cd14         114          48           3.02220E-11  
Cd15         115          48           0.00000E+00  
Cd16         116          48           3.92180E-12  
In13         113          49           0.00000E+00  
In15         115          49           6.11570E-12  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           4.00300E-11  
Sn17         117          50           1.25270E-11  
Sn18         118          50           6.00190E-11  
Sn19         119          50           1.81530E-11  
Sn20         120          50           9.57460E-11  
Sn21         121          50           0.00000E+00  
Sn22         122          50           7.80120E-12  
Sn23         123          50           0.00000E+00  
Sn24         124          50           8.95220E-13  
Sb21         121          51           7.32550E-12  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.80840E-12  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.07810E-11  
Te23         123          52           3.65750E-12  
Te24         124          52           2.21850E-11  
Te25         125          52           7.37130E-12  
Te26         126          52           4.29390E-11  
Te27         127          52           0.00000E+00  
Te28         128          52           3.96920E-12  
Te30         130          52           -2.83730E-13 
I127         127          53           5.47960E-12  
I128         128          53           0.00000E+00  
I129         129          53           1.91750E-13  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.35490E-11  
Xe29         129          54           5.16690E-12  
Xe30         130          54           2.86670E-11  
Xe31         131          54           7.82390E-12  
Xe32         132          54           5.74400E-11  
Xe33         133          54           0.00000E+00  
Xe34         134          54           8.00400E-12  
Xe35         135          54           0.00000E+00  
Xe36         136          54           2.49120E-12  
Cs33         133          55           8.07090E-12  
Cs34         134          55           0.00000E+00  
Cs35         135          55           5.75430E-12  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.67870E-11  
Ba35         135          56           6.03110E-12  
Ba36         136          56           5.88350E-11  
Ba37         137          56           5.59830E-11  
Ba38         138          56           7.44080E-10  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           8.93370E-11  
La40         140          57           0.00000E+00  
Ce40         140          58           2.85370E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.05120E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           2.90260E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           7.33620E-11  
Nd43         143          60           1.21630E-11  
Nd44         144          60           3.96340E-11  
Nd45         145          60           7.30220E-12  
Nd46         146          60           3.66630E-11  
Nd47         147          60           0.00000E+00  
Nd48         148          60           5.69310E-12  
Nd49         149          60           0.00000E+00  
Nd50         150          60           0.00000E+00  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           4.26900E-12  
Sm48         148          62           9.51690E-12  
Sm49         149          62           1.76970E-12  
Sm50         150          62           7.83270E-12  
Sm51         151          62           0.00000E+00  
Sm52         152          62           6.79680E-12  
Sm53         153          62           0.00000E+00  
Sm54         154          62           2.80790E-12  
Eu51         151          63           1.09060E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           1.33560E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           0.00000E+00  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.61110E-12  
Gd55         155          64           1.88460E-12  
Gd56         156          64           5.56040E-12  
Gd57         157          64           2.54030E-12  
Gd58         158          64           9.68820E-12  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.87540E-12  
Tb59         159          65           2.22770E-12  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           3.21460E-12  
Dy61         161          66           1.65920E-12  
Dy62         162          66           7.13000E-12  
Dy63         163          66           2.31940E-12  
Dy64         164          66           1.25800E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           0.00000E+00  
Ho64         164          67           0.00000E+00  
Ho65         165          67           3.04390E-12  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.02020E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           4.69020E-12  
Er67         167          68           2.27280E-12  
Er68         168          68           9.49280E-12  
Er69         169          68           0.00000E+00  
Er70         170          68           4.46690E-12  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.99540E-12  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           2.92090E-12  
Yb71         171          70           4.47980E-12  
Yb72         172          70           1.08620E-11  
Yb73         173          70           5.02460E-12  
Yb74         174          70           2.45020E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           4.39230E-12  
Yb77         177          70           0.00000E+00  
Lu75         175          71           3.37460E-12  
Lu76         176          71           5.81280E-13  
Lu77         177          71           0.00000E+00  
Hf76         176          72           4.48980E-12  
Hf77         177          72           2.88830E-12  
Hf78         178          72           1.29790E-11  
Hf79         179          72           4.49040E-12  
Hf80         180          72           2.55920E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           1.81170E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           5.37740E-12  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           9.98880E-12  
W183         183          74           6.87270E-12  
W184         184          74           1.88680E-11  
W185         185          74           0.00000E+00  
W186         186          74           9.71810E-12  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           3.78210E-12  
Re86         186          75           0.00000E+00  
Re87         187          75           2.31370E-12  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           6.48010E-12  
Os87         187          76           1.99370E-12  
Os88         188          76           1.54910E-11  
Os89         189          76           3.21320E-12  
Os90         190          76           1.66730E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           1.00730E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           3.09770E-12  
Ir92         192          77           0.00000E+00  
Ir93         193          77           4.02880E-12  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           4.45260E-12  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.78500E-11  
Pt95         195          78           6.72740E-12  
Pt96         196          78           2.53040E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           2.02980E-12  
Au97         197          79           7.46800E-12  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           2.44450E-11  
Hg99         199          80           1.18920E-11  
Hg00         200          80           4.17330E-11  
Hg01         201          80           1.78800E-11  
Hg02         202          80           7.63280E-11  
Hg03         203          80           0.00000E+00  
Hg04         204          80           1.61340E-12  
Tl03         203          81           3.53950E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           7.03670E-11  
Pb04         204          82           4.25370E-11  
Pb05         205          82           4.24670E-12  
Pb06         206          82           6.08220E-10  
Pb07         207          82           8.14370E-10  
Pb08         208          82           2.78890E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           3.15360E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
