Isotope      A            Z            YIELD 
Sc46         46           21           0.00000E+00  
Sc47         47           21           0.00000E+00  
Sc48         48           21           0.00000E+00  
Sc49         49           21           0.00000E+00  
Ti46         46           22           2.48030E-10  
Ti47         47           22           -4.68690E-10 
Ti48         48           22           -4.59790E-09 
Ti49         49           22           3.26960E-09  
Ti50         50           22           4.33690E-09  
V50          50           23           -4.54200E-12 
V51          51           23           8.28950E-10  
Cr50         50           24           -3.70700E-09 
Cr51         51           24           0.00000E+00  
Cr52         52           24           -1.84400E-08 
Cr53         53           24           -7.03140E-09 
Cr54         54           24           1.93760E-08  
Mn55         55           25           7.35660E-08  
Mn56         56           25           0.00000E+00  
Fe54         54           26           -2.58460E-07 
Fe55         55           26           1.21400E-13  
Fe56         56           26           -1.75750E-06 
Fe57         57           26           3.01960E-07  
Fe58         58           26           5.86410E-07  
Fe59         59           26           0.00000E+00  
Fe60         60           26           2.84980E-07  
Co59         59           27           2.18180E-07  
Co60         60           27           8.52570E-13  
Ni58         58           28           -1.28360E-07 
Ni59         59           28           2.11900E-08  
Ni60         60           28           6.45410E-08  
Ni61         61           28           8.47240E-08  
Ni62         62           28           1.64080E-07  
Ni63         63           28           1.84970E-10  
Ni64         64           28           1.83590E-07  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           1.03670E-07  
Cu64         64           29           0.00000E+00  
Cu65         65           29           4.31630E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           -1.87960E-09 
Zn65         65           30           0.00000E+00  
Zn66         66           30           2.84640E-08  
Zn67         67           30           6.68100E-09  
Zn68         68           30           3.95360E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           4.19020E-10  
Ga69         69           31           5.78240E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           3.08630E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           8.13820E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           8.76540E-09  
Ge73         73           32           2.59930E-09  
Ge74         74           32           1.46520E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           5.73370E-10  
Ge77         77           32           0.00000E+00  
As75         75           33           1.45560E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           3.34050E-09  
Se77         77           34           1.24100E-09  
Se78         78           34           8.08400E-09  
Se79         79           34           1.54880E-09  
Se80         80           34           9.09000E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           4.58920E-10  
Br79         79           35           5.67650E-12  
Br80         80           35           0.00000E+00  
Br81         81           35           1.62740E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           2.56320E-10  
Kr81         81           36           6.29980E-11  
Kr82         82           36           3.83360E-09  
Kr83         83           36           1.31170E-09  
Kr84         84           36           8.69410E-09  
Kr85         85           36           2.13960E-13  
Kr86         86           36           1.16740E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           3.03850E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           5.91660E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.19200E-09  
Sr87         87           38           4.28450E-10  
Sr88         88           38           9.38110E-09  
Sr89         89           38           0.00000E+00  
Sr90         90           38           4.29340E-13  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           2.23620E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           1.43190E-09  
Zr91         91           40           4.49540E-10  
Zr92         92           40           6.75820E-10  
Zr93         93           40           2.67520E-10  
Zr94         94           40           7.27330E-10  
Zr95         95           40           0.00000E+00  
Zr96         96           40           4.51200E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           -1.72420E-11 
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -5.69500E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           1.66400E-11  
Mo95         95           42           1.23120E-10  
Mo96         96           42           1.25140E-10  
Mo97         97           42           7.12910E-11  
Mo98         98           42           2.22340E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           2.43380E-11  
Tc97         97           43           1.10510E-12  
Tc98         98           43           0.00000E+00  
Tc99         99           43           3.23120E-11  
Ru96         96           44           -2.14740E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -2.91620E-13 
Ru99         99           44           -3.18350E-12 
Ru00         100          44           9.85710E-11  
Ru01         101          44           6.88450E-12  
Ru02         102          44           1.44210E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           1.87940E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           1.23510E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           7.52450E-11  
Pd05         105          46           3.21880E-12  
Pd06         106          46           9.37960E-11  
Pd07         107          46           2.32910E-11  
Pd08         108          46           9.15370E-11  
Pd09         109          46           0.00000E+00  
Pd10         110          46           1.87500E-11  
Ag07         107          47           -1.37460E-11 
Ag09         109          47           2.21740E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           1.20890E-11  
Cd09         109          48           0.00000E+00  
Cd10         110          48           7.57700E-11  
Cd11         111          48           2.10720E-11  
Cd12         112          48           9.89900E-11  
Cd13         113          48           2.39240E-11  
Cd14         114          48           1.34560E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           4.98500E-11  
In13         113          49           0.00000E+00  
In15         115          49           2.37150E-11  
Sn14         114          50           2.20450E-13  
Sn15         115          50           0.00000E+00  
Sn16         116          50           1.35720E-10  
Sn17         117          50           4.56180E-11  
Sn18         118          50           2.13840E-10  
Sn19         119          50           6.12140E-11  
Sn20         120          50           2.93090E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           1.36180E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           3.63600E-11  
Sb21         121          51           2.05050E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.06920E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           3.31530E-11  
Te23         123          52           1.03210E-11  
Te24         124          52           7.64220E-11  
Te25         125          52           1.22080E-11  
Te26         126          52           1.29710E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           8.96320E-12  
Te30         130          52           -1.14860E-11 
I127         127          53           -4.26430E-11 
I128         128          53           0.00000E+00  
I129         129          53           1.31970E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           8.67700E-11  
Xe29         129          54           -7.47540E-11 
Xe30         130          54           1.64660E-10  
Xe31         131          54           -3.82240E-11 
Xe32         132          54           1.78570E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           8.36080E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           3.59740E-11  
Cs33         133          55           1.03890E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           2.51020E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           5.19950E-11  
Ba35         135          56           -4.67150E-12 
Ba36         136          56           1.11560E-10  
Ba37         137          56           2.27230E-10  
Ba38         138          56           8.60000E-10  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           9.92430E-11  
La40         140          57           0.00000E+00  
Ce40         140          58           2.07280E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           4.95920E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           2.41620E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           3.89740E-11  
Nd43         143          60           9.33300E-12  
Nd44         144          60           4.85110E-11  
Nd45         145          60           6.27200E-12  
Nd46         146          60           4.40080E-11  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.02200E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           -1.20310E-12 
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -1.55130E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           2.51940E-12  
Sm48         148          62           1.04760E-11  
Sm49         149          62           -1.54610E-12 
Sm50         150          62           1.26990E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           4.96280E-12  
Sm53         153          62           0.00000E+00  
Sm54         154          62           3.19510E-12  
Eu51         151          63           -5.10370E-12 
Eu52         152          63           0.00000E+00  
Eu53         153          63           -2.75120E-12 
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           4.01760E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           8.23810E-12  
Gd55         155          64           -1.82050E-12 
Gd56         156          64           9.94320E-12  
Gd57         157          64           7.11930E-13  
Gd58         158          64           1.72430E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.81270E-12  
Tb59         159          65           -2.08480E-12 
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           9.19580E-12  
Dy61         161          66           -5.58720E-12 
Dy62         162          66           1.40650E-11  
Dy63         163          66           -6.71820E-12 
Dy64         164          66           2.12590E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           3.87940E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           -2.68860E-12 
Ho66         166          67           0.00000E+00  
Er64         164          68           4.06780E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           9.43680E-12  
Er67         167          68           -5.64050E-13 
Er68         168          68           1.90560E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           7.03880E-12  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           5.34860E-13  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           7.07200E-12  
Yb71         171          70           4.77150E-12  
Yb72         172          70           1.33020E-11  
Yb73         173          70           4.38910E-12  
Yb74         174          70           3.02780E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           8.03320E-12  
Yb77         177          70           0.00000E+00  
Lu75         175          71           9.82230E-13  
Lu76         176          71           9.39420E-13  
Lu77         177          71           0.00000E+00  
Hf76         176          72           6.97490E-12  
Hf77         177          72           5.67220E-13  
Hf78         178          72           1.72720E-11  
Hf79         179          72           4.59200E-12  
Hf80         180          72           3.02160E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.43410E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           5.47040E-12  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           9.33230E-12  
W183         183          74           7.77710E-12  
W184         184          74           1.88120E-11  
W185         185          74           0.00000E+00  
W186         186          74           1.11600E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           3.19680E-12  
Re86         186          75           0.00000E+00  
Re87         187          75           -4.98350E-12 
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           5.83320E-12  
Os87         187          76           4.78670E-12  
Os88         188          76           1.74070E-11  
Os89         189          76           -1.11990E-11 
Os90         190          76           2.47290E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           3.67250E-12  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           -3.04980E-11 
Ir92         192          77           0.00000E+00  
Ir93         193          77           -4.11860E-11 
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           3.41490E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           5.34720E-11  
Pt95         195          78           -2.47840E-11 
Pt96         196          78           6.71390E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           2.64890E-12  
Au97         197          79           -5.03910E-13 
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           4.48670E-11  
Hg99         199          80           1.21460E-11  
Hg00         200          80           4.45140E-11  
Hg01         201          80           1.68540E-11  
Hg02         202          80           6.83080E-11  
Hg03         203          80           0.00000E+00  
Hg04         204          80           4.74840E-12  
Tl03         203          81           3.16810E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           3.10030E-11  
Pb04         204          82           3.48800E-11  
Pb05         205          82           1.47800E-11  
Pb06         206          82           4.97170E-10  
Pb07         207          82           5.25990E-10  
Pb08         208          82           1.34250E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           3.72810E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
