Isotope      A            Z            YIELD 
Rb86         86           37           0.00000E+00  
Rb87         87           37           4.89230E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           2.85090E-08  
Sr87         87           38           1.86160E-08  
Sr88         88           38           4.66820E-07  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           9.86260E-08  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           1.12170E-07  
Zr91         91           40           2.79540E-08  
Zr92         92           40           4.63380E-08  
Zr93         93           40           1.26630E-08  
Zr94         94           40           6.72770E-08  
Zr95         95           40           0.00000E+00  
Zr96         96           40           2.60950E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           3.13480E-09  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -1.40040E-11 
Mo93         93           42           0.00000E+00  
Mo94         94           42           5.43640E-10  
Mo95         95           42           6.75910E-09  
Mo96         96           42           1.41510E-08  
Mo97         97           42           4.88650E-09  
Mo98         98           42           1.77210E-08  
Mo99         99           42           0.00000E+00  
Mo00         100          42           2.62500E-10  
Tc97         97           43           4.71310E-13  
Tc98         98           43           0.00000E+00  
Tc99         99           43           7.50940E-10  
Ru96         96           44           -5.32020E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -9.19010E-13 
Ru99         99           44           1.67860E-09  
Ru00         100          44           8.89990E-09  
Ru01         101          44           1.93640E-09  
Ru02         102          44           9.99860E-09  
Ru03         103          44           0.00000E+00  
Ru04         104          44           2.76090E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           2.09490E-09  
Rh05         105          45           0.00000E+00  
Pd04         104          46           6.83510E-09  
Pd05         105          46           1.77990E-09  
Pd06         106          46           8.19560E-09  
Pd07         107          46           1.54650E-09  
Pd08         108          46           1.02840E-08  
Pd09         109          46           0.00000E+00  
Pd10         110          46           2.62090E-10  
Ag07         107          47           6.21250E-11  
Ag09         109          47           2.64610E-09  
Ag11         111          47           0.00000E+00  
Cd08         108          48           3.93200E-11  
Cd09         109          48           0.00000E+00  
Cd10         110          48           8.74600E-09  
Cd11         111          48           2.95760E-09  
Cd12         112          48           1.09970E-08  
Cd13         113          48           3.22640E-09  
Cd14         114          48           1.59960E-08  
Cd15         115          48           0.00000E+00  
Cd16         116          48           4.80900E-10  
In13         113          49           -6.03700E-13 
In15         115          49           3.16590E-09  
Sn14         114          50           -1.04580E-12 
Sn15         115          50           -5.07620E-13 
Sn16         116          50           2.21200E-08  
Sn17         117          50           6.73970E-09  
Sn18         118          50           3.01220E-08  
Sn19         119          50           9.16570E-09  
Sn20         120          50           4.87830E-08  
Sn21         121          50           0.00000E+00  
Sn22         122          50           6.26850E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           -4.76840E-13 
Sb21         121          51           3.69670E-09  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.18200E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           6.20530E-09  
Te23         123          52           2.23550E-09  
Te24         124          52           1.24630E-08  
Te25         125          52           4.21910E-09  
Te26         126          52           2.35160E-08  
Te27         127          52           0.00000E+00  
Te28         128          52           2.77170E-09  
Te30         130          52           -3.29900E-11 
I127         127          53           3.04770E-09  
I128         128          53           0.00000E+00  
I129         129          53           4.24920E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           7.37850E-09  
Xe29         129          54           2.97190E-09  
Xe30         130          54           1.60460E-08  
Xe31         131          54           4.42140E-09  
Xe32         132          54           3.10220E-08  
Xe33         133          54           0.00000E+00  
Xe34         134          54           6.39000E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           -1.15670E-12 
Cs33         133          55           4.15060E-09  
Cs34         134          55           0.00000E+00  
Cs35         135          55           1.23090E-09  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.12450E-08  
Ba35         135          56           4.12560E-09  
Ba36         136          56           3.07720E-08  
Ba37         137          56           2.50600E-08  
Ba38         138          56           2.32640E-07  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           2.74970E-08  
La40         140          57           0.00000E+00  
Ce40         140          58           6.72930E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           4.73420E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           5.50080E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.54250E-08  
Nd43         143          60           2.10460E-09  
Nd44         144          60           6.47770E-09  
Nd45         145          60           1.16720E-09  
Nd46         146          60           6.07930E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           2.65140E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           -1.80480E-12 
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -4.38650E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           6.62260E-10  
Sm48         148          62           1.92440E-09  
Sm49         149          62           2.72920E-10  
Sm50         150          62           1.21450E-09  
Sm51         151          62           0.00000E+00  
Sm52         152          62           9.09700E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.06210E-10  
Eu51         151          63           1.63960E-10  
Eu52         152          63           0.00000E+00  
Eu53         153          63           1.64210E-10  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           2.60320E-11  
Gd53         153          64           0.00000E+00  
Gd54         154          64           2.99220E-10  
Gd55         155          64           2.02390E-10  
Gd56         156          64           7.55880E-10  
Gd57         157          64           3.59970E-10  
Gd58         158          64           1.53650E-09  
Gd59         159          64           0.00000E+00  
Gd60         160          64           6.62720E-11  
Tb59         159          65           3.42310E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           5.22670E-10  
Dy61         161          66           2.39840E-10  
Dy62         162          66           1.10260E-09  
Dy63         163          66           3.60790E-10  
Dy64         164          66           1.96910E-09  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           6.09600E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           4.50460E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.66890E-10  
Er65         165          68           0.00000E+00  
Er66         166          68           7.95900E-10  
Er67         167          68           3.65620E-10  
Er68         168          68           1.53990E-09  
Er69         169          68           0.00000E+00  
Er70         170          68           1.94210E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           3.93240E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           5.01940E-10  
Yb71         171          70           5.35400E-10  
Yb72         172          70           1.52940E-09  
Yb73         173          70           7.09060E-10  
Yb74         174          70           3.32290E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.38170E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           4.51990E-10  
Lu76         176          71           7.99440E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           5.92950E-10  
Hf77         177          72           3.50130E-10  
Hf78         178          72           1.62380E-09  
Hf79         179          72           5.53470E-10  
Hf80         180          72           3.05310E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           5.93930E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           6.22750E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.41870E-09  
W183         183          74           8.75460E-10  
W184         184          74           2.26500E-09  
W185         185          74           0.00000E+00  
W186         186          74           5.17640E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           4.27310E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           7.72160E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           8.66250E-10  
Os87         187          76           2.98850E-10  
Os88         188          76           1.10180E-09  
Os89         189          76           2.91770E-10  
Os90         190          76           1.47760E-09  
Os91         191          76           0.00000E+00  
Os92         192          76           1.50140E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           2.93400E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           3.20020E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           5.95260E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.76190E-09  
Pt95         195          78           6.53590E-10  
Pt96         196          78           2.71660E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           3.07700E-11  
Au97         197          79           7.09580E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           2.21640E-09  
Hg99         199          80           9.73520E-10  
Hg00         200          80           3.26960E-09  
Hg01         201          80           1.34030E-09  
Hg02         202          80           5.37320E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           1.62380E-11  
Tl03         203          81           2.38590E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           5.88720E-09  
Pb04         204          82           3.85620E-09  
Pb05         205          82           2.88260E-10  
Pb06         206          82           1.84900E-08  
Pb07         207          82           2.12860E-08  
Pb08         208          82           4.06570E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           2.70920E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
