Isotope      A            Z            YIELD 
I129         129          53           8.88440E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           8.52200E-10  
Xe29         129          54           3.26430E-10  
Xe30         130          54           1.81850E-09  
Xe31         131          54           5.00860E-10  
Xe32         132          54           3.67290E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           3.32260E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.50630E-12  
Cs33         133          55           5.12580E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           2.90460E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.18130E-09  
Ba35         135          56           3.97750E-10  
Ba36         136          56           3.69220E-09  
Ba37         137          56           3.26210E-09  
Ba38         138          56           3.80660E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           4.44000E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           1.18750E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           4.16060E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.22110E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           2.84320E-09  
Nd43         143          60           4.72140E-10  
Nd44         144          60           1.48340E-09  
Nd45         145          60           2.78840E-10  
Nd46         146          60           1.32510E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.99240E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           3.76720E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -1.35900E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.60020E-10  
Sm48         148          62           3.40760E-10  
Sm49         149          62           6.60620E-11  
Sm50         150          62           2.79170E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           2.37710E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           8.74410E-11  
Eu51         151          63           3.87840E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           4.68620E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           3.72770E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           6.29470E-11  
Gd55         155          64           6.33590E-11  
Gd56         156          64           1.88000E-10  
Gd57         157          64           8.92140E-11  
Gd58         158          64           3.38480E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           5.95090E-11  
Tb59         159          65           8.01190E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           1.14240E-10  
Dy61         161          66           5.93460E-11  
Dy62         162          66           2.47180E-10  
Dy63         163          66           7.14780E-11  
Dy64         164          66           3.65740E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           5.30210E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.03160E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           4.68790E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           1.64310E-10  
Er67         167          68           7.96800E-11  
Er68         168          68           3.12550E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           1.29680E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           6.45820E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           8.79450E-11  
Yb71         171          70           1.42950E-10  
Yb72         172          70           3.35660E-10  
Yb73         173          70           1.61960E-10  
Yb74         174          70           7.54390E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.18710E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           1.05080E-10  
Lu76         176          71           1.81890E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.35290E-10  
Hf77         177          72           8.72340E-11  
Hf78         178          72           3.84100E-10  
Hf79         179          72           1.35990E-10  
Hf80         180          72           7.36620E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           4.20170E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.57320E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           2.80170E-10  
W183         183          74           1.99080E-10  
W184         184          74           5.10990E-10  
W185         185          74           0.00000E+00  
W186         186          74           2.43210E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           1.06630E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           4.23280E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.67090E-10  
Os87         187          76           6.92410E-11  
Os88         188          76           4.04470E-10  
Os89         189          76           8.58310E-11  
Os90         190          76           4.39770E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           2.13840E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           7.82960E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           9.64760E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.17430E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           4.61460E-10  
Pt95         195          78           1.71300E-10  
Pt96         196          78           6.26700E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           4.90620E-11  
Au97         197          79           1.82400E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           5.77050E-10  
Hg99         199          80           2.78060E-10  
Hg00         200          80           9.37340E-10  
Hg01         201          80           4.09660E-10  
Hg02         202          80           1.62700E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.03450E-11  
Tl03         203          81           7.52770E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.17210E-09  
Pb04         204          82           9.22250E-10  
Pb05         205          82           6.97780E-11  
Pb06         206          82           6.03370E-09  
Pb07         207          82           5.50040E-09  
Pb08         208          82           9.67560E-09  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           9.25530E-11  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
