Isotope      A            Z            YIELD 
Cr54         54           24           2.52790E-08  
Mn55         55           25           5.40570E-08  
Mn56         56           25           0.00000E+00  
Fe54         54           26           -3.64320E-07 
Fe55         55           26           8.54150E-13  
Fe56         56           26           -2.70210E-06 
Fe57         57           26           9.12550E-07  
Fe58         58           26           1.01480E-06  
Fe59         59           26           0.00000E+00  
Fe60         60           26           6.45310E-08  
Co59         59           27           2.57770E-07  
Co60         60           27           2.26690E-13  
Ni58         58           28           -2.65870E-07 
Ni59         59           28           9.04690E-09  
Ni60         60           28           1.19640E-07  
Ni61         61           28           7.44840E-08  
Ni62         62           28           1.07730E-07  
Ni63         63           28           1.36970E-12  
Ni64         64           28           8.68900E-08  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           5.22700E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           2.32280E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           8.70630E-09  
Zn65         65           30           0.00000E+00  
Zn66         66           30           1.89650E-08  
Zn67         67           30           4.25300E-09  
Zn68         68           30           1.99510E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           -2.75310E-11 
Ga69         69           31           3.22450E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           3.21030E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           5.52200E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           6.10800E-09  
Ge73         73           32           1.75670E-09  
Ge74         74           32           8.12500E-09  
Ge75         75           32           0.00000E+00  
Ge76         76           32           -5.17100E-11 
Ge77         77           32           0.00000E+00  
As75         75           33           7.05100E-10  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           2.88340E-09  
Se77         77           34           1.10810E-09  
Se78         78           34           4.29870E-09  
Se79         79           34           7.51960E-10  
Se80         80           34           8.47000E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           -2.91720E-12 
Br79         79           35           7.56020E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.32890E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           3.58790E-10  
Kr81         81           36           4.88430E-11  
Kr82         82           36           5.60370E-09  
Kr83         83           36           1.90380E-09  
Kr84         84           36           1.22660E-08  
Kr85         85           36           0.00000E+00  
Kr86         86           36           7.15950E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           2.54990E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           2.67420E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           5.03060E-09  
Sr87         87           38           3.41760E-09  
Sr88         88           38           1.09200E-07  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           2.59320E-08  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           2.89530E-08  
Zr91         91           40           8.30300E-09  
Zr92         92           40           1.37790E-08  
Zr93         93           40           3.67860E-09  
Zr94         94           40           2.01670E-08  
Zr95         95           40           0.00000E+00  
Zr96         96           40           3.44050E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           9.57370E-10  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -7.36250E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           1.01900E-10  
Mo95         95           42           2.22290E-09  
Mo96         96           42           4.16200E-09  
Mo97         97           42           1.49250E-09  
Mo98         98           42           5.46950E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           2.34340E-10  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           2.12530E-10  
Ru96         96           44           -2.50390E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -5.69170E-13 
Ru99         99           44           5.40620E-10  
Ru00         100          44           2.67890E-09  
Ru01         101          44           5.92190E-10  
Ru02         102          44           3.07420E-09  
Ru03         103          44           0.00000E+00  
Ru04         104          44           2.48670E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           6.47450E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.98300E-09  
Pd05         105          46           5.33530E-10  
Pd06         106          46           2.46270E-09  
Pd07         107          46           4.62500E-10  
Pd08         108          46           3.14250E-09  
Pd09         109          46           0.00000E+00  
Pd10         110          46           2.61460E-10  
Ag07         107          47           1.82440E-11  
Ag09         109          47           8.02960E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           5.06290E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           2.58970E-09  
Cd11         111          48           9.05260E-10  
Cd12         112          48           3.46510E-09  
Cd13         113          48           1.01140E-09  
Cd14         114          48           5.09890E-09  
Cd15         115          48           0.00000E+00  
Cd16         116          48           4.89760E-10  
In13         113          49           -2.48870E-13 
In15         115          49           1.02700E-09  
Sn14         114          50           -5.91760E-13 
Sn15         115          50           -2.90540E-13 
Sn16         116          50           6.94570E-09  
Sn17         117          50           2.15860E-09  
Sn18         118          50           1.04290E-08  
Sn19         119          50           3.12530E-09  
Sn20         120          50           1.79980E-08  
Sn21         121          50           0.00000E+00  
Sn22         122          50           1.28810E-09  
Sn23         123          50           0.00000E+00  
Sn24         124          50           9.95150E-11  
Sb21         121          51           1.37810E-09  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.25290E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           2.10940E-09  
Te23         123          52           7.26920E-10  
Te24         124          52           4.57600E-09  
Te25         125          52           1.55410E-09  
Te26         126          52           9.11770E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           1.12820E-09  
Te30         130          52           -1.85820E-11 
I127         127          53           1.19930E-09  
I128         128          53           0.00000E+00  
I129         129          53           2.59200E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           2.86570E-09  
Xe29         129          54           1.15270E-09  
Xe30         130          54           6.27720E-09  
Xe31         131          54           1.76580E-09  
Xe32         132          54           1.27530E-08  
Xe33         133          54           0.00000E+00  
Xe34         134          54           1.48740E-09  
Xe35         135          54           0.00000E+00  
Xe36         136          54           4.41170E-11  
Cs33         133          55           1.78960E-09  
Cs34         134          55           0.00000E+00  
Cs35         135          55           1.08180E-09  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           4.05540E-09  
Ba35         135          56           1.48050E-09  
Ba36         136          56           1.34160E-08  
Ba37         137          56           1.24250E-08  
Ba38         138          56           1.92030E-07  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           2.48890E-08  
La40         140          57           0.00000E+00  
Ce40         140          58           8.46190E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           3.18050E-09  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           8.02550E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           2.13780E-08  
Nd43         143          60           3.45380E-09  
Nd44         144          60           1.11400E-08  
Nd45         145          60           2.06630E-09  
Nd46         146          60           1.06220E-08  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.27290E-09  
Nd49         149          60           0.00000E+00  
Nd50         150          60           2.21910E-11  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -2.30980E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.23560E-09  
Sm48         148          62           2.98310E-09  
Sm49         149          62           5.05330E-10  
Sm50         150          62           2.24740E-09  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.88820E-09  
Sm53         153          62           0.00000E+00  
Sm54         154          62           5.98580E-10  
Eu51         151          63           3.10060E-10  
Eu52         152          63           0.00000E+00  
Eu53         153          63           3.47190E-10  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           2.58610E-11  
Gd53         153          64           0.00000E+00  
Gd54         154          64           5.33990E-10  
Gd55         155          64           4.54410E-10  
Gd56         156          64           1.47730E-09  
Gd57         157          64           6.81440E-10  
Gd58         158          64           2.82640E-09  
Gd59         159          64           0.00000E+00  
Gd60         160          64           4.22310E-10  
Tb59         159          65           6.40440E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           9.39370E-10  
Dy61         161          66           4.67820E-10  
Dy62         162          66           2.08090E-09  
Dy63         163          66           6.73310E-10  
Dy64         164          66           3.79250E-09  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           1.10590E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           9.20840E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           3.49990E-10  
Er65         165          68           0.00000E+00  
Er66         166          68           1.43510E-09  
Er67         167          68           6.66030E-10  
Er68         168          68           2.95560E-09  
Er69         169          68           0.00000E+00  
Er70         170          68           1.06740E-09  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           7.88710E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           9.53060E-10  
Yb71         171          70           1.27080E-09  
Yb72         172          70           3.18810E-09  
Yb73         173          70           1.47270E-09  
Yb74         174          70           7.19550E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           9.52430E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           1.00630E-09  
Lu76         176          71           1.79570E-10  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.27700E-09  
Hf77         177          72           8.21190E-10  
Hf78         178          72           3.73530E-09  
Hf79         179          72           1.27650E-09  
Hf80         180          72           7.19510E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           5.06810E-10  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           2.33600E-13  
Ta81         181          73           1.53280E-09  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           2.85620E-09  
W183         183          74           1.99160E-09  
W184         184          74           5.50190E-09  
W185         185          74           0.00000E+00  
W186         186          74           2.81820E-09  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           1.08120E-09  
Re86         186          75           0.00000E+00  
Re87         187          75           5.63240E-10  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.88500E-09  
Os87         187          76           5.29600E-10  
Os88         188          76           2.83510E-09  
Os89         189          76           7.71610E-10  
Os90         190          76           3.88510E-09  
Os91         191          76           0.00000E+00  
Os92         192          76           9.65280E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           8.40460E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           1.02800E-09  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.22040E-09  
Pt93         193          78           0.00000E+00  
Pt94         194          78           4.76120E-09  
Pt95         195          78           1.87730E-09  
Pt96         196          78           7.62090E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           4.37410E-10  
Au97         197          79           2.11660E-09  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           6.32810E-09  
Hg99         199          80           3.00030E-09  
Hg00         200          80           1.01460E-08  
Hg01         201          80           4.30800E-09  
Hg02         202          80           1.71620E-08  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.87740E-10  
Tl03         203          81           8.46240E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           2.13470E-08  
Pb04         204          82           1.20770E-08  
Pb05         205          82           1.13380E-09  
Pb06         206          82           9.57670E-08  
Pb07         207          82           1.47970E-07  
Pb08         208          82           4.14590E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           3.84560E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
