Isotope      A            Z            YIELD 
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           2.38480E-10  
Nd43         143          60           9.12190E-11  
Nd44         144          60           3.86700E-10  
Nd45         145          60           7.18720E-11  
Nd46         146          60           3.36790E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           8.04370E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           5.24080E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           3.98660E-11  
Sm48         148          62           7.38520E-11  
Sm49         149          62           1.79020E-11  
Sm50         150          62           7.28970E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           6.49930E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           3.95510E-11  
Eu51         151          63           1.07390E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           1.31700E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           8.64590E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.60390E-11  
Gd55         155          64           1.90640E-11  
Gd56         156          64           5.71200E-11  
Gd57         157          64           2.67560E-11  
Gd58         158          64           1.01810E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           3.52850E-11  
Tb59         159          65           2.43480E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           3.33890E-11  
Dy61         161          66           1.97160E-11  
Dy62         162          66           8.07310E-11  
Dy63         163          66           2.51140E-11  
Dy64         164          66           1.20370E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           2.54630E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           3.33430E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.51120E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           4.88830E-11  
Er67         167          68           2.40070E-11  
Er68         168          68           9.46430E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           5.89310E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           2.04550E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           2.75460E-11  
Yb71         171          70           4.50420E-11  
Yb72         172          70           1.03250E-10  
Yb73         173          70           4.92200E-11  
Yb74         174          70           2.27320E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           7.58610E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           3.21500E-11  
Lu76         176          71           5.46310E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           3.99340E-11  
Hf77         177          72           2.97000E-11  
Hf78         178          72           1.28720E-10  
Hf79         179          72           4.49730E-11  
Hf80         180          72           2.37590E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.17860E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           5.16960E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           8.34700E-11  
W183         183          74           6.40110E-11  
W184         184          74           1.56720E-10  
W185         185          74           0.00000E+00  
W186         186          74           8.33960E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           3.22100E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           2.24720E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           4.77530E-11  
Os87         187          76           1.29380E-11  
Os88         188          76           1.35420E-10  
Os89         189          76           2.95680E-11  
Os90         190          76           1.55850E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           1.19320E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           3.00560E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           4.31810E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           3.90130E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           2.21460E-10  
Pt95         195          78           7.96310E-11  
Pt96         196          78           2.56570E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           5.56610E-11  
Au97         197          79           7.48460E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.95280E-10  
Hg99         199          80           1.03630E-10  
Hg00         200          80           3.21880E-10  
Hg01         201          80           1.35230E-10  
Hg02         202          80           4.91410E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           6.78790E-11  
Tl03         203          81           2.26830E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           3.72110E-10  
Pb04         204          82           2.20940E-10  
Pb05         205          82           1.34030E-11  
Pb06         206          82           4.42630E-09  
Pb07         207          82           4.64990E-09  
Pb08         208          82           1.33550E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           3.60170E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
