Isotope      A            Z            YIELD 
Sc47         47           21           0.00000E+00  
Sc48         48           21           0.00000E+00  
Sc49         49           21           0.00000E+00  
Ti46         46           22           3.40910E-10  
Ti47         47           22           6.46180E-12  
Ti48         48           22           -1.82010E-09 
Ti49         49           22           1.54810E-09  
Ti50         50           22           5.89410E-09  
V50          50           23           -1.13840E-12 
V51          51           23           4.43020E-11  
Cr50         50           24           -9.09150E-10 
Cr51         51           24           0.00000E+00  
Cr52         52           24           -5.38600E-09 
Cr53         53           24           -4.08170E-10 
Cr54         54           24           6.47390E-09  
Mn55         55           25           -2.92840E-10 
Mn56         56           25           0.00000E+00  
Fe54         54           26           -7.62370E-08 
Fe55         55           26           0.00000E+00  
Fe56         56           26           -6.30840E-07 
Fe57         57           26           1.74290E-07  
Fe58         58           26           3.06170E-07  
Fe59         59           26           0.00000E+00  
Fe60         60           26           1.98650E-08  
Co59         59           27           7.53580E-08  
Co60         60           27           0.00000E+00  
Ni58         58           28           -5.39370E-08 
Ni59         59           28           8.49730E-10  
Ni60         60           28           2.90150E-08  
Ni61         61           28           1.96810E-08  
Ni62         62           28           3.58720E-08  
Ni63         63           28           1.91880E-12  
Ni64         64           28           1.68500E-08  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           1.68400E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           4.48900E-09  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           -1.01180E-11 
Zn65         65           30           0.00000E+00  
Zn66         66           30           3.34070E-09  
Zn67         67           30           7.89480E-10  
Zn68         68           30           4.05850E-09  
Zn69         69           30           0.00000E+00  
Zn70         70           30           1.64560E-11  
Ga69         69           31           5.85420E-10  
Ga70         70           31           0.00000E+00  
Ga71         71           31           4.30360E-10  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           8.67300E-10  
Ge71         71           32           0.00000E+00  
Ge72         72           32           8.86990E-10  
Ge73         73           32           2.67970E-10  
Ge74         74           32           1.69210E-09  
Ge75         75           32           0.00000E+00  
Ge76         76           32           2.64540E-11  
Ge77         77           32           0.00000E+00  
As75         75           33           1.68490E-10  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           3.95450E-10  
Se77         77           34           1.50660E-10  
Se78         78           34           1.01890E-09  
Se79         79           34           1.10210E-10  
Se80         80           34           1.17420E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           1.39210E-11  
Br79         79           35           1.01800E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           2.09750E-10  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           1.02640E-11  
Kr81         81           36           1.55640E-12  
Kr82         82           36           5.47890E-10  
Kr83         83           36           1.95390E-10  
Kr84         84           36           1.49090E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           1.23750E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           4.77390E-10  
Rb86         86           37           0.00000E+00  
Rb87         87           37           6.51210E-10  
Rb88         88           37           0.00000E+00  
Sr86         86           38           3.35010E-10  
Sr87         87           38           2.03440E-10  
Sr88         88           38           7.55580E-09  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           2.07390E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           1.90750E-09  
Zr91         91           40           6.02290E-10  
Zr92         92           40           9.83240E-10  
Zr93         93           40           3.23930E-10  
Zr94         94           40           1.26760E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           4.71060E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           5.43480E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -1.29280E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           0.00000E+00  
Mo95         95           42           1.70590E-10  
Mo96         96           42           2.68030E-10  
Mo97         97           42           9.83220E-11  
Mo98         98           42           3.05000E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           3.46510E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           1.58320E-11  
Ru96         96           44           -3.50460E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -1.13600E-13 
Ru99         99           44           2.53630E-11  
Ru00         100          44           1.37200E-10  
Ru01         101          44           3.21580E-11  
Ru02         102          44           2.06280E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           2.98290E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           3.68540E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.03300E-10  
Pd05         105          46           2.97150E-11  
Pd06         106          46           1.38660E-10  
Pd07         107          46           2.65240E-11  
Pd08         108          46           1.74330E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           3.25960E-11  
Ag07         107          47           1.28820E-13  
Ag09         109          47           5.03370E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           0.00000E+00  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.35280E-10  
Cd11         111          48           5.07290E-11  
Cd12         112          48           1.93720E-10  
Cd13         113          48           5.63060E-11  
Cd14         114          48           2.85630E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           8.89080E-11  
In13         113          49           0.00000E+00  
In15         115          49           5.81890E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           3.60150E-10  
Sn17         117          50           1.25810E-10  
Sn18         118          50           6.25640E-10  
Sn19         119          50           1.90490E-10  
Sn20         120          50           1.06960E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           2.27880E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.34220E-11  
Sb21         121          51           8.32170E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.47460E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.19940E-10  
Te23         123          52           3.99430E-11  
Te24         124          52           2.55820E-10  
Te25         125          52           8.28120E-11  
Te26         126          52           4.51940E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           7.32700E-11  
Te30         130          52           -4.01860E-12 
I127         127          53           5.66420E-11  
I128         128          53           0.00000E+00  
I129         129          53           2.40510E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.40750E-10  
Xe29         129          54           5.46770E-11  
Xe30         130          54           3.02920E-10  
Xe31         131          54           8.16680E-11  
Xe32         132          54           6.38670E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           2.27630E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           6.40390E-12  
Cs33         133          55           9.21490E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           9.40810E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.81480E-10  
Ba35         135          56           6.04040E-11  
Ba36         136          56           6.21610E-10  
Ba37         137          56           7.24100E-10  
Ba38         138          56           9.82730E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           1.20600E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           3.78830E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           3.94140E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           4.41950E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           8.53310E-10  
Nd43         143          60           1.77240E-10  
Nd44         144          60           5.91080E-10  
Nd45         145          60           1.09420E-10  
Nd46         146          60           5.28850E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.14590E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           6.48950E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           6.13470E-11  
Sm48         148          62           1.25360E-10  
Sm49         149          62           2.70440E-11  
Sm50         150          62           1.16170E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.01980E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           5.48230E-11  
Eu51         151          63           1.65190E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           2.01870E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.34630E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           2.58460E-11  
Gd55         155          64           2.84180E-11  
Gd56         156          64           8.81070E-11  
Gd57         157          64           4.04780E-11  
Gd58         158          64           1.52280E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           4.35560E-11  
Tb59         159          65           3.53770E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           5.03020E-11  
Dy61         161          66           2.73750E-11  
Dy62         162          66           1.14660E-10  
Dy63         163          66           3.53770E-11  
Dy64         164          66           1.76160E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           1.25560E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           4.62980E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           2.03060E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           6.82310E-11  
Er67         167          68           3.20590E-11  
Er68         168          68           1.29480E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           7.35730E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           2.64940E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           3.97960E-11  
Yb71         171          70           6.06400E-11  
Yb72         172          70           1.48320E-10  
Yb73         173          70           6.87370E-11  
Yb74         174          70           3.24710E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           9.25140E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           4.49200E-11  
Lu76         176          71           2.39930E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.93230E-11  
Hf77         177          72           4.31230E-11  
Hf78         178          72           1.85390E-10  
Hf79         179          72           6.39850E-11  
Hf80         180          72           3.37780E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.95850E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           7.12140E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.22940E-10  
W183         183          74           8.87650E-11  
W184         184          74           2.27850E-10  
W185         185          74           0.00000E+00  
W186         186          74           1.21250E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           4.48510E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           3.13510E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           7.50560E-11  
Os87         187          76           2.05700E-11  
Os88         188          76           1.95440E-10  
Os89         189          76           4.14460E-11  
Os90         190          76           2.17130E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           1.50080E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           4.05140E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           5.45720E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           5.73270E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           2.64660E-10  
Pt95         195          78           9.42160E-11  
Pt96         196          78           3.12560E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           5.23140E-11  
Au97         197          79           9.01580E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           2.56850E-10  
Hg99         199          80           1.31230E-10  
Hg00         200          80           4.55640E-10  
Hg01         201          80           1.99020E-10  
Hg02         202          80           8.62810E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           5.80630E-11  
Tl03         203          81           4.18650E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           8.28500E-10  
Pb04         204          82           4.53520E-10  
Pb05         205          82           3.00750E-11  
Pb06         206          82           6.99020E-09  
Pb07         207          82           9.64810E-09  
Pb08         208          82           2.81750E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           3.75890E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
