Isotope      A            Z            YIELD 
Ni66         66           28           0.00000E+00  
Cu63         63           29           8.85870E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           7.26030E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           1.94390E-08  
Zn65         65           30           0.00000E+00  
Zn66         66           30           7.81590E-08  
Zn67         67           30           1.82540E-08  
Zn68         68           30           1.04370E-07  
Zn69         69           30           0.00000E+00  
Zn70         70           30           -8.53730E-11 
Ga69         69           31           1.82820E-08  
Ga70         70           31           0.00000E+00  
Ga71         71           31           2.05420E-08  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           3.39150E-08  
Ge71         71           32           0.00000E+00  
Ge72         72           32           4.01460E-08  
Ge73         73           32           1.15200E-08  
Ge74         74           32           5.51800E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           -1.18980E-10 
Ge77         77           32           0.00000E+00  
As75         75           33           4.95230E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           1.95770E-08  
Se77         77           34           7.76080E-09  
Se78         78           34           3.00940E-08  
Se79         79           34           5.19510E-09  
Se80         80           34           6.05860E-08  
Se81         81           34           0.00000E+00  
Se82         82           34           -6.49320E-13 
Br79         79           35           4.56020E-09  
Br80         80           35           0.00000E+00  
Br81         81           35           9.93540E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           3.76800E-09  
Kr81         81           36           7.05040E-10  
Kr82         82           36           4.06560E-08  
Kr83         83           36           1.38510E-08  
Kr84         84           36           8.71890E-08  
Kr85         85           36           0.00000E+00  
Kr86         86           36           2.68190E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           1.61540E-08  
Rb86         86           37           0.00000E+00  
Rb87         87           37           9.88380E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           4.00060E-08  
Sr87         87           38           2.71920E-08  
Sr88         88           38           6.85070E-07  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           1.50700E-07  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           1.64380E-07  
Zr91         91           40           4.39530E-08  
Zr92         92           40           7.09110E-08  
Zr93         93           40           1.99450E-08  
Zr94         94           40           9.96750E-08  
Zr95         95           40           0.00000E+00  
Zr96         96           40           6.44450E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           4.03410E-09  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -2.25200E-11 
Mo93         93           42           0.00000E+00  
Mo94         94           42           5.09360E-10  
Mo95         95           42           1.05630E-08  
Mo96         96           42           2.04360E-08  
Mo97         97           42           7.09380E-09  
Mo98         98           42           2.59460E-08  
Mo99         99           42           0.00000E+00  
Mo00         100          42           7.08560E-10  
Tc97         97           43           4.48520E-13  
Tc98         98           43           0.00000E+00  
Tc99         99           43           1.27820E-09  
Ru96         96           44           -8.37140E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -1.51620E-12 
Ru99         99           44           2.29690E-09  
Ru00         100          44           1.28130E-08  
Ru01         101          44           2.79660E-09  
Ru02         102          44           1.44910E-08  
Ru03         103          44           0.00000E+00  
Ru04         104          44           8.21430E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           3.04430E-09  
Rh05         105          45           0.00000E+00  
Pd04         104          46           9.54990E-09  
Pd05         105          46           2.52260E-09  
Pd06         106          46           1.16740E-08  
Pd07         107          46           2.21160E-09  
Pd08         108          46           1.48130E-08  
Pd09         109          46           0.00000E+00  
Pd10         110          46           8.46860E-10  
Ag07         107          47           6.99050E-11  
Ag09         109          47           3.77390E-09  
Ag11         111          47           0.00000E+00  
Cd08         108          48           3.13950E-11  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.23540E-08  
Cd11         111          48           4.23490E-09  
Cd12         112          48           1.60420E-08  
Cd13         113          48           4.67430E-09  
Cd14         114          48           2.33180E-08  
Cd15         115          48           0.00000E+00  
Cd16         116          48           1.39880E-09  
In13         113          49           -8.75580E-13 
In15         115          49           4.65450E-09  
Sn14         114          50           -1.80850E-12 
Sn15         115          50           -8.73260E-13 
Sn16         116          50           3.16510E-08  
Sn17         117          50           9.67240E-09  
Sn18         118          50           4.44420E-08  
Sn19         119          50           1.32850E-08  
Sn20         120          50           7.14040E-08  
Sn21         121          50           0.00000E+00  
Sn22         122          50           1.82280E-09  
Sn23         123          50           0.00000E+00  
Sn24         124          50           2.50650E-11  
Sb21         121          51           5.42340E-09  
Sb22         122          51           0.00000E+00  
Sb23         123          51           8.15560E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           8.56930E-09  
Te23         123          52           2.99990E-09  
Te24         124          52           1.77060E-08  
Te25         125          52           5.98200E-09  
Te26         126          52           3.38890E-08  
Te27         127          52           0.00000E+00  
Te28         128          52           3.76080E-09  
Te30         130          52           -4.85780E-11 
I127         127          53           4.43160E-09  
I128         128          53           0.00000E+00  
I129         129          53           7.24960E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.05360E-08  
Xe29         129          54           4.22200E-09  
Xe30         130          54           2.27360E-08  
Xe31         131          54           6.35260E-09  
Xe32         132          54           4.42480E-08  
Xe33         133          54           0.00000E+00  
Xe34         134          54           1.62440E-09  
Xe35         135          54           0.00000E+00  
Xe36         136          54           4.35870E-12  
Cs33         133          55           6.09140E-09  
Cs34         134          55           0.00000E+00  
Cs35         135          55           2.62360E-09  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.49540E-08  
Ba35         135          56           5.40310E-09  
Ba36         136          56           4.38230E-08  
Ba37         137          56           3.54990E-08  
Ba38         138          56           3.23550E-07  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           3.78710E-08  
La40         140          57           0.00000E+00  
Ce40         140          58           9.17710E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           7.88820E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           7.94430E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           2.08720E-08  
Nd43         143          60           3.00010E-09  
Nd44         144          60           9.02170E-09  
Nd45         145          60           1.65000E-09  
Nd46         146          60           8.26190E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           6.26320E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           2.98330E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -7.16130E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           1.07670E-13  
Sm47         147          62           9.48290E-10  
Sm48         148          62           2.42720E-09  
Sm49         149          62           3.74120E-10  
Sm50         150          62           1.65990E-09  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.32190E-09  
Sm53         153          62           0.00000E+00  
Sm54         154          62           2.82820E-10  
Eu51         151          63           2.25780E-10  
Eu52         152          63           0.00000E+00  
Eu53         153          63           2.39130E-10  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           2.54490E-11  
Gd53         153          64           0.00000E+00  
Gd54         154          64           3.97120E-10  
Gd55         155          64           3.00210E-10  
Gd56         156          64           1.02080E-09  
Gd57         157          64           4.77960E-10  
Gd58         158          64           2.02460E-09  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.85300E-10  
Tb59         159          65           4.56380E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           6.80100E-10  
Dy61         161          66           3.21620E-10  
Dy62         162          66           1.45760E-09  
Dy63         163          66           4.66830E-10  
Dy64         164          66           2.61880E-09  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           1.36690E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           6.25520E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           2.48640E-10  
Er65         165          68           0.00000E+00  
Er66         166          68           1.00960E-09  
Er67         167          68           4.68180E-10  
Er68         168          68           2.06390E-09  
Er69         169          68           0.00000E+00  
Er70         170          68           5.03980E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           5.46050E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           6.63490E-10  
Yb71         171          70           8.17470E-10  
Yb72         172          70           2.05990E-09  
Yb73         173          70           9.55280E-10  
Yb74         174          70           4.55590E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           3.37550E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           6.30850E-10  
Lu76         176          71           1.12900E-10  
Lu77         177          71           0.00000E+00  
Hf76         176          72           8.01890E-10  
Hf77         177          72           4.90860E-10  
Hf78         178          72           2.21720E-09  
Hf79         179          72           7.57190E-10  
Hf80         180          72           4.19300E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           1.58360E-10  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           1.75790E-13  
Ta81         181          73           8.85070E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.73930E-09  
W183         183          74           1.16980E-09  
W184         184          74           3.12890E-09  
W185         185          74           0.00000E+00  
W186         186          74           1.14420E-09  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           6.13870E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           2.01470E-10  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.10000E-09  
Os87         187          76           3.44990E-10  
Os88         188          76           1.46660E-09  
Os89         189          76           3.88360E-10  
Os90         190          76           2.02130E-09  
Os91         191          76           0.00000E+00  
Os92         192          76           3.53100E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           4.04400E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           4.59110E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           6.95930E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           2.37700E-09  
Pt95         195          78           8.97220E-10  
Pt96         196          78           3.80870E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           9.90790E-11  
Au97         197          79           1.03220E-09  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           3.13490E-09  
Hg99         199          80           1.42990E-09  
Hg00         200          80           4.70540E-09  
Hg01         201          80           1.96220E-09  
Hg02         202          80           7.53470E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           4.02780E-11  
Tl03         203          81           3.54100E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           8.35470E-09  
Pb04         204          82           5.34340E-09  
Pb05         205          82           3.59560E-10  
Pb06         206          82           2.76770E-08  
Pb07         207          82           3.32320E-08  
Pb08         208          82           6.67750E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           5.16720E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
