Isotope      A            Z            YIELD 
Cr51         51           24           0.00000E+00  
Cr52         52           24           -1.31420E-08 
Cr53         53           24           -1.04120E-09 
Cr54         54           24           1.27420E-08  
Mn55         55           25           2.83370E-08  
Mn56         56           25           0.00000E+00  
Fe54         54           26           -1.95990E-07 
Fe55         55           26           4.32440E-12  
Fe56         56           26           -1.43120E-06 
Fe57         57           26           5.24540E-07  
Fe58         58           26           5.38790E-07  
Fe59         59           26           0.00000E+00  
Fe60         60           26           7.87930E-09  
Co59         59           27           9.90400E-08  
Co60         60           27           0.00000E+00  
Ni58         58           28           -1.38900E-07 
Ni59         59           28           2.49780E-08  
Ni60         60           28           5.98560E-08  
Ni61         61           28           3.99050E-08  
Ni62         62           28           5.60660E-08  
Ni63         63           28           2.06660E-11  
Ni64         64           28           5.14360E-08  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           2.53880E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           2.45520E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           5.37770E-09  
Zn65         65           30           0.00000E+00  
Zn66         66           30           2.13450E-08  
Zn67         67           30           4.86440E-09  
Zn68         68           30           2.66370E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           -1.02720E-11 
Ga69         69           31           4.11180E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           3.78630E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           6.99400E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           8.42070E-09  
Ge73         73           32           2.48300E-09  
Ge74         74           32           1.51760E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           3.67610E-12  
Ge77         77           32           0.00000E+00  
As75         75           33           1.53100E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           3.55830E-09  
Se77         77           34           1.39040E-09  
Se78         78           34           9.49920E-09  
Se79         79           34           1.47890E-09  
Se80         80           34           1.06890E-08  
Se81         81           34           0.00000E+00  
Se82         82           34           -3.71370E-13 
Br79         79           35           3.82350E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.93280E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           3.73710E-10  
Kr81         81           36           1.62020E-10  
Kr82         82           36           6.08480E-09  
Kr83         83           36           2.21330E-09  
Kr84         84           36           1.40540E-08  
Kr85         85           36           0.00000E+00  
Kr86         86           36           1.74590E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           3.22840E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           4.60610E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           4.96430E-09  
Sr87         87           38           3.54930E-09  
Sr88         88           38           7.92000E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           1.92890E-08  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           2.04040E-08  
Zr91         91           40           5.62040E-09  
Zr92         92           40           8.71690E-09  
Zr93         93           40           3.23260E-09  
Zr94         94           40           1.18380E-08  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.13140E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           5.60690E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -3.80340E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           4.12710E-12  
Mo95         95           42           1.44170E-09  
Mo96         96           42           2.57110E-09  
Mo97         97           42           8.82080E-10  
Mo98         98           42           3.13330E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           1.31800E-10  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           3.59670E-10  
Ru96         96           44           -1.19810E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -3.05300E-13 
Ru99         99           44           6.62520E-11  
Ru00         100          44           1.53630E-09  
Ru01         101          44           3.40820E-10  
Ru02         102          44           2.20300E-09  
Ru03         103          44           0.00000E+00  
Ru04         104          44           1.49430E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           3.93130E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.15440E-09  
Pd05         105          46           3.10210E-10  
Pd06         106          46           1.43070E-09  
Pd07         107          46           2.80120E-10  
Pd08         108          46           1.81260E-09  
Pd09         109          46           0.00000E+00  
Pd10         110          46           1.51770E-10  
Ag07         107          47           -2.27300E-12 
Ag09         109          47           5.33320E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           6.91450E-13  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.49190E-09  
Cd11         111          48           5.18410E-10  
Cd12         112          48           1.99830E-09  
Cd13         113          48           5.81660E-10  
Cd14         114          48           2.94070E-09  
Cd15         115          48           0.00000E+00  
Cd16         116          48           3.08930E-10  
In13         113          49           -1.04150E-13 
In15         115          49           5.86830E-10  
Sn14         114          50           -2.03880E-13 
Sn15         115          50           -1.12280E-13 
Sn16         116          50           3.97780E-09  
Sn17         117          50           1.23690E-09  
Sn18         118          50           5.94950E-09  
Sn19         119          50           1.80830E-09  
Sn20         120          50           9.87360E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           4.70360E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           3.30770E-12  
Sb21         121          51           7.50520E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.24770E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.16510E-09  
Te23         123          52           4.04520E-10  
Te24         124          52           2.34480E-09  
Te25         125          52           7.77940E-10  
Te26         126          52           4.56990E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           4.30490E-10  
Te30         130          52           -9.52750E-12 
I127         127          53           5.98070E-10  
I128         128          53           0.00000E+00  
I129         129          53           1.37820E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.44970E-09  
Xe29         129          54           5.85190E-10  
Xe30         130          54           3.10420E-09  
Xe31         131          54           8.74660E-10  
Xe32         132          54           6.28720E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           4.15100E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.07020E-12  
Cs33         133          55           8.74360E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           4.49120E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           2.06930E-09  
Ba35         135          56           7.08170E-10  
Ba36         136          56           6.42740E-09  
Ba37         137          56           5.52670E-09  
Ba38         138          56           7.12740E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           8.44460E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           2.45860E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           6.20010E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           2.44900E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           6.13040E-09  
Nd43         143          60           9.75710E-10  
Nd44         144          60           3.07720E-09  
Nd45         145          60           5.77470E-10  
Nd46         146          60           2.80330E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           3.73570E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           7.41150E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -1.19160E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           3.32920E-10  
Sm48         148          62           7.57120E-10  
Sm49         149          62           1.38330E-10  
Sm50         150          62           5.89520E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           4.98950E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.69260E-10  
Eu51         151          63           8.40390E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           9.95650E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           7.89000E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.38090E-10  
Gd55         155          64           1.29410E-10  
Gd56         156          64           3.97050E-10  
Gd57         157          64           1.88570E-10  
Gd58         158          64           7.15880E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.15600E-10  
Tb59         159          65           1.69830E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           2.44440E-10  
Dy61         161          66           1.26810E-10  
Dy62         162          66           5.25540E-10  
Dy63         163          66           1.54660E-10  
Dy64         164          66           7.95980E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           8.19970E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           2.28350E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.04570E-10  
Er65         165          68           0.00000E+00  
Er66         166          68           3.66470E-10  
Er67         167          68           1.73460E-10  
Er68         168          68           6.88090E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           2.62250E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.39520E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           2.05660E-10  
Yb71         171          70           3.05850E-10  
Yb72         172          70           7.58830E-10  
Yb73         173          70           3.60760E-10  
Yb74         174          70           1.69030E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           2.35460E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           2.34450E-10  
Lu76         176          71           4.10090E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           3.05640E-10  
Hf77         177          72           1.94370E-10  
Hf78         178          72           8.55510E-10  
Hf79         179          72           3.02120E-10  
Hf80         180          72           1.65650E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           8.57740E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           1.77900E-13  
Ta81         181          73           3.51040E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           6.62720E-10  
W183         183          74           4.51780E-10  
W184         184          74           1.17820E-09  
W185         185          74           0.00000E+00  
W186         186          74           5.20220E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           2.37850E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           1.17780E-10  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           4.12580E-10  
Os87         187          76           1.38270E-10  
Os88         188          76           9.30620E-10  
Os89         189          76           2.00080E-10  
Os90         190          76           1.00680E-09  
Os91         191          76           0.00000E+00  
Os92         192          76           4.56430E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           1.91460E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           2.33170E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           2.82920E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.05060E-09  
Pt95         195          78           4.07700E-10  
Pt96         196          78           1.44930E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           1.00450E-10  
Au97         197          79           4.27980E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.35830E-09  
Hg99         199          80           6.51770E-10  
Hg00         200          80           2.22360E-09  
Hg01         201          80           9.69660E-10  
Hg02         202          80           3.94560E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           5.87160E-11  
Tl03         203          81           1.81540E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           3.26410E-09  
Pb04         204          82           2.28760E-09  
Pb05         205          82           1.04590E-10  
Pb06         206          82           1.69210E-08  
Pb07         207          82           1.66620E-08  
Pb08         208          82           3.47120E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           3.00780E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
