Isotope      A            Z            YIELD 
Mo96         96           42           2.03420E-10  
Mo97         97           42           8.41610E-11  
Mo98         98           42           2.57370E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           2.95080E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           2.13060E-11  
Ru96         96           44           -2.53040E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           1.35750E-11  
Ru00         100          44           1.11000E-10  
Ru01         101          44           2.60380E-11  
Ru02         102          44           1.59020E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           2.29320E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           2.82360E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           7.65590E-11  
Pd05         105          46           2.20200E-11  
Pd06         106          46           1.01050E-10  
Pd07         107          46           1.96200E-11  
Pd08         108          46           1.24620E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           2.37670E-11  
Ag07         107          47           -3.24850E-13 
Ag09         109          47           3.59360E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           0.00000E+00  
Cd09         109          48           0.00000E+00  
Cd10         110          48           9.52970E-11  
Cd11         111          48           3.57420E-11  
Cd12         112          48           1.35230E-10  
Cd13         113          48           3.90630E-11  
Cd14         114          48           1.93380E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           6.88460E-11  
In13         113          49           0.00000E+00  
In15         115          49           3.92230E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           2.29490E-10  
Sn17         117          50           8.25090E-11  
Sn18         118          50           4.07660E-10  
Sn19         119          50           1.23770E-10  
Sn20         120          50           7.01270E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           2.59800E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           4.42600E-11  
Sb21         121          51           5.47490E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.10770E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           7.89380E-11  
Te23         123          52           2.64050E-11  
Te24         124          52           1.85520E-10  
Te25         125          52           6.16430E-11  
Te26         126          52           3.18480E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           5.61290E-11  
Te30         130          52           -3.65080E-12 
I127         127          53           3.95250E-11  
I128         128          53           0.00000E+00  
I129         129          53           1.93600E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           9.62090E-11  
Xe29         129          54           3.71260E-11  
Xe30         130          54           1.98090E-10  
Xe31         131          54           5.23380E-11  
Xe32         132          54           3.84590E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           2.40810E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           2.93900E-11  
Cs33         133          55           5.50420E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           6.66280E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.09520E-10  
Ba35         135          56           3.48580E-11  
Ba36         136          56           3.73090E-10  
Ba37         137          56           5.86980E-10  
Ba38         138          56           6.44160E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           8.05980E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           2.31640E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           4.07630E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           2.79030E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           4.90570E-10  
Nd43         143          60           1.24750E-10  
Nd44         144          60           4.45690E-10  
Nd45         145          60           8.25140E-11  
Nd46         146          60           3.85730E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           8.28400E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           4.57070E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           4.49080E-11  
Sm48         148          62           8.98560E-11  
Sm49         149          62           1.97620E-11  
Sm50         150          62           8.32410E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           7.30720E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           3.90410E-11  
Eu51         151          63           1.19390E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           1.45580E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.00080E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.87270E-11  
Gd55         155          64           2.05230E-11  
Gd56         156          64           6.32050E-11  
Gd57         157          64           2.94190E-11  
Gd58         158          64           1.11950E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           3.28240E-11  
Tb59         159          65           2.62820E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           3.72840E-11  
Dy61         161          66           2.07170E-11  
Dy62         162          66           8.62650E-11  
Dy63         163          66           2.63720E-11  
Dy64         164          66           1.28830E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           2.66610E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           3.55140E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.62050E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           5.33770E-11  
Er67         167          68           2.53750E-11  
Er68         168          68           1.00070E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           5.59630E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           2.08120E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           2.98490E-11  
Yb71         171          70           4.61050E-11  
Yb72         172          70           1.11310E-10  
Yb73         173          70           5.22340E-11  
Yb74         174          70           2.42930E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           6.98950E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           3.37580E-11  
Lu76         176          71           1.77740E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.43940E-11  
Hf77         177          72           3.23170E-11  
Hf78         178          72           1.38660E-10  
Hf79         179          72           4.81690E-11  
Hf80         180          72           2.53570E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           2.85870E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           5.37110E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           9.14510E-11  
W183         183          74           6.63310E-11  
W184         184          74           1.66280E-10  
W185         185          74           0.00000E+00  
W186         186          74           8.56700E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           3.32220E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           2.20670E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           5.38810E-11  
Os87         187          76           1.52700E-11  
Os88         188          76           1.42290E-10  
Os89         189          76           3.03830E-11  
Os90         190          76           1.59710E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           1.10400E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           3.00360E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           4.11990E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           4.22430E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           2.07450E-10  
Pt95         195          78           7.46910E-11  
Pt96         196          78           2.45180E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           4.27730E-11  
Au97         197          79           7.06050E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.95840E-10  
Hg99         199          80           9.95130E-11  
Hg00         200          80           3.24520E-10  
Hg01         201          80           1.38830E-10  
Hg02         202          80           5.64840E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           5.50130E-11  
Tl03         203          81           2.71240E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           5.10100E-10  
Pb04         204          82           2.94000E-10  
Pb05         205          82           1.33460E-11  
Pb06         206          82           5.34570E-09  
Pb07         207          82           6.69340E-09  
Pb08         208          82           2.38900E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           4.35780E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
