Isotope      A            Z            YIELD 
Se78         78           34           1.05040E-09  
Se79         79           34           1.76500E-10  
Se80         80           34           2.02810E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           -2.12690E-12 
Br79         79           35           1.58800E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           3.32890E-10  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           1.29780E-10  
Kr81         81           36           2.51510E-11  
Kr82         82           36           1.35180E-09  
Kr83         83           36           4.30750E-10  
Kr84         84           36           2.71340E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           1.89220E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           5.25360E-10  
Rb86         86           37           0.00000E+00  
Rb87         87           37           6.56090E-10  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.27730E-09  
Sr87         87           38           7.97950E-10  
Sr88         88           38           2.53230E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           5.99190E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           6.96330E-09  
Zr91         91           40           1.85300E-09  
Zr92         92           40           3.25180E-09  
Zr93         93           40           9.16340E-10  
Zr94         94           40           4.97650E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.10330E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           2.05760E-10  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -1.91160E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           3.34660E-11  
Mo95         95           42           5.07600E-10  
Mo96         96           42           1.06810E-09  
Mo97         97           42           3.96730E-10  
Mo98         98           42           1.39680E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           3.14440E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           5.77740E-11  
Ru96         96           44           -6.67030E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -1.44110E-13 
Ru99         99           44           1.30830E-10  
Ru00         100          44           6.73910E-10  
Ru01         101          44           1.46130E-10  
Ru02         102          44           7.49880E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           2.71570E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           1.55770E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           4.94640E-10  
Pd05         105          46           1.28340E-10  
Pd06         106          46           5.95220E-10  
Pd07         107          46           1.13080E-10  
Pd08         108          46           7.48120E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           2.63560E-11  
Ag07         107          47           3.01450E-12  
Ag09         109          47           1.90860E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           2.04610E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           6.28470E-10  
Cd11         111          48           2.12800E-10  
Cd12         112          48           8.04820E-10  
Cd13         113          48           2.34960E-10  
Cd14         114          48           1.17960E-09  
Cd15         115          48           0.00000E+00  
Cd16         116          48           7.21430E-11  
In13         113          49           0.00000E+00  
In15         115          49           2.34220E-10  
Sn14         114          50           -1.46240E-13 
Sn15         115          50           0.00000E+00  
Sn16         116          50           1.65880E-09  
Sn17         117          50           5.13450E-10  
Sn18         118          50           2.46110E-09  
Sn19         119          50           7.49590E-10  
Sn20         120          50           4.34820E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           3.70710E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           3.40090E-11  
Sb21         121          51           3.29030E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           6.19400E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           5.43350E-10  
Te23         123          52           1.94390E-10  
Te24         124          52           1.18480E-09  
Te25         125          52           4.02820E-10  
Te26         126          52           2.27700E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           2.91520E-10  
Te30         130          52           -5.53750E-12 
I127         127          53           2.94000E-10  
I128         128          53           0.00000E+00  
I129         129          53           6.95260E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           7.10940E-10  
Xe29         129          54           2.83590E-10  
Xe30         130          54           1.55530E-09  
Xe31         131          54           4.30450E-10  
Xe32         132          54           3.06000E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           4.49430E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.46300E-11  
Cs33         133          55           4.14910E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           1.88240E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.07600E-09  
Ba35         135          56           4.00590E-10  
Ba36         136          56           3.20850E-09  
Ba37         137          56           3.11780E-09  
Ba38         138          56           4.70940E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           6.14560E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           2.07480E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           9.69110E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.84510E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           5.31540E-09  
Nd43         143          60           8.42930E-10  
Nd44         144          60           2.76740E-09  
Nd45         145          60           5.09460E-10  
Nd46         146          60           2.72500E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.97510E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.73660E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           3.09480E-10  
Sm48         148          62           8.54100E-10  
Sm49         149          62           1.29380E-10  
Sm50         150          62           5.83180E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           4.78820E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           8.66490E-11  
Eu51         151          63           8.03170E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           8.72500E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           6.77470E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.39410E-10  
Gd55         155          64           1.07140E-10  
Gd56         156          64           3.69890E-10  
Gd57         157          64           1.75820E-10  
Gd58         158          64           7.69200E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           6.18020E-11  
Tb59         159          65           1.74400E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           2.62860E-10  
Dy61         161          66           1.25460E-10  
Dy62         162          66           5.69220E-10  
Dy63         163          66           1.86910E-10  
Dy64         164          66           1.03570E-09  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           4.81450E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           2.46320E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           9.07470E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           4.10290E-10  
Er67         167          68           1.89630E-10  
Er68         168          68           8.21530E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           1.60090E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           2.14110E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           2.62390E-10  
Yb71         171          70           3.06750E-10  
Yb72         172          70           8.40510E-10  
Yb73         173          70           3.93590E-10  
Yb74         174          70           1.89400E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.46580E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           2.61200E-10  
Lu76         176          71           4.63440E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           3.36350E-10  
Hf77         177          72           2.06300E-10  
Hf78         178          72           9.64420E-10  
Hf79         179          72           3.31620E-10  
Hf80         180          72           1.87110E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           7.56520E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           3.88410E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           8.22830E-10  
W183         183          74           5.38840E-10  
W184         184          74           1.44930E-09  
W185         185          74           0.00000E+00  
W186         186          74           4.83580E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           2.78250E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           9.09070E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           5.31290E-10  
Os87         187          76           1.66570E-10  
Os88         188          76           7.28760E-10  
Os89         189          76           1.99060E-10  
Os90         190          76           1.01130E-09  
Os91         191          76           0.00000E+00  
Os92         192          76           1.66180E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           2.18120E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           2.49130E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           3.62190E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.25710E-09  
Pt95         195          78           4.99080E-10  
Pt96         196          78           1.99600E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           6.71590E-11  
Au97         197          79           5.39920E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.65250E-09  
Hg99         199          80           7.49690E-10  
Hg00         200          80           2.50470E-09  
Hg01         201          80           1.04360E-09  
Hg02         202          80           4.34260E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           1.01290E-10  
Tl03         203          81           2.02940E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           5.44560E-09  
Pb04         204          82           3.16440E-09  
Pb05         205          82           3.38500E-10  
Pb06         206          82           2.46740E-08  
Pb07         207          82           4.08910E-08  
Pb08         208          82           1.30180E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           1.11140E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
