Isotope      A            Z            YIELD 
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           2.17170E-10  
Kr81         81           36           5.99220E-11  
Kr82         82           36           5.45250E-09  
Kr83         83           36           2.01810E-09  
Kr84         84           36           1.34090E-08  
Kr85         85           36           4.06230E-13  
Kr86         86           36           2.07010E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           4.76760E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           1.03470E-08  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.77160E-09  
Sr87         87           38           6.82140E-10  
Sr88         88           38           1.70100E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           1.04790E-12  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           4.21320E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           2.83800E-09  
Zr91         91           40           8.98980E-10  
Zr92         92           40           1.37810E-09  
Zr93         93           40           5.38240E-10  
Zr94         94           40           1.54280E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           9.98660E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           -6.19730E-12 
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -3.34970E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           8.40570E-12  
Mo95         95           42           2.66880E-10  
Mo96         96           42           2.61640E-10  
Mo97         97           42           1.61930E-10  
Mo98         98           42           4.95490E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           6.19910E-11  
Tc97         97           43           5.72210E-13  
Tc98         98           43           0.00000E+00  
Tc99         99           43           7.01770E-11  
Ru96         96           44           -1.21340E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -1.85000E-13 
Ru99         99           44           2.28900E-12  
Ru00         100          44           2.11700E-10  
Ru01         101          44           4.22430E-11  
Ru02         102          44           3.12200E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           5.68170E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           5.20230E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.43370E-10  
Pd05         105          46           3.46310E-11  
Pd06         106          46           1.96050E-10  
Pd07         107          46           3.98570E-11  
Pd08         108          46           2.21620E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           5.18260E-11  
Ag07         107          47           -7.34020E-12 
Ag09         109          47           6.37540E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           6.27960E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.63150E-10  
Cd11         111          48           5.86280E-11  
Cd12         112          48           2.32800E-10  
Cd13         113          48           6.39270E-11  
Cd14         114          48           3.21060E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           1.32340E-10  
In13         113          49           0.00000E+00  
In15         115          49           6.68650E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           3.28360E-10  
Sn17         117          50           1.21110E-10  
Sn18         118          50           5.53520E-10  
Sn19         119          50           1.60340E-10  
Sn20         120          50           7.59130E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           3.55810E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.19990E-10  
Sb21         121          51           6.19720E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.78290E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           7.63010E-11  
Te23         123          52           2.44120E-11  
Te24         124          52           1.87320E-10  
Te25         125          52           5.81850E-11  
Te26         126          52           3.20980E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           4.76780E-11  
Te30         130          52           -8.22050E-12 
I127         127          53           1.20510E-11  
I128         128          53           0.00000E+00  
I129         129          53           3.17010E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.17350E-10  
Xe29         129          54           -9.86160E-12 
Xe30         130          54           2.27610E-10  
Xe31         131          54           2.02820E-11  
Xe32         132          54           3.34910E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           2.13870E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.53610E-10  
Cs33         133          55           4.38930E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           5.73220E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           2.98320E-13  
Ba34         134          56           8.37940E-11  
Ba35         135          56           1.42820E-11  
Ba36         136          56           2.27090E-10  
Ba37         137          56           5.62870E-10  
Ba38         138          56           1.17990E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           1.21690E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           1.77490E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           5.01600E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           2.31790E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           2.79050E-11  
Nd43         143          60           9.31350E-12  
Nd44         144          60           4.32170E-11  
Nd45         145          60           6.45590E-12  
Nd46         146          60           3.75620E-11  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.00560E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           -3.81310E-13 
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           3.32700E-12  
Sm48         148          62           7.63490E-12  
Sm49         149          62           1.52870E-13  
Sm50         150          62           9.59910E-12  
Sm51         151          62           0.00000E+00  
Sm52         152          62           5.40570E-12  
Sm53         153          62           0.00000E+00  
Sm54         154          62           3.89020E-12  
Eu51         151          63           -2.16850E-12 
Eu52         152          63           0.00000E+00  
Eu53         153          63           -8.31420E-13 
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           2.09760E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           4.78990E-12  
Gd55         155          64           0.00000E+00  
Gd56         156          64           7.39360E-12  
Gd57         157          64           1.47390E-12  
Gd58         158          64           1.31810E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           2.83640E-12  
Tb59         159          65           0.00000E+00  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           5.98920E-12  
Dy61         161          66           -2.00760E-12 
Dy62         162          66           1.05410E-11  
Dy63         163          66           -2.63540E-12 
Dy64         164          66           1.63660E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           4.25460E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           0.00000E+00  
Ho66         166          67           0.00000E+00  
Er64         164          68           2.56520E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           6.62030E-12  
Er67         167          68           7.73190E-13  
Er68         168          68           1.40380E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           7.29030E-12  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.44560E-12  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           4.48890E-12  
Yb71         171          70           4.93620E-12  
Yb72         172          70           1.08050E-11  
Yb73         173          70           4.53440E-12  
Yb74         174          70           2.57950E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           8.10860E-12  
Yb77         177          70           0.00000E+00  
Lu75         175          71           2.08540E-12  
Lu76         176          71           7.13530E-13  
Lu77         177          71           0.00000E+00  
Hf76         176          72           5.21530E-12  
Hf77         177          72           1.64500E-12  
Hf78         178          72           1.43850E-11  
Hf79         179          72           4.35100E-12  
Hf80         180          72           2.61420E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.34390E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           5.49090E-12  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           7.60720E-12  
W183         183          74           7.03980E-12  
W184         184          74           1.65310E-11  
W185         185          74           0.00000E+00  
W186         186          74           1.07370E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           3.51790E-12  
Re86         186          75           0.00000E+00  
Re87         187          75           -1.41520E-12 
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           4.21910E-12  
Os87         187          76           3.00620E-12  
Os88         188          76           1.50240E-11  
Os89         189          76           -4.58560E-12 
Os90         190          76           1.90510E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           7.15690E-12  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           -1.49690E-11 
Ir92         192          77           0.00000E+00  
Ir93         193          77           -2.00670E-11 
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.86960E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           3.57740E-11  
Pt95         195          78           -1.06460E-11 
Pt96         196          78           4.44200E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           3.44390E-12  
Au97         197          79           2.57730E-12  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           3.08070E-11  
Hg99         199          80           1.05620E-11  
Hg00         200          80           3.56580E-11  
Hg01         201          80           1.41550E-11  
Hg02         202          80           5.31180E-11  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.94520E-12  
Tl03         203          81           2.45840E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           2.08770E-11  
Pb04         204          82           2.56540E-11  
Pb05         205          82           1.20730E-11  
Pb06         206          82           2.96250E-10  
Pb07         207          82           2.80620E-10  
Pb08         208          82           5.83010E-09  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           1.80510E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
