Isotope      A            Z            YIELD 
Ni59         59           28           7.91180E-09  
Ni60         60           28           9.15990E-08  
Ni61         61           28           6.14100E-08  
Ni62         62           28           1.24970E-07  
Ni63         63           28           6.09770E-11  
Ni64         64           28           8.68820E-08  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           6.46920E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           2.37510E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           9.28210E-10  
Zn65         65           30           0.00000E+00  
Zn66         66           30           1.95660E-08  
Zn67         67           30           4.55120E-09  
Zn68         68           30           2.68120E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           1.16370E-10  
Ga69         69           31           3.84230E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           2.66640E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           5.85360E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           6.39900E-09  
Ge73         73           32           1.91380E-09  
Ge74         74           32           1.16360E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           1.90730E-10  
Ge77         77           32           0.00000E+00  
As75         75           33           1.18000E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           2.67850E-09  
Se77         77           34           1.04860E-09  
Se78         78           34           6.92790E-09  
Se79         79           34           1.16630E-09  
Se80         80           34           8.15240E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           9.47070E-11  
Br79         79           35           2.75360E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.44520E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           1.41620E-10  
Kr81         81           36           4.89420E-11  
Kr82         82           36           3.81390E-09  
Kr83         83           36           1.39000E-09  
Kr84         84           36           9.75110E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           1.38570E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           3.11110E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           5.48720E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           2.17290E-09  
Sr87         87           38           1.34210E-09  
Sr88         88           38           4.09390E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           2.00420E-13  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           1.13070E-08  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           1.02150E-08  
Zr91         91           40           3.15640E-09  
Zr92         92           40           5.16680E-09  
Zr93         93           40           1.96420E-09  
Zr94         94           40           6.56130E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           2.34730E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           3.71050E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -3.25690E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           -9.99500E-13 
Mo95         95           42           8.70870E-10  
Mo96         96           42           1.39370E-09  
Mo97         97           42           5.51260E-10  
Mo98         98           42           1.72880E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           1.37330E-10  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           1.97490E-10  
Ru96         96           44           -8.74160E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -2.81670E-13 
Ru99         99           44           3.66510E-11  
Ru00         100          44           7.70980E-10  
Ru01         101          44           1.76000E-10  
Ru02         102          44           1.09600E-09  
Ru03         103          44           0.00000E+00  
Ru04         104          44           1.23070E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           1.95490E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           5.43420E-10  
Pd05         105          46           1.52370E-10  
Pd06         106          46           6.98720E-10  
Pd07         107          46           1.36350E-10  
Pd08         108          46           8.72740E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           1.24020E-10  
Ag07         107          47           -1.74440E-12 
Ag09         109          47           2.55880E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           0.00000E+00  
Cd09         109          48           0.00000E+00  
Cd10         110          48           6.94530E-10  
Cd11         111          48           2.50930E-10  
Cd12         112          48           9.68680E-10  
Cd13         113          48           2.80600E-10  
Cd14         114          48           1.41600E-09  
Cd15         115          48           0.00000E+00  
Cd16         116          48           3.57280E-10  
In13         113          49           0.00000E+00  
In15         115          49           2.85790E-10  
Sn14         114          50           -2.25450E-13 
Sn15         115          50           -1.17520E-13 
Sn16         116          50           1.79260E-09  
Sn17         117          50           6.05370E-10  
Sn18         118          50           2.99010E-09  
Sn19         119          50           9.05590E-10  
Sn20         120          50           5.04400E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           1.09780E-09  
Sn23         123          50           0.00000E+00  
Sn24         124          50           8.22350E-11  
Sb21         121          51           3.89540E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.45770E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           5.74910E-10  
Te23         123          52           1.95570E-10  
Te24         124          52           1.24710E-09  
Te25         125          52           4.09250E-10  
Te26         126          52           2.21730E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           2.75850E-10  
Te30         130          52           -1.12740E-11 
I127         127          53           2.85790E-10  
I128         128          53           0.00000E+00  
I129         129          53           9.50460E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           6.80500E-10  
Xe29         129          54           2.72690E-10  
Xe30         130          54           1.42070E-09  
Xe31         131          54           3.94360E-10  
Xe32         132          54           2.84580E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           9.54320E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           4.50510E-11  
Cs33         133          55           4.04950E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           3.49970E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           2.65790E-13  
Ba34         134          56           8.65130E-10  
Ba35         135          56           2.81690E-10  
Ba36         136          56           2.78240E-09  
Ba37         137          56           3.41610E-09  
Ba38         138          56           3.83640E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           4.67360E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           1.32710E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.41370E-09  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.49640E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           3.01570E-09  
Nd43         143          60           6.28010E-10  
Nd44         144          60           2.10200E-09  
Nd45         145          60           3.94970E-10  
Nd46         146          60           1.86680E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           3.51250E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.30230E-11  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           2.24540E-10  
Sm48         148          62           4.56220E-10  
Sm49         149          62           9.69980E-11  
Sm50         150          62           4.03130E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           3.50820E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.57570E-10  
Eu51         151          63           5.85320E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           7.05990E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           4.56930E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           9.20240E-11  
Gd55         155          64           9.70140E-11  
Gd56         156          64           2.89630E-10  
Gd57         157          64           1.38030E-10  
Gd58         158          64           5.24350E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.23370E-10  
Tb59         159          65           1.25550E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           1.76230E-10  
Dy61         161          66           9.73400E-11  
Dy62         162          66           3.96820E-10  
Dy63         163          66           1.18560E-10  
Dy64         164          66           5.78700E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           5.63750E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.67600E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           7.78330E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           2.59840E-10  
Er67         167          68           1.25790E-10  
Er68         168          68           4.84170E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           2.33800E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.01550E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.36830E-10  
Yb71         171          70           2.21890E-10  
Yb72         172          70           5.20190E-10  
Yb73         173          70           2.49640E-10  
Yb74         174          70           1.14900E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           2.50700E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           1.60810E-10  
Lu76         176          71           2.77010E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           2.04430E-10  
Hf77         177          72           1.39410E-10  
Hf78         178          72           6.11660E-10  
Hf79         179          72           2.16430E-10  
Hf80         180          72           1.16670E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           9.31010E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           1.29540E-13  
Ta81         181          73           2.50020E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           4.33600E-10  
W183         183          74           3.12020E-10  
W184         184          74           7.91640E-10  
W185         185          74           0.00000E+00  
W186         186          74           3.94480E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           1.63450E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           9.79280E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           2.57440E-10  
Os87         187          76           7.95180E-11  
Os88         188          76           6.60330E-10  
Os89         189          76           1.43510E-10  
Os90         190          76           7.33330E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           4.36600E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           1.40450E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           1.86690E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.92070E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           8.81870E-10  
Pt95         195          78           3.33370E-10  
Pt96         196          78           1.13530E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           1.41700E-10  
Au97         197          79           3.33230E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           9.80790E-10  
Hg99         199          80           4.84520E-10  
Hg00         200          80           1.59700E-09  
Hg01         201          80           6.94970E-10  
Hg02         202          80           2.84960E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           1.45800E-10  
Tl03         203          81           1.36750E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           2.24870E-09  
Pb04         204          82           1.64780E-09  
Pb05         205          82           1.44570E-10  
Pb06         206          82           1.74170E-08  
Pb07         207          82           2.31320E-08  
Pb08         208          82           2.78970E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           4.50690E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
