Isotope      A            Z            YIELD 
Zr95         95           40           0.00000E+00  
Zr96         96           40           2.09860E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           2.35550E-10  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -3.78960E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           4.29680E-12  
Mo95         95           42           6.74510E-10  
Mo96         96           42           1.03880E-09  
Mo97         97           42           3.80190E-10  
Mo98         98           42           1.24130E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           1.43900E-10  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           5.24300E-11  
Ru96         96           44           -1.07420E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -3.31710E-13 
Ru99         99           44           1.17380E-10  
Ru00         100          44           5.89300E-10  
Ru01         101          44           1.39600E-10  
Ru02         102          44           7.38600E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           1.28030E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           1.56270E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           4.60000E-10  
Pd05         105          46           1.33360E-10  
Pd06         106          46           6.16890E-10  
Pd07         107          46           1.16780E-10  
Pd08         108          46           7.73250E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           1.44220E-10  
Ag07         107          47           2.66840E-12  
Ag09         109          47           1.96180E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           1.56270E-13  
Cd09         109          48           0.00000E+00  
Cd10         110          48           5.99190E-10  
Cd11         111          48           2.25630E-10  
Cd12         112          48           8.65810E-10  
Cd13         113          48           2.52350E-10  
Cd14         114          48           1.28230E-09  
Cd15         115          48           0.00000E+00  
Cd16         116          48           3.65700E-10  
In13         113          49           0.00000E+00  
In15         115          49           2.61960E-10  
Sn14         114          50           -2.94100E-13 
Sn15         115          50           -1.50230E-13 
Sn16         116          50           1.61360E-09  
Sn17         117          50           5.53700E-10  
Sn18         118          50           2.69230E-09  
Sn19         119          50           7.93010E-10  
Sn20         120          50           4.50040E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           8.51420E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           7.99170E-11  
Sb21         121          51           3.50670E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.45580E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           4.96750E-10  
Te23         123          52           1.63850E-10  
Te24         124          52           1.05340E-09  
Te25         125          52           3.45720E-10  
Te26         126          52           1.94780E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           3.19420E-10  
Te30         130          52           -1.14620E-11 
I127         127          53           2.51640E-10  
I128         128          53           0.00000E+00  
I129         129          53           9.52990E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           6.15010E-10  
Xe29         129          54           2.43010E-10  
Xe30         130          54           1.33780E-09  
Xe31         131          54           3.69470E-10  
Xe32         132          54           2.82570E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           8.98970E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           6.79590E-11  
Cs33         133          55           4.10120E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           4.04530E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           7.92520E-10  
Ba35         135          56           2.67220E-10  
Ba36         136          56           2.73220E-09  
Ba37         137          56           3.05830E-09  
Ba38         138          56           4.12310E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           5.18280E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           1.63170E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.48880E-09  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.87550E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           3.67740E-09  
Nd43         143          60           7.36010E-10  
Nd44         144          60           2.45110E-09  
Nd45         145          60           4.56770E-10  
Nd46         146          60           2.24390E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           4.82910E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           2.80480E-11  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -1.16010E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           2.62000E-10  
Sm48         148          62           5.34790E-10  
Sm49         149          62           1.14620E-10  
Sm50         150          62           4.92650E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           4.30520E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           2.27830E-10  
Eu51         151          63           6.91540E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           7.97930E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           5.27360E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.18310E-10  
Gd55         155          64           1.16940E-10  
Gd56         156          64           3.65200E-10  
Gd57         157          64           1.66940E-10  
Gd58         158          64           6.49520E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.76690E-10  
Tb59         159          65           1.45420E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           2.05650E-10  
Dy61         161          66           1.11120E-10  
Dy62         162          66           4.66010E-10  
Dy63         163          66           1.44870E-10  
Dy64         164          66           7.41950E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           3.88580E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.90410E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           8.15390E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           2.79280E-10  
Er67         167          68           1.30270E-10  
Er68         168          68           5.44670E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           3.19510E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.46470E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.69240E-10  
Yb71         171          70           2.58210E-10  
Yb72         172          70           6.37920E-10  
Yb73         173          70           2.96860E-10  
Yb74         174          70           1.42080E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           3.95660E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           1.99520E-10  
Lu76         176          71           3.52040E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           2.47740E-10  
Hf77         177          72           1.78860E-10  
Hf78         178          72           8.05740E-10  
Hf79         179          72           2.73940E-10  
Hf80         180          72           1.46740E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           2.59340E-10  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           3.12470E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           5.07460E-10  
W183         183          74           3.89910E-10  
W184         184          74           1.03180E-09  
W185         185          74           0.00000E+00  
W186         186          74           7.50730E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           2.02400E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           1.49180E-10  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           3.30950E-10  
Os87         187          76           9.19380E-11  
Os88         188          76           6.48770E-10  
Os89         189          76           1.78830E-10  
Os90         190          76           8.85400E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           2.60850E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           1.88570E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           2.35880E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           2.46440E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.13100E-09  
Pt95         195          78           4.08270E-10  
Pt96         196          78           1.53070E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           2.64870E-10  
Au97         197          79           4.21140E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.18270E-09  
Hg99         199          80           6.10070E-10  
Hg00         200          80           2.13880E-09  
Hg01         201          80           9.34340E-10  
Hg02         202          80           3.59920E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           2.47330E-10  
Tl03         203          81           1.89720E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           3.99970E-09  
Pb04         204          82           2.11790E-09  
Pb05         205          82           1.98840E-10  
Pb06         206          82           2.23160E-08  
Pb07         207          82           3.77770E-08  
Pb08         208          82           5.62700E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           1.02700E-08  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
