Isotope      A            Z            YIELD 
Kr82         82           36           1.94720E-09  
Kr83         83           36           4.33630E-10  
Kr84         84           36           4.28920E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           9.79450E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           1.41220E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           3.44810E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.12610E-09  
Sr87         87           38           5.60760E-10  
Sr88         88           38           1.74330E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           1.36600E-13  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           4.79390E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           4.36820E-09  
Zr91         91           40           1.36270E-09  
Zr92         92           40           2.23120E-09  
Zr93         93           40           8.73700E-10  
Zr94         94           40           2.81340E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           9.35620E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           -2.97710E-11 
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -1.24480E-11 
Mo93         93           42           0.00000E+00  
Mo94         94           42           3.45660E-11  
Mo95         95           42           3.87020E-10  
Mo96         96           42           5.88790E-10  
Mo97         97           42           2.34040E-10  
Mo98         98           42           7.64150E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           4.87640E-11  
Tc97         97           43           2.34310E-12  
Tc98         98           43           0.00000E+00  
Tc99         99           43           9.63570E-11  
Ru96         96           44           -4.68370E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -7.68720E-13 
Ru99         99           44           -1.37540E-13 
Ru00         100          44           3.55310E-10  
Ru01         101          44           4.47330E-11  
Ru02         102          44           5.12680E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           4.11240E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           5.98640E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           2.77650E-10  
Pd05         105          46           3.48440E-11  
Pd06         106          46           3.41400E-10  
Pd07         107          46           7.80820E-11  
Pd08         108          46           3.85520E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           4.79510E-11  
Ag07         107          47           -2.98090E-11 
Ag09         109          47           1.03470E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           2.58430E-11  
Cd09         109          48           0.00000E+00  
Cd10         110          48           3.33230E-10  
Cd11         111          48           1.03130E-10  
Cd12         112          48           4.47500E-10  
Cd13         113          48           1.20440E-10  
Cd14         114          48           6.58400E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           1.52350E-10  
In13         113          49           -1.83220E-13 
In15         115          49           1.23200E-10  
Sn14         114          50           4.00290E-13  
Sn15         115          50           -1.53570E-13 
Sn16         116          50           8.37520E-10  
Sn17         117          50           2.71230E-10  
Sn18         118          50           1.38220E-09  
Sn19         119          50           4.16940E-10  
Sn20         120          50           2.35500E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           4.52660E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           2.11410E-11  
Sb21         121          51           1.75610E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           5.37140E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           2.73520E-10  
Te23         123          52           9.17190E-11  
Te24         124          52           5.82230E-10  
Te25         125          52           1.61500E-10  
Te26         126          52           1.05080E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           9.09230E-11  
Te30         130          52           -2.16240E-11 
I127         127          53           1.06030E-11  
I128         128          53           0.00000E+00  
I129         129          53           4.94380E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           4.28290E-10  
Xe29         129          54           -6.13890E-11 
Xe30         130          54           8.68990E-10  
Xe31         131          54           6.57740E-11  
Xe32         132          54           1.48170E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           3.91360E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.26790E-11  
Cs33         133          55           1.78690E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           1.67050E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           2.01600E-13  
Ba34         134          56           4.56400E-10  
Ba35         135          56           1.06710E-10  
Ba36         136          56           1.38540E-09  
Ba37         137          56           1.58330E-09  
Ba38         138          56           1.85530E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           2.25010E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           6.15620E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           6.20820E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           6.96990E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.36990E-09  
Nd43         143          60           2.80680E-10  
Nd44         144          60           9.45660E-10  
Nd45         145          60           1.73560E-10  
Nd46         146          60           8.41200E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.69920E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           2.07900E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -3.44710E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           9.92840E-11  
Sm48         148          62           1.93920E-10  
Sm49         149          62           3.62830E-11  
Sm50         150          62           1.88370E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.52060E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           7.27450E-11  
Eu51         151          63           1.14500E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           2.25650E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.12220E-11  
Gd53         153          64           0.00000E+00  
Gd54         154          64           5.18200E-11  
Gd55         155          64           3.67290E-11  
Gd56         156          64           1.34680E-10  
Gd57         157          64           5.58740E-11  
Gd58         158          64           2.42820E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           5.33390E-11  
Tb59         159          65           4.56250E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           8.76640E-11  
Dy61         161          66           2.60870E-11  
Dy62         162          66           1.86040E-10  
Dy63         163          66           3.31960E-11  
Dy64         164          66           2.77790E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           4.73800E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           5.71830E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           3.46750E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           1.16440E-10  
Er67         167          68           4.86300E-11  
Er68         168          68           2.31150E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           1.13020E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           4.32320E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           6.31140E-11  
Yb71         171          70           1.03610E-10  
Yb72         172          70           2.23070E-10  
Yb73         173          70           1.06700E-10  
Yb74         174          70           5.09220E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.12830E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           6.55910E-11  
Lu76         176          71           1.27060E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           9.28720E-11  
Hf77         177          72           5.46300E-11  
Hf78         178          72           2.69210E-10  
Hf79         179          72           9.26660E-11  
Hf80         180          72           5.10150E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           4.15170E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.09630E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.74910E-10  
W183         183          74           1.38150E-10  
W184         184          74           3.43970E-10  
W185         185          74           0.00000E+00  
W186         186          74           1.90670E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           7.48080E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           2.85380E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           9.82000E-11  
Os87         187          76           3.95680E-11  
Os88         188          76           2.83400E-10  
Os89         189          76           3.03990E-11  
Os90         190          76           3.31310E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           1.79720E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           -1.38920E-11 
Ir92         192          77           0.00000E+00  
Ir93         193          77           -1.72210E-11 
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.39460E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           4.39920E-10  
Pt95         195          78           7.05130E-11  
Pt96         196          78           5.65280E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           5.57780E-11  
Au97         197          79           1.24270E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           4.61240E-10  
Hg99         199          80           2.08850E-10  
Hg00         200          80           6.92930E-10  
Hg01         201          80           2.98740E-10  
Hg02         202          80           1.20640E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           5.46660E-11  
Tl03         203          81           5.81680E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           7.64240E-10  
Pb04         204          82           6.92870E-10  
Pb05         205          82           1.43950E-10  
Pb06         206          82           5.43160E-09  
Pb07         207          82           6.21060E-09  
Pb08         208          82           1.30120E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           1.96090E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
