Isotope      A            Z            YIELD 
In15         115          49           4.45880E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           2.88680E-10  
Sn17         117          50           9.14240E-11  
Sn18         118          50           4.37190E-10  
Sn19         119          50           1.32520E-10  
Sn20         120          50           7.10810E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           4.86220E-11  
Sn23         123          50           0.00000E+00  
Sn24         124          50           4.56190E-13  
Sb21         121          51           5.47140E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.34250E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           8.02480E-11  
Te23         123          52           2.70910E-11  
Te24         124          52           1.63500E-10  
Te25         125          52           5.40150E-11  
Te26         126          52           3.19220E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           3.58020E-11  
Te30         130          52           -1.51680E-12 
I127         127          53           4.14040E-11  
I128         128          53           0.00000E+00  
I129         129          53           1.25010E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.01490E-10  
Xe29         129          54           4.01710E-11  
Xe30         130          54           2.18050E-10  
Xe31         131          54           6.03890E-11  
Xe32         132          54           4.47340E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           4.57610E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.44780E-13  
Cs33         133          55           6.35820E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           4.54960E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.33180E-10  
Ba35         135          56           4.58160E-11  
Ba36         136          56           4.54170E-10  
Ba37         137          56           4.06240E-10  
Ba38         138          56           5.83480E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           7.05090E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           2.42910E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           7.88240E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           2.49940E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           6.09900E-10  
Nd43         143          60           1.00710E-10  
Nd44         144          60           3.25170E-10  
Nd45         145          60           6.01740E-11  
Nd46         146          60           2.99640E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           4.95150E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.35340E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           3.48150E-11  
Sm48         148          62           7.64850E-11  
Sm49         149          62           1.45460E-11  
Sm50         150          62           6.36890E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           5.47360E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           2.40500E-11  
Eu51         151          63           8.91340E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           1.07750E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           6.45770E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.36080E-11  
Gd55         155          64           1.45570E-11  
Gd56         156          64           4.45350E-11  
Gd57         157          64           2.02870E-11  
Gd58         158          64           7.69560E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.71330E-11  
Tb59         159          65           1.78370E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           2.57040E-11  
Dy61         161          66           1.33920E-11  
Dy62         162          66           5.73430E-11  
Dy63         163          66           1.81310E-11  
Dy64         164          66           9.67950E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           0.00000E+00  
Ho64         164          67           0.00000E+00  
Ho65         165          67           2.42910E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           9.44290E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           3.66990E-11  
Er67         167          68           1.73220E-11  
Er68         168          68           7.41600E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           3.69640E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.51510E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           2.34980E-11  
Yb71         171          70           3.47770E-11  
Yb72         172          70           8.65700E-11  
Yb73         173          70           4.00520E-11  
Yb74         174          70           1.93150E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           3.78630E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           2.66640E-11  
Lu76         176          71           1.43300E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.15790E-11  
Hf77         177          72           2.41210E-11  
Hf78         178          72           1.02900E-10  
Hf79         179          72           3.53160E-11  
Hf80         180          72           1.92390E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           1.55430E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           4.05350E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           7.42800E-11  
W183         183          74           5.16420E-11  
W184         184          74           1.39190E-10  
W185         185          74           0.00000E+00  
W186         186          74           6.95250E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           2.74040E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           1.76810E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           4.78330E-11  
Os87         187          76           1.35120E-11  
Os88         188          76           1.12250E-10  
Os89         189          76           2.35530E-11  
Os90         190          76           1.22310E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           7.33850E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           2.29340E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           2.92500E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           3.29880E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.30950E-10  
Pt95         195          78           4.90640E-11  
Pt96         196          78           1.77750E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           1.76850E-11  
Au97         197          79           5.24720E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.65270E-10  
Hg99         199          80           8.17990E-11  
Hg00         200          80           2.90130E-10  
Hg01         201          80           1.25800E-10  
Hg02         202          80           5.39680E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           1.22160E-11  
Tl03         203          81           2.52770E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           5.39190E-10  
Pb04         204          82           3.03950E-10  
Pb05         205          82           2.87180E-11  
Pb06         206          82           3.57490E-09  
Pb07         207          82           4.76920E-09  
Pb08         208          82           4.81970E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           4.63660E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
