Isotope      A            Z            YIELD 
Ge72         72           32           1.07300E-08  
Ge73         73           32           3.18450E-09  
Ge74         74           32           1.48140E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           -8.45480E-12 
Ge77         77           32           0.00000E+00  
As75         75           33           1.30700E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           5.19610E-09  
Se77         77           34           2.00450E-09  
Se78         78           34           7.77000E-09  
Se79         79           34           1.94480E-09  
Se80         80           34           1.64890E-08  
Se81         81           34           0.00000E+00  
Se82         82           34           2.97550E-11  
Br79         79           35           9.21640E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           2.38340E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           4.92230E-10  
Kr81         81           36           1.20060E-10  
Kr82         82           36           9.83680E-09  
Kr83         83           36           3.48160E-09  
Kr84         84           36           2.38780E-08  
Kr85         85           36           0.00000E+00  
Kr86         86           36           1.49060E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           5.42740E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           5.47610E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           8.57520E-09  
Sr87         87           38           6.23000E-09  
Sr88         88           38           2.05180E-07  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           4.98390E-08  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           5.35110E-08  
Zr91         91           40           1.64170E-08  
Zr92         92           40           2.66230E-08  
Zr93         93           40           8.11790E-09  
Zr94         94           40           3.69790E-08  
Zr95         95           40           0.00000E+00  
Zr96         96           40           3.92840E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           7.97190E-10  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -1.15900E-11 
Mo93         93           42           0.00000E+00  
Mo94         94           42           5.69400E-11  
Mo95         95           42           4.34420E-09  
Mo96         96           42           7.20370E-09  
Mo97         97           42           2.43280E-09  
Mo98         98           42           9.13360E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           6.39890E-10  
Tc97         97           43           1.04620E-13  
Tc98         98           43           0.00000E+00  
Tc99         99           43           6.45710E-10  
Ru96         96           44           -3.86470E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -9.09600E-13 
Ru99         99           44           6.21030E-10  
Ru00         100          44           4.62090E-09  
Ru01         101          44           1.05340E-09  
Ru02         102          44           5.54320E-09  
Ru03         103          44           0.00000E+00  
Ru04         104          44           6.71880E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           1.16990E-09  
Rh05         105          45           0.00000E+00  
Pd04         104          46           3.55020E-09  
Pd05         105          46           9.88430E-10  
Pd06         106          46           4.56390E-09  
Pd07         107          46           8.78360E-10  
Pd08         108          46           5.79510E-09  
Pd09         109          46           0.00000E+00  
Pd10         110          46           7.54510E-10  
Ag07         107          47           9.69730E-12  
Ag09         109          47           1.46930E-09  
Ag11         111          47           0.00000E+00  
Cd08         108          48           3.98650E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           4.70320E-09  
Cd11         111          48           1.69630E-09  
Cd12         112          48           6.54670E-09  
Cd13         113          48           1.90860E-09  
Cd14         114          48           9.73030E-09  
Cd15         115          48           0.00000E+00  
Cd16         116          48           1.53320E-09  
In13         113          49           -3.77840E-13 
In15         115          49           1.96700E-09  
Sn14         114          50           -9.44680E-13 
Sn15         115          50           -4.69660E-13 
Sn16         116          50           1.29170E-08  
Sn17         117          50           4.13480E-09  
Sn18         118          50           1.99080E-08  
Sn19         119          50           5.91210E-09  
Sn20         120          50           3.36830E-08  
Sn21         121          50           0.00000E+00  
Sn22         122          50           2.35090E-09  
Sn23         123          50           0.00000E+00  
Sn24         124          50           3.71940E-11  
Sb21         121          51           2.59780E-09  
Sb22         122          51           0.00000E+00  
Sb23         123          51           6.55350E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           3.87460E-09  
Te23         123          52           1.31050E-09  
Te24         124          52           7.92390E-09  
Te25         125          52           2.64330E-09  
Te26         126          52           1.57830E-08  
Te27         127          52           0.00000E+00  
Te28         128          52           2.05490E-09  
Te30         130          52           -2.53920E-11 
I127         127          53           2.09960E-09  
I128         128          53           0.00000E+00  
I129         129          53           5.11250E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           5.02850E-09  
Xe29         129          54           2.04450E-09  
Xe30         130          54           1.09880E-08  
Xe31         131          54           3.12050E-09  
Xe32         132          54           2.30040E-08  
Xe33         133          54           0.00000E+00  
Xe34         134          54           2.41420E-09  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.32330E-11  
Cs33         133          55           3.28300E-09  
Cs34         134          55           0.00000E+00  
Cs35         135          55           2.25940E-09  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           7.15060E-09  
Ba35         135          56           2.39820E-09  
Ba36         136          56           2.33490E-08  
Ba37         137          56           2.09300E-08  
Ba38         138          56           2.79720E-07  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           3.49260E-08  
La40         140          57           0.00000E+00  
Ce40         140          58           1.03240E-07  
Ce41         141          58           0.00000E+00  
Ce42         142          58           3.34370E-09  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.05550E-08  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           2.43040E-08  
Nd43         143          60           3.97960E-09  
Nd44         144          60           1.25660E-08  
Nd45         145          60           2.35010E-09  
Nd46         146          60           1.14690E-08  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.85220E-09  
Nd49         149          60           0.00000E+00  
Nd50         150          60           8.06490E-11  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -3.67150E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.35190E-09  
Sm48         148          62           2.93870E-09  
Sm49         149          62           5.60460E-10  
Sm50         150          62           2.39650E-09  
Sm51         151          62           0.00000E+00  
Sm52         152          62           2.01010E-09  
Sm53         153          62           0.00000E+00  
Sm54         154          62           8.41770E-10  
Eu51         151          63           3.38100E-10  
Eu52         152          63           0.00000E+00  
Eu53         153          63           3.73080E-10  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           3.11730E-11  
Gd53         153          64           0.00000E+00  
Gd54         154          64           5.82910E-10  
Gd55         155          64           5.14340E-10  
Gd56         156          64           1.63010E-09  
Gd57         157          64           7.54950E-10  
Gd58         158          64           2.95190E-09  
Gd59         159          64           0.00000E+00  
Gd60         160          64           6.10560E-10  
Tb59         159          65           6.66630E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           9.50750E-10  
Dy61         161          66           4.95400E-10  
Dy62         162          66           2.09870E-09  
Dy63         163          66           6.52470E-10  
Dy64         164          66           3.50530E-09  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           4.67140E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           9.10930E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           3.95220E-10  
Er65         165          68           0.00000E+00  
Er66         166          68           1.38120E-09  
Er67         167          68           6.41500E-10  
Er68         168          68           2.72510E-09  
Er69         169          68           0.00000E+00  
Er70         170          68           1.31430E-09  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           7.34800E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           8.62750E-10  
Yb71         171          70           1.27320E-09  
Yb72         172          70           3.10700E-09  
Yb73         173          70           1.44050E-09  
Yb74         174          70           6.76510E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.28200E-09  
Yb77         177          70           0.00000E+00  
Lu75         175          71           9.48680E-10  
Lu76         176          71           1.68940E-10  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.17850E-09  
Hf77         177          72           8.03550E-10  
Hf78         178          72           3.57720E-09  
Hf79         179          72           1.22080E-09  
Hf80         180          72           6.57660E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           7.70630E-10  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           3.79910E-13  
Ta81         181          73           1.40810E-09  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           2.41450E-09  
W183         183          74           1.77910E-09  
W184         184          74           4.79810E-09  
W185         185          74           0.00000E+00  
W186         186          74           2.95360E-09  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           9.49350E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           5.79520E-10  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.60110E-09  
Os87         187          76           4.57320E-10  
Os88         188          76           2.67980E-09  
Os89         189          76           7.34110E-10  
Os90         190          76           3.55240E-09  
Os91         191          76           0.00000E+00  
Os92         192          76           9.26460E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           7.56410E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           9.36920E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.03680E-09  
Pt93         193          78           0.00000E+00  
Pt94         194          78           4.31390E-09  
Pt95         195          78           1.62790E-09  
Pt96         196          78           6.38050E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           6.49960E-10  
Au97         197          79           1.79410E-09  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           5.20080E-09  
Hg99         199          80           2.56840E-09  
Hg00         200          80           8.82450E-09  
Hg01         201          80           3.82610E-09  
Hg02         202          80           1.43860E-08  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.76200E-10  
Tl03         203          81           7.35150E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.58960E-08  
Pb04         204          82           9.44620E-09  
Pb05         205          82           6.30080E-10  
Pb06         206          82           5.95570E-08  
Pb07         207          82           6.44380E-08  
Pb08         208          82           1.17140E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           1.24510E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
