Isotope      A            Z            YIELD 
As77         77           33           0.00000E+00  
Se76         76           34           2.74400E-09  
Se77         77           34           1.11790E-09  
Se78         78           34           7.28000E-09  
Se79         79           34           1.28880E-09  
Se80         80           34           9.05700E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           1.34430E-09  
Br79         79           35           2.65850E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.60430E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           1.21390E-10  
Kr81         81           36           3.37780E-11  
Kr82         82           36           3.83980E-09  
Kr83         83           36           1.45790E-09  
Kr84         84           36           9.86900E-09  
Kr85         85           36           1.67090E-13  
Kr86         86           36           1.71870E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           3.53730E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           8.40980E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.39900E-09  
Sr87         87           38           5.59240E-10  
Sr88         88           38           1.47440E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           2.08380E-12  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           3.78680E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           2.68320E-09  
Zr91         91           40           8.66000E-10  
Zr92         92           40           1.35620E-09  
Zr93         93           40           5.23990E-10  
Zr94         94           40           1.61310E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.11410E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           5.04660E-12  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -9.87890E-13 
Mo93         93           42           0.00000E+00  
Mo94         94           42           1.03550E-12  
Mo95         95           42           2.51490E-10  
Mo96         96           42           3.08620E-10  
Mo97         97           42           1.71880E-10  
Mo98         98           42           5.50300E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           7.24840E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           7.19940E-11  
Ru96         96           44           -3.08470E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           8.21970E-12  
Ru00         100          44           2.39160E-10  
Ru01         101          44           5.64860E-11  
Ru02         102          44           3.54360E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           6.49430E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           6.52100E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.62160E-10  
Pd05         105          46           4.84630E-11  
Pd06         106          46           2.22820E-10  
Pd07         107          46           4.29780E-11  
Pd08         108          46           2.64590E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           6.02390E-11  
Ag07         107          47           -1.37120E-12 
Ag09         109          47           7.79920E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           9.80700E-13  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.93340E-10  
Cd11         111          48           7.34840E-11  
Cd12         112          48           2.79990E-10  
Cd13         113          48           7.97310E-11  
Cd14         114          48           3.90960E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           1.63240E-10  
In13         113          49           0.00000E+00  
In15         115          49           8.24240E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           4.14750E-10  
Sn17         117          50           1.55300E-10  
Sn18         118          50           7.17460E-10  
Sn19         119          50           2.10740E-10  
Sn20         120          50           1.03650E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           5.06730E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           2.07860E-10  
Sb21         121          51           8.46810E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           5.58410E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.06840E-10  
Te23         123          52           3.47530E-11  
Te24         124          52           2.65820E-10  
Te25         125          52           9.36980E-11  
Te26         126          52           4.68430E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           8.45600E-11  
Te30         130          52           -3.62120E-12 
I127         127          53           5.76690E-11  
I128         128          53           0.00000E+00  
I129         129          53           4.32320E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.40500E-10  
Xe29         129          54           4.85650E-11  
Xe30         130          54           2.79750E-10  
Xe31         131          54           7.16850E-11  
Xe32         132          54           4.74610E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           3.33990E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           3.69990E-10  
Cs33         133          55           7.09230E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           8.43880E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           1.14490E-12  
Ba34         134          56           1.18990E-10  
Ba35         135          56           3.38150E-11  
Ba36         136          56           3.50970E-10  
Ba37         137          56           8.87980E-10  
Ba38         138          56           2.13990E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           2.28880E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           3.67180E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           9.39910E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           4.72580E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           6.52030E-11  
Nd43         143          60           2.19960E-11  
Nd44         144          60           8.80270E-11  
Nd45         145          60           1.60940E-11  
Nd46         146          60           7.77600E-11  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.99230E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           8.17020E-13  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           9.68970E-12  
Sm48         148          62           1.57970E-11  
Sm49         149          62           4.17420E-12  
Sm50         150          62           1.70250E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.49100E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           9.27530E-12  
Eu51         151          63           1.99180E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           2.77240E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           4.85740E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           3.93010E-12  
Gd55         155          64           4.30630E-12  
Gd56         156          64           1.28120E-11  
Gd57         157          64           5.85670E-12  
Gd58         158          64           2.35170E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           7.88140E-12  
Tb59         159          65           5.36200E-12  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           7.75140E-12  
Dy61         161          66           3.99210E-12  
Dy62         162          66           1.84400E-11  
Dy63         163          66           4.77060E-12  
Dy64         164          66           2.81690E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           4.37250E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           6.92920E-12  
Ho66         166          67           0.00000E+00  
Er64         164          68           3.23510E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           1.11800E-11  
Er67         167          68           5.55440E-12  
Er68         168          68           2.32100E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           1.54580E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           5.25160E-12  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           5.88240E-12  
Yb71         171          70           1.17680E-11  
Yb72         172          70           2.34880E-11  
Yb73         173          70           1.19210E-11  
Yb74         174          70           5.54010E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.78550E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           7.90510E-12  
Lu76         176          71           4.03970E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           3.15900E-12  
Hf77         177          72           7.46140E-12  
Hf78         178          72           3.12610E-11  
Hf79         179          72           1.10050E-11  
Hf80         180          72           5.94070E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           7.25610E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.36690E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.91590E-11  
W183         183          74           1.64920E-11  
W184         184          74           3.97200E-11  
W185         185          74           0.00000E+00  
W186         186          74           2.42450E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           9.22710E-12  
Re86         186          75           0.00000E+00  
Re87         187          75           5.68150E-12  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.02880E-11  
Os87         187          76           3.42650E-12  
Os88         188          76           3.48800E-11  
Os89         189          76           6.38100E-12  
Os90         190          76           3.88750E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           2.89380E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           4.28200E-12  
Ir92         192          77           0.00000E+00  
Ir93         193          77           6.73290E-12  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.05180E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           5.45190E-11  
Pt95         195          78           1.55780E-11  
Pt96         196          78           6.78210E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           1.27550E-11  
Au97         197          79           1.87780E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           5.47620E-11  
Hg99         199          80           2.87340E-11  
Hg00         200          80           9.11300E-11  
Hg01         201          80           3.93830E-11  
Hg02         202          80           1.44960E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           1.25760E-11  
Tl03         203          81           6.81510E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           7.25860E-11  
Pb04         204          82           7.20610E-11  
Pb05         205          82           2.18970E-11  
Pb06         206          82           1.00510E-09  
Pb07         207          82           9.06340E-10  
Pb08         208          82           2.11230E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           6.50180E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
