Isotope      A            Z            YIELD 
Cr52         52           24           -3.30910E-08 
Cr53         53           24           -2.33050E-09 
Cr54         54           24           3.53160E-08  
Mn55         55           25           1.20190E-08  
Mn56         56           25           0.00000E+00  
Fe54         54           26           -4.52450E-07 
Fe55         55           26           4.27460E-13  
Fe56         56           26           -3.61340E-06 
Fe57         57           26           1.11520E-06  
Fe58         58           26           1.74380E-06  
Fe59         59           26           0.00000E+00  
Fe60         60           26           1.14670E-07  
Co59         59           27           4.21680E-07  
Co60         60           27           2.32420E-13  
Ni58         58           28           -3.22340E-07 
Ni59         59           28           7.67250E-09  
Ni60         60           28           1.41110E-07  
Ni61         61           28           1.02120E-07  
Ni62         62           28           1.71390E-07  
Ni63         63           28           1.14360E-11  
Ni64         64           28           7.77270E-08  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           7.84230E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           2.15040E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           -1.19900E-09 
Zn65         65           30           0.00000E+00  
Zn66         66           30           1.56690E-08  
Zn67         67           30           3.81280E-09  
Zn68         68           30           2.01920E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           1.04790E-10  
Ga69         69           31           3.01060E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           2.31770E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           4.60530E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           4.89860E-09  
Ge73         73           32           1.48640E-09  
Ge74         74           32           9.52270E-09  
Ge75         75           32           0.00000E+00  
Ge76         76           32           1.72930E-10  
Ge77         77           32           0.00000E+00  
As75         75           33           9.49890E-10  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           2.25580E-09  
Se77         77           34           8.59270E-10  
Se78         78           34           5.93520E-09  
Se79         79           34           6.59870E-10  
Se80         80           34           6.78720E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           1.03180E-10  
Br79         79           35           5.48870E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.24570E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           9.80880E-11  
Kr81         81           36           1.41340E-11  
Kr82         82           36           3.40340E-09  
Kr83         83           36           1.21850E-09  
Kr84         84           36           9.21010E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           7.17290E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           2.76260E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           3.71970E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           2.38700E-09  
Sr87         87           38           1.53860E-09  
Sr88         88           38           6.13420E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           1.63900E-08  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           1.60540E-08  
Zr91         91           40           4.96080E-09  
Zr92         92           40           8.09970E-09  
Zr93         93           40           2.70280E-09  
Zr94         94           40           1.08580E-08  
Zr95         95           40           0.00000E+00  
Zr96         96           40           3.55680E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           4.17520E-10  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -7.93730E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           8.87410E-12  
Mo95         95           42           1.51720E-09  
Mo96         96           42           2.25860E-09  
Mo97         97           42           8.22590E-10  
Mo98         98           42           2.62460E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           2.98770E-10  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           1.41580E-10  
Ru96         96           44           -2.22370E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -6.86320E-13 
Ru99         99           44           2.15470E-10  
Ru00         100          44           1.20880E-09  
Ru01         101          44           2.84870E-10  
Ru02         102          44           1.82120E-09  
Ru03         103          44           0.00000E+00  
Ru04         104          44           2.59200E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           3.26420E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           9.15820E-10  
Pd05         105          46           2.63960E-10  
Pd06         106          46           1.23430E-09  
Pd07         107          46           2.35730E-10  
Pd08         108          46           1.54800E-09  
Pd09         109          46           0.00000E+00  
Pd10         110          46           2.86400E-10  
Ag07         107          47           2.72660E-12  
Ag09         109          47           4.50040E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           4.06630E-13  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.19760E-09  
Cd11         111          48           4.47770E-10  
Cd12         112          48           1.71300E-09  
Cd13         113          48           4.97860E-10  
Cd14         114          48           2.53760E-09  
Cd15         115          48           0.00000E+00  
Cd16         116          48           7.69820E-10  
In13         113          49           -1.99590E-13 
In15         115          49           5.16670E-10  
Sn14         114          50           -5.31840E-13 
Sn15         115          50           -2.77400E-13 
Sn16         116          50           3.22020E-09  
Sn17         117          50           1.12190E-09  
Sn18         118          50           5.53150E-09  
Sn19         119          50           1.68560E-09  
Sn20         120          50           9.46980E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           1.94020E-09  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.25680E-10  
Sb21         121          51           7.36740E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.04970E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.07290E-09  
Te23         123          52           3.57680E-10  
Te24         124          52           2.27920E-09  
Te25         125          52           7.41340E-10  
Te26         126          52           4.06460E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           7.02410E-10  
Te30         130          52           -2.32560E-11 
I127         127          53           5.21770E-10  
I128         128          53           0.00000E+00  
I129         129          53           1.88320E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.26340E-09  
Xe29         129          54           5.13710E-10  
Xe30         130          54           2.73850E-09  
Xe31         131          54           7.55620E-10  
Xe32         132          54           5.83790E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           2.02630E-09  
Xe35         135          54           0.00000E+00  
Xe36         136          54           5.62860E-11  
Cs33         133          55           8.44560E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           8.42970E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.69360E-09  
Ba35         135          56           5.65300E-10  
Ba36         136          56           5.65670E-09  
Ba37         137          56           6.38960E-09  
Ba38         138          56           9.16630E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           1.13030E-08  
La40         140          57           0.00000E+00  
Ce40         140          58           3.69050E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           3.81200E-09  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           4.26330E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           8.28030E-09  
Nd43         143          60           1.69390E-09  
Nd44         144          60           5.60410E-09  
Nd45         145          60           1.04010E-09  
Nd46         146          60           5.06540E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.07730E-09  
Nd49         149          60           0.00000E+00  
Nd50         150          60           7.22310E-11  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -2.42530E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           5.92350E-10  
Sm48         148          62           1.22180E-09  
Sm49         149          62           2.60260E-10  
Sm50         150          62           1.11250E-09  
Sm51         151          62           0.00000E+00  
Sm52         152          62           9.70130E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           5.06910E-10  
Eu51         151          63           1.59440E-10  
Eu52         152          63           0.00000E+00  
Eu53         153          63           1.92160E-10  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.41780E-11  
Gd53         153          64           0.00000E+00  
Gd54         154          64           2.51860E-10  
Gd55         155          64           2.64880E-10  
Gd56         156          64           8.29490E-10  
Gd57         157          64           3.82760E-10  
Gd58         158          64           1.43720E-09  
Gd59         159          64           0.00000E+00  
Gd60         160          64           4.04490E-10  
Tb59         159          65           3.36520E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           4.77370E-10  
Dy61         161          66           2.58670E-10  
Dy62         162          66           1.08520E-09  
Dy63         163          66           3.36490E-10  
Dy64         164          66           1.72280E-09  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           1.46630E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           4.47730E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.97060E-10  
Er65         165          68           0.00000E+00  
Er66         166          68           6.61810E-10  
Er67         167          68           3.07980E-10  
Er68         168          68           1.26650E-09  
Er69         169          68           0.00000E+00  
Er70         170          68           7.07690E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           2.55460E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           3.98880E-10  
Yb71         171          70           6.06840E-10  
Yb72         172          70           1.47430E-09  
Yb73         173          70           6.81620E-10  
Yb74         174          70           3.18620E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           8.76920E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           4.41430E-10  
Lu76         176          71           7.78970E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           5.72390E-10  
Hf77         177          72           3.99470E-10  
Hf78         178          72           1.74680E-09  
Hf79         179          72           6.07080E-10  
Hf80         180          72           3.23520E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.95340E-10  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           1.63570E-13  
Ta81         181          73           6.88990E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.22690E-09  
W183         183          74           8.92040E-10  
W184         184          74           2.27790E-09  
W185         185          74           0.00000E+00  
W186         186          74           1.17070E-09  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           4.45340E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           3.04840E-10  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           7.60800E-10  
Os87         187          76           2.05480E-10  
Os88         188          76           1.93710E-09  
Os89         189          76           4.15780E-10  
Os90         190          76           2.13710E-09  
Os91         191          76           0.00000E+00  
Os92         192          76           1.40250E-09  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           4.04000E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           5.31930E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           5.71530E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           2.56780E-09  
Pt95         195          78           9.18970E-10  
Pt96         196          78           3.02180E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           4.90000E-10  
Au97         197          79           8.79290E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           2.49240E-09  
Hg99         199          80           1.27670E-09  
Hg00         200          80           4.45150E-09  
Hg01         201          80           1.94740E-09  
Hg02         202          80           8.44970E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           5.67270E-10  
Tl03         203          81           4.06620E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           8.69830E-09  
Pb04         204          82           4.45560E-09  
Pb05         205          82           3.11890E-10  
Pb06         206          82           5.88770E-08  
Pb07         207          82           8.22190E-08  
Pb08         208          82           9.48290E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           1.10220E-08  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
