Isotope      A            Z            YIELD 
Ca46         46           20           5.01090E-11  
Ca47         47           20           0.00000E+00  
Ca48         48           20           -6.25160E-12 
Sc45         45           21           1.46610E-10  
Sc46         46           21           0.00000E+00  
Sc47         47           21           0.00000E+00  
Sc48         48           21           0.00000E+00  
Sc49         49           21           0.00000E+00  
Ti46         46           22           1.47380E-10  
Ti47         47           22           -4.37950E-11 
Ti48         48           22           -8.80770E-10 
Ti49         49           22           7.34530E-10  
Ti50         50           22           2.19740E-09  
V50          50           23           -5.44620E-13 
V51          51           23           -3.84950E-11 
Cr50         50           24           -4.39880E-10 
Cr51         51           24           0.00000E+00  
Cr52         52           24           -1.79810E-09 
Cr53         53           24           -4.54340E-10 
Cr54         54           24           2.33500E-09  
Mn55         55           25           2.12110E-09  
Mn56         56           25           0.00000E+00  
Fe54         54           26           -3.63600E-08 
Fe55         55           26           0.00000E+00  
Fe56         56           26           -1.97560E-07 
Fe57         57           26           6.78690E-08  
Fe58         58           26           9.60740E-08  
Fe59         59           26           0.00000E+00  
Fe60         60           26           2.15080E-09  
Co59         59           27           2.17830E-08  
Co60         60           27           0.00000E+00  
Ni58         58           28           -2.32080E-08 
Ni59         59           28           2.67360E-10  
Ni60         60           28           8.62210E-09  
Ni61         61           28           6.42540E-09  
Ni62         62           28           8.76410E-09  
Ni63         63           28           0.00000E+00  
Ni64         64           28           4.96570E-09  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           4.98330E-09  
Cu64         64           29           0.00000E+00  
Cu65         65           29           1.42590E-09  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           2.49930E-10  
Zn65         65           30           0.00000E+00  
Zn66         66           30           8.15740E-10  
Zn67         67           30           2.04890E-10  
Zn68         68           30           1.04460E-09  
Zn69         69           30           0.00000E+00  
Zn70         70           30           -4.77100E-12 
Ga69         69           31           1.95140E-10  
Ga70         70           31           0.00000E+00  
Ga71         71           31           1.94690E-10  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           3.35300E-10  
Ge71         71           32           0.00000E+00  
Ge72         72           32           3.37840E-10  
Ge73         73           32           9.55080E-11  
Ge74         74           32           6.35560E-10  
Ge75         75           32           0.00000E+00  
Ge76         76           32           -5.97390E-12 
Ge77         77           32           0.00000E+00  
As75         75           33           6.10670E-11  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           1.58680E-10  
Se77         77           34           5.99300E-11  
Se78         78           34           4.29040E-10  
Se79         79           34           2.55420E-11  
Se80         80           34           4.95500E-10  
Se81         81           34           0.00000E+00  
Se82         82           34           -1.77960E-12 
Br79         79           35           4.65830E-11  
Br80         80           35           0.00000E+00  
Br81         81           35           1.00760E-10  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           2.71190E-11  
Kr81         81           36           3.91720E-12  
Kr82         82           36           2.84120E-10  
Kr83         83           36           9.28010E-11  
Kr84         84           36           6.40690E-10  
Kr85         85           36           0.00000E+00  
Kr86         86           36           3.54440E-10  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           1.40480E-10  
Rb86         86           37           0.00000E+00  
Rb87         87           37           1.13790E-10  
Rb88         88           37           0.00000E+00  
Sr86         86           38           3.01700E-10  
Sr87         87           38           1.90760E-10  
Sr88         88           38           6.75770E-09  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           1.60520E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           1.94690E-09  
Zr91         91           40           4.82590E-10  
Zr92         92           40           8.09900E-10  
Zr93         93           40           2.41260E-10  
Zr94         94           40           1.27050E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.94550E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           6.57110E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -6.36280E-13 
Mo93         93           42           0.00000E+00  
Mo94         94           42           5.31570E-12  
Mo95         95           42           1.39950E-10  
Mo96         96           42           2.73630E-10  
Mo97         97           42           9.53840E-11  
Mo98         98           42           3.36280E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           1.08880E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           1.08440E-11  
Ru96         96           44           -1.97750E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           3.44970E-11  
Ru00         100          44           1.66440E-10  
Ru01         101          44           3.66670E-11  
Ru02         102          44           2.32090E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           8.53650E-12  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           4.12640E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.27730E-10  
Pd05         105          46           3.35080E-11  
Pd06         106          46           1.54740E-10  
Pd07         107          46           2.91610E-11  
Pd08         108          46           1.95430E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           7.21030E-12  
Ag07         107          47           1.01220E-12  
Ag09         109          47           5.65260E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           5.38840E-13  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.64200E-10  
Cd11         111          48           5.64760E-11  
Cd12         112          48           2.16200E-10  
Cd13         113          48           6.40730E-11  
Cd14         114          48           3.25410E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           2.34790E-11  
In13         113          49           0.00000E+00  
In15         115          49           6.47930E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           4.65240E-10  
Sn17         117          50           1.45420E-10  
Sn18         118          50           6.77400E-10  
Sn19         119          50           2.10830E-10  
Sn20         120          50           1.15840E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           5.86670E-11  
Sn23         123          50           0.00000E+00  
Sn24         124          50           7.94260E-13  
Sb21         121          51           8.83780E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.29710E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.47460E-10  
Te23         123          52           5.26410E-11  
Te24         124          52           2.98000E-10  
Te25         125          52           9.95310E-11  
Te26         126          52           5.67510E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           7.58270E-11  
Te30         130          52           -1.68880E-12 
I127         127          53           7.25860E-11  
I128         128          53           0.00000E+00  
I129         129          53           1.85180E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.78630E-10  
Xe29         129          54           7.20080E-11  
Xe30         130          54           3.94150E-10  
Xe31         131          54           1.07430E-10  
Xe32         132          54           7.96390E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           6.87260E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           2.18600E-13  
Cs33         133          55           1.07320E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           6.28520E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           2.57610E-10  
Ba35         135          56           9.25310E-11  
Ba36         136          56           8.37180E-10  
Ba37         137          56           7.58960E-10  
Ba38         138          56           1.13210E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           1.37620E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           4.83580E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.03730E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           4.28780E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.26280E-09  
Nd43         143          60           1.82130E-10  
Nd44         144          60           6.05750E-10  
Nd45         145          60           1.09700E-10  
Nd46         146          60           5.91870E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           4.69590E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.75160E-13  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           6.47220E-11  
Sm48         148          62           1.81960E-10  
Sm49         149          62           2.77490E-11  
Sm50         150          62           1.21760E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           9.58250E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.83530E-11  
Eu51         151          63           1.69390E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           1.85900E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.93230E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           2.78220E-11  
Gd55         155          64           2.30570E-11  
Gd56         156          64           8.12180E-11  
Gd57         157          64           3.88230E-11  
Gd58         158          64           1.58710E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.12990E-11  
Tb59         159          65           3.69550E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           5.55300E-11  
Dy61         161          66           2.62470E-11  
Dy62         162          66           1.16210E-10  
Dy63         163          66           3.89150E-11  
Dy64         164          66           2.11120E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           1.14390E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           4.76830E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.54880E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           8.36980E-11  
Er67         167          68           3.85620E-11  
Er68         168          68           1.57720E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           3.21740E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           3.01420E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           5.21430E-11  
Yb71         171          70           6.03190E-11  
Yb72         172          70           1.75480E-10  
Yb73         173          70           8.16390E-11  
Yb74         174          70           3.86750E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           3.30010E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           5.21190E-11  
Lu76         176          71           2.78780E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           2.24380E-11  
Hf77         177          72           4.22460E-11  
Hf78         178          72           1.93000E-10  
Hf79         179          72           6.76520E-11  
Hf80         180          72           3.86110E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           1.66760E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           7.79860E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.82640E-10  
W183         183          74           1.09860E-10  
W184         184          74           2.64060E-10  
W185         185          74           0.00000E+00  
W186         186          74           7.84770E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           4.93870E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           1.14970E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.10150E-10  
Os87         187          76           4.25010E-11  
Os88         188          76           2.24490E-10  
Os89         189          76           4.66260E-11  
Os90         190          76           2.32120E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           7.65720E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           4.32210E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           5.18510E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           8.12700E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           2.49020E-10  
Pt95         195          78           9.46030E-11  
Pt96         196          78           3.30410E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           8.61920E-12  
Au97         197          79           9.40140E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           3.17940E-10  
Hg99         199          80           1.44450E-10  
Hg00         200          80           5.26680E-10  
Hg01         201          80           2.19200E-10  
Hg02         202          80           1.00250E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           7.77110E-12  
Tl03         203          81           4.19940E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.10680E-09  
Pb04         204          82           5.36370E-10  
Pb05         205          82           9.44990E-11  
Pb06         206          82           6.34940E-09  
Pb07         207          82           8.02170E-09  
Pb08         208          82           3.28550E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           1.62200E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
