Isotope      A            Z            YIELD 
Ca48         48           20           -1.39560E-11 
Sc45         45           21           2.90980E-10  
Sc46         46           21           0.00000E+00  
Sc47         47           21           0.00000E+00  
Sc48         48           21           0.00000E+00  
Sc49         49           21           0.00000E+00  
Ti46         46           22           1.91950E-10  
Ti47         47           22           -8.48510E-11 
Ti48         48           22           -1.65620E-09 
Ti49         49           22           1.28400E-09  
Ti50         50           22           3.47070E-09  
V50          50           23           -1.01680E-12 
V51          51           23           1.32510E-11  
Cr50         50           24           -8.16060E-10 
Cr51         51           24           0.00000E+00  
Cr52         52           24           -4.06300E-09 
Cr53         53           24           -4.74920E-10 
Cr54         54           24           4.39530E-09  
Mn55         55           25           6.04890E-09  
Mn56         56           25           0.00000E+00  
Fe54         54           26           -6.31260E-08 
Fe55         55           26           2.37240E-13  
Fe56         56           26           -4.43030E-07 
Fe57         57           26           1.57060E-07  
Fe58         58           26           1.94600E-07  
Fe59         59           26           0.00000E+00  
Fe60         60           26           5.18480E-09  
Co59         59           27           4.30990E-08  
Co60         60           27           0.00000E+00  
Ni58         58           28           -4.56470E-08 
Ni59         59           28           1.14030E-09  
Ni60         60           28           1.84300E-08  
Ni61         61           28           1.27540E-08  
Ni62         62           28           1.83400E-08  
Ni63         63           28           4.43680E-13  
Ni64         64           28           1.05510E-08  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           8.84760E-09  
Cu64         64           29           0.00000E+00  
Cu65         65           29           2.98740E-09  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           1.11020E-09  
Zn65         65           30           0.00000E+00  
Zn66         66           30           2.46000E-09  
Zn67         67           30           5.53300E-10  
Zn68         68           30           2.51480E-09  
Zn69         69           30           0.00000E+00  
Zn70         70           30           -7.27920E-12 
Ga69         69           31           3.90800E-10  
Ga70         70           31           0.00000E+00  
Ga71         71           31           3.64710E-10  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           6.43970E-10  
Ge71         71           32           0.00000E+00  
Ge72         72           32           6.96370E-10  
Ge73         73           32           2.01330E-10  
Ge74         74           32           9.01860E-10  
Ge75         75           32           0.00000E+00  
Ge76         76           32           -1.18290E-11 
Ge77         77           32           0.00000E+00  
As75         75           33           7.62080E-11  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           3.17400E-10  
Se77         77           34           1.18590E-10  
Se78         78           34           4.53580E-10  
Se79         79           34           9.46310E-11  
Se80         80           34           8.80910E-10  
Se81         81           34           0.00000E+00  
Se82         82           34           -2.65740E-12 
Br79         79           35           7.50900E-11  
Br80         80           35           0.00000E+00  
Br81         81           35           1.26120E-10  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           2.06050E-11  
Kr81         81           36           3.78000E-12  
Kr82         82           36           5.40650E-10  
Kr83         83           36           1.81740E-10  
Kr84         84           36           1.19100E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           5.84440E-10  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           2.76750E-10  
Rb86         86           37           0.00000E+00  
Rb87         87           37           2.49860E-10  
Rb88         88           37           0.00000E+00  
Sr86         86           38           4.20560E-10  
Sr87         87           38           2.82550E-10  
Sr88         88           38           8.12350E-09  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           1.97940E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           2.04010E-09  
Zr91         91           40           6.17840E-10  
Zr92         92           40           1.01160E-09  
Zr93         93           40           2.76090E-10  
Zr94         94           40           1.37350E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           2.20850E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           5.73600E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -1.20960E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           4.43920E-12  
Mo95         95           42           1.51470E-10  
Mo96         96           42           2.79160E-10  
Mo97         97           42           9.76250E-11  
Mo98         98           42           3.51910E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           1.90150E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           1.54260E-11  
Ru96         96           44           -3.80490E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -1.01280E-13 
Ru99         99           44           3.25480E-11  
Ru00         100          44           1.70720E-10  
Ru01         101          44           3.76760E-11  
Ru02         102          44           1.98180E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           1.93740E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           4.13030E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.26730E-10  
Pd05         105          46           3.40980E-11  
Pd06         106          46           1.59500E-10  
Pd07         107          46           3.04580E-11  
Pd08         108          46           2.05260E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           2.08530E-11  
Ag07         107          47           2.94920E-13  
Ag09         109          47           5.23380E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           1.90460E-13  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.69080E-10  
Cd11         111          48           5.98490E-11  
Cd12         112          48           2.32120E-10  
Cd13         113          48           6.78240E-11  
Cd14         114          48           3.45470E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           4.33510E-11  
In13         113          49           0.00000E+00  
In15         115          49           6.96910E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           4.68930E-10  
Sn17         117          50           1.47230E-10  
Sn18         118          50           7.20510E-10  
Sn19         119          50           2.14190E-10  
Sn20         120          50           1.22100E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           8.72610E-11  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.44790E-12  
Sb21         121          51           9.32940E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           2.29320E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.39550E-10  
Te23         123          52           4.75370E-11  
Te24         124          52           2.96020E-10  
Te25         125          52           9.89170E-11  
Te26         126          52           5.83050E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           6.48400E-11  
Te30         130          52           -3.17500E-12 
I127         127          53           7.40610E-11  
I128         128          53           0.00000E+00  
I129         129          53           2.31950E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.84460E-10  
Xe29         129          54           6.89600E-11  
Xe30         130          54           4.00580E-10  
Xe31         131          54           1.09490E-10  
Xe32         132          54           8.21770E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           9.64220E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           4.63850E-13  
Cs33         133          55           1.15530E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           8.10570E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           2.48980E-10  
Ba35         135          56           8.70270E-11  
Ba36         136          56           8.55570E-10  
Ba37         137          56           7.87500E-10  
Ba38         138          56           1.19840E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           1.52770E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           5.16810E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.95910E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           5.16150E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.30630E-09  
Nd43         143          60           2.15320E-10  
Nd44         144          60           6.93480E-10  
Nd45         145          60           1.28470E-10  
Nd46         146          60           6.49700E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           9.54440E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.64000E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           7.56880E-11  
Sm48         148          62           1.73790E-10  
Sm49         149          62           3.12780E-11  
Sm50         150          62           1.39090E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.19580E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           4.56910E-11  
Eu51         151          63           1.89930E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           2.19010E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.24950E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           3.27240E-11  
Gd55         155          64           3.04750E-11  
Gd56         156          64           9.50190E-11  
Gd57         157          64           4.33410E-11  
Gd58         158          64           1.74720E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           3.16900E-11  
Tb59         159          65           3.90790E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           5.72270E-11  
Dy61         161          66           2.89050E-11  
Dy62         162          66           1.26280E-10  
Dy63         163          66           4.01910E-11  
Dy64         164          66           2.22980E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           1.18250E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           5.50000E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           2.07540E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           8.42220E-11  
Er67         167          68           3.91850E-11  
Er68         168          68           1.70520E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           7.51800E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           4.55440E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           5.43480E-11  
Yb71         171          70           7.72910E-11  
Yb72         172          70           2.04010E-10  
Yb73         173          70           9.63240E-11  
Yb74         174          70           4.74720E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           7.56630E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           6.61540E-11  
Lu76         176          71           1.17030E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           8.36930E-11  
Hf77         177          72           5.47270E-11  
Hf78         178          72           2.55660E-10  
Hf79         179          72           8.82200E-11  
Hf80         180          72           5.03280E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           4.46770E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.06490E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.84170E-10  
W183         183          74           1.29580E-10  
W184         184          74           3.54510E-10  
W185         185          74           0.00000E+00  
W186         186          74           2.15380E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           6.92550E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           4.09560E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.17530E-10  
Os87         187          76           3.47230E-11  
Os88         188          76           1.90500E-10  
Os89         189          76           5.10810E-11  
Os90         190          76           2.50330E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           6.76600E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           5.29170E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           6.52350E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           7.30590E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           2.99360E-10  
Pt95         195          78           1.15040E-10  
Pt96         196          78           4.73080E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           3.60340E-11  
Au97         197          79           1.30940E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           3.95060E-10  
Hg99         199          80           1.90070E-10  
Hg00         200          80           6.47950E-10  
Hg01         201          80           2.76590E-10  
Hg02         202          80           1.09480E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           2.67950E-11  
Tl03         203          81           5.53260E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.27810E-09  
Pb04         204          82           7.19060E-10  
Pb05         205          82           9.06480E-11  
Pb06         206          82           7.23900E-09  
Pb07         207          82           1.30190E-08  
Pb08         208          82           2.06470E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           2.97710E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
