Isotope      A            Z            YIELD 
Ni63         63           28           6.43330E-11  
Ni64         64           28           4.73280E-08  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           2.60220E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           1.12240E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           -1.20010E-10 
Zn65         65           30           0.00000E+00  
Zn66         66           30           8.22820E-09  
Zn67         67           30           1.87050E-09  
Zn68         68           30           1.20280E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           2.04890E-10  
Ga69         69           31           1.72410E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           1.24320E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           2.62260E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           2.86740E-09  
Ge73         73           32           8.60610E-10  
Ge74         74           32           5.33080E-09  
Ge75         75           32           0.00000E+00  
Ge76         76           32           2.99040E-10  
Ge77         77           32           0.00000E+00  
As75         75           33           5.45180E-10  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           1.22350E-09  
Se77         77           34           4.96630E-10  
Se78         78           34           3.24400E-09  
Se79         79           34           5.33080E-10  
Se80         80           34           3.95380E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           2.94660E-10  
Br79         79           35           1.59030E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           6.99090E-10  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           4.90270E-11  
Kr81         81           36           1.28430E-11  
Kr82         82           36           1.70360E-09  
Kr83         83           36           6.32080E-10  
Kr84         84           36           4.40030E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           6.51280E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           1.52880E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           3.09240E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           7.86530E-10  
Sr87         87           38           3.91680E-10  
Sr88         88           38           1.37450E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           1.19310E-13  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           4.07380E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           3.52630E-09  
Zr91         91           40           1.11550E-09  
Zr92         92           40           1.86040E-09  
Zr93         93           40           7.02610E-10  
Zr94         94           40           2.47720E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.51110E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           2.98860E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -6.55450E-13 
Mo93         93           42           0.00000E+00  
Mo94         94           42           -3.03980E-13 
Mo95         95           42           3.31840E-10  
Mo96         96           42           5.37020E-10  
Mo97         97           42           2.40810E-10  
Mo98         98           42           7.76090E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           8.34460E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           8.15070E-11  
Ru96         96           44           -1.67470E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           2.60860E-11  
Ru00         100          44           3.42490E-10  
Ru01         101          44           8.12280E-11  
Ru02         102          44           4.94300E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           6.83700E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           8.99210E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           2.37220E-10  
Pd05         105          46           6.94140E-11  
Pd06         106          46           3.09760E-10  
Pd07         107          46           5.99030E-11  
Pd08         108          46           3.77680E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           6.39260E-11  
Ag07         107          47           0.00000E+00  
Ag09         109          47           1.10010E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           0.00000E+00  
Cd09         109          48           0.00000E+00  
Cd10         110          48           2.88920E-10  
Cd11         111          48           1.07020E-10  
Cd12         112          48           4.02610E-10  
Cd13         113          48           1.16450E-10  
Cd14         114          48           5.66920E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           1.76880E-10  
In13         113          49           0.00000E+00  
In15         115          49           1.15580E-10  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           6.60100E-10  
Sn17         117          50           2.31050E-10  
Sn18         118          50           1.09670E-09  
Sn19         119          50           3.28940E-10  
Sn20         120          50           1.78430E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           7.05670E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           2.02870E-10  
Sb21         121          51           1.39670E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           7.94870E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.99890E-10  
Te23         123          52           6.74820E-11  
Te24         124          52           4.81360E-10  
Te25         125          52           1.66380E-10  
Te26         126          52           8.72020E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           1.43470E-10  
Te30         130          52           -2.95520E-12 
I127         127          53           1.14890E-10  
I128         128          53           0.00000E+00  
I129         129          53           5.37900E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           2.64370E-10  
Xe29         129          54           1.10570E-10  
Xe30         130          54           5.46060E-10  
Xe31         131          54           1.52940E-10  
Xe32         132          54           1.02040E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           5.93490E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.92040E-10  
Cs33         133          55           1.46600E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           1.57600E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           1.35950E-13  
Ba34         134          56           2.89900E-10  
Ba35         135          56           9.27900E-11  
Ba36         136          56           9.34580E-10  
Ba37         137          56           1.67670E-09  
Ba38         138          56           1.28360E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           1.57670E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           3.99310E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           7.41340E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           4.67000E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           8.47050E-10  
Nd43         143          60           2.20050E-10  
Nd44         144          60           8.24990E-10  
Nd45         145          60           1.54200E-10  
Nd46         146          60           7.34990E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.53610E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           6.70720E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           8.77480E-11  
Sm48         148          62           1.72540E-10  
Sm49         149          62           3.88200E-11  
Sm50         150          62           1.59010E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.40040E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           6.99880E-11  
Eu51         151          63           2.33060E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           2.83820E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.73520E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           3.53620E-11  
Gd55         155          64           3.97420E-11  
Gd56         156          64           1.17770E-10  
Gd57         157          64           5.57170E-11  
Gd58         158          64           2.13130E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           5.76890E-11  
Tb59         159          65           5.10710E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           7.08740E-11  
Dy61         161          66           4.03790E-11  
Dy62         162          66           1.64260E-10  
Dy63         163          66           5.05520E-11  
Dy64         164          66           2.40380E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           1.29660E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           6.84930E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           3.09160E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           1.04740E-10  
Er67         167          68           5.12490E-11  
Er68         168          68           1.97930E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           1.05940E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           4.25660E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           5.57120E-11  
Yb71         171          70           9.11130E-11  
Yb72         172          70           2.10880E-10  
Yb73         173          70           1.01260E-10  
Yb74         174          70           4.64370E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.20870E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           6.52850E-11  
Lu76         176          71           3.35020E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           2.73560E-11  
Hf77         177          72           6.07970E-11  
Hf78         178          72           2.58150E-10  
Hf79         179          72           9.05100E-11  
Hf80         180          72           4.82380E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           4.69180E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.03710E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.73570E-10  
W183         183          74           1.27530E-10  
W184         184          74           3.17440E-10  
W185         185          74           0.00000E+00  
W186         186          74           1.62630E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           6.60420E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           4.28840E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           9.98670E-11  
Os87         187          76           2.84120E-11  
Os88         188          76           2.67420E-10  
Os89         189          76           5.80420E-11  
Os90         190          76           2.96630E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           1.99410E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           5.73490E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           7.97840E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           7.56080E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           3.82710E-10  
Pt95         195          78           1.42950E-10  
Pt96         196          78           4.79500E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           7.59490E-11  
Au97         197          79           1.40750E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           3.97740E-10  
Hg99         199          80           2.01030E-10  
Hg00         200          80           6.39840E-10  
Hg01         201          80           2.72380E-10  
Hg02         202          80           1.04650E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           8.43330E-11  
Tl03         203          81           4.89260E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           7.68940E-10  
Pb04         204          82           5.45660E-10  
Pb05         205          82           3.10310E-11  
Pb06         206          82           7.79080E-09  
Pb07         207          82           9.34410E-09  
Pb08         208          82           2.31210E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           4.98030E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
