Isotope      A            Z            YIELD 
Cd16         116          48           4.95180E-10  
In13         113          49           0.00000E+00  
In15         115          49           4.79770E-10  
Sn14         114          50           -2.91230E-13 
Sn15         115          50           -1.48860E-13 
Sn16         116          50           3.04740E-09  
Sn17         117          50           1.00220E-09  
Sn18         118          50           4.81720E-09  
Sn19         119          50           1.42120E-09  
Sn20         120          50           7.93440E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           1.18040E-09  
Sn23         123          50           0.00000E+00  
Sn24         124          50           6.45850E-11  
Sb21         121          51           6.12300E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           2.12380E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           8.92330E-10  
Te23         123          52           2.99590E-10  
Te24         124          52           1.88450E-09  
Te25         125          52           6.24750E-10  
Te26         126          52           3.53740E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           4.87630E-10  
Te30         130          52           -1.15410E-11 
I127         127          53           4.64800E-10  
I128         128          53           0.00000E+00  
I129         129          53           1.34690E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.11220E-09  
Xe29         129          54           4.48560E-10  
Xe30         130          54           2.39150E-09  
Xe31         131          54           6.70930E-10  
Xe32         132          54           4.93960E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           1.28680E-09  
Xe35         135          54           0.00000E+00  
Xe36         136          54           4.63360E-11  
Cs33         133          55           7.05700E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           5.92760E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.44470E-09  
Ba35         135          56           5.09910E-10  
Ba36         136          56           4.88800E-09  
Ba37         137          56           5.44700E-09  
Ba38         138          56           6.96910E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           8.67800E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           2.64080E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           2.10050E-09  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           2.87400E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           6.13280E-09  
Nd43         143          60           1.16370E-09  
Nd44         144          60           3.84120E-09  
Nd45         145          60           7.14570E-10  
Nd46         146          60           3.56300E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           6.56890E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           3.14360E-11  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -1.15000E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           4.13080E-10  
Sm48         148          62           9.11680E-10  
Sm49         149          62           1.79020E-10  
Sm50         150          62           7.82040E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           6.78230E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           3.08210E-10  
Eu51         151          63           1.09000E-10  
Eu52         152          63           0.00000E+00  
Eu53         153          63           1.25400E-10  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           8.60270E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.90630E-10  
Gd55         155          64           1.76550E-10  
Gd56         156          64           5.63610E-10  
Gd57         157          64           2.58480E-10  
Gd58         158          64           1.02540E-09  
Gd59         159          64           0.00000E+00  
Gd60         160          64           2.32920E-10  
Tb59         159          65           2.29800E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           3.31830E-10  
Dy61         161          66           1.73700E-10  
Dy62         162          66           7.39130E-10  
Dy63         163          66           2.30320E-10  
Dy64         164          66           1.20730E-09  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           4.78590E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           3.09880E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.30700E-10  
Er65         165          68           0.00000E+00  
Er66         166          68           4.69700E-10  
Er67         167          68           2.16090E-10  
Er68         168          68           9.14720E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           4.52560E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           2.43510E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           2.89590E-10  
Yb71         171          70           4.11850E-10  
Yb72         172          70           1.05080E-09  
Yb73         173          70           4.86970E-10  
Yb74         174          70           2.35070E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           5.32850E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           3.28380E-10  
Lu76         176          71           5.81890E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           4.13870E-10  
Hf77         177          72           2.86470E-10  
Hf78         178          72           1.30480E-09  
Hf79         179          72           4.44870E-10  
Hf80         180          72           2.44190E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.32580E-10  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           5.16580E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           8.93980E-10  
W183         183          74           6.49170E-10  
W184         184          74           1.74520E-09  
W185         185          74           0.00000E+00  
W186         186          74           1.15440E-09  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           3.38350E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           2.30440E-10  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           5.84650E-10  
Os87         187          76           1.64070E-10  
Os88         188          76           1.06170E-09  
Os89         189          76           2.91490E-10  
Os90         190          76           1.44510E-09  
Os91         191          76           0.00000E+00  
Os92         192          76           3.92190E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           3.10640E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           3.81870E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           4.26240E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.81180E-09  
Pt95         195          78           6.75590E-10  
Pt96         196          78           2.59800E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           3.35040E-10  
Au97         197          79           7.15300E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           2.09190E-09  
Hg99         199          80           1.04140E-09  
Hg00         200          80           3.60110E-09  
Hg01         201          80           1.55470E-09  
Hg02         202          80           5.96210E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.04190E-10  
Tl03         203          81           3.05300E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           6.23220E-09  
Pb04         204          82           3.45160E-09  
Pb05         205          82           2.64350E-10  
Pb06         206          82           3.13020E-08  
Pb07         207          82           5.12130E-08  
Pb08         208          82           3.65610E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           6.59340E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
