Isotope      A            Z            YIELD 
Ni62         62           28           2.51550E-10  
Ni63         63           28           0.00000E+00  
Ni64         64           28           1.47380E-09  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           2.90240E-10  
Cu64         64           29           0.00000E+00  
Cu65         65           29           5.10520E-10  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           -2.27150E-11 
Zn65         65           30           0.00000E+00  
Zn66         66           30           1.89360E-09  
Zn67         67           30           3.25110E-10  
Zn68         68           30           7.67270E-10  
Zn69         69           30           0.00000E+00  
Zn70         70           30           5.96180E-10  
Ga69         69           31           1.84350E-10  
Ga70         70           31           0.00000E+00  
Ga71         71           31           1.61520E-10  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           5.36470E-11  
Ge71         71           32           0.00000E+00  
Ge72         72           32           4.05790E-10  
Ge73         73           32           2.45040E-10  
Ge74         74           32           3.69180E-10  
Ge75         75           32           0.00000E+00  
Ge76         76           32           7.47270E-10  
Ge77         77           32           0.00000E+00  
As75         75           33           1.52010E-10  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           3.49520E-11  
Se77         77           34           3.08520E-10  
Se78         78           34           8.78490E-10  
Se79         79           34           3.41770E-11  
Se80         80           34           6.47730E-10  
Se81         81           34           0.00000E+00  
Se82         82           34           2.45550E-09  
Br79         79           35           1.66040E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.65930E-10  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           1.78020E-13  
Kr81         81           36           0.00000E+00  
Kr82         82           36           5.03360E-11  
Kr83         83           36           4.23070E-10  
Kr84         84           36           5.88730E-10  
Kr85         85           36           0.00000E+00  
Kr86         86           36           4.68150E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           4.20960E-10  
Rb86         86           37           0.00000E+00  
Rb87         87           37           1.28500E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           3.11800E-11  
Sr87         87           38           6.21900E-12  
Sr88         88           38           1.81900E-09  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           7.54430E-10  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           8.22190E-10  
Zr91         91           40           3.57710E-10  
Zr92         92           40           8.20220E-10  
Zr93         93           40           1.85870E-10  
Zr94         94           40           3.86110E-10  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.83470E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           1.13410E-10  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           0.00000E+00  
Mo93         93           42           0.00000E+00  
Mo94         94           42           1.15480E-13  
Mo95         95           42           2.93480E-10  
Mo96         96           42           7.22390E-12  
Mo97         97           42           9.79330E-10  
Mo98         98           42           2.45300E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           1.94890E-10  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           9.85550E-12  
Ru96         96           44           0.00000E+00  
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           8.47500E-11  
Ru00         100          44           1.07120E-11  
Ru01         101          44           2.34100E-11  
Ru02         102          44           1.42340E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           1.26470E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           5.04550E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           7.62230E-12  
Pd05         105          46           5.55580E-11  
Pd06         106          46           3.43110E-10  
Pd07         107          46           1.67510E-11  
Pd08         108          46           1.11210E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           1.35610E-10  
Ag07         107          47           1.98600E-12  
Ag09         109          47           3.73650E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           0.00000E+00  
Cd09         109          48           0.00000E+00  
Cd10         110          48           8.58040E-12  
Cd11         111          48           3.62370E-11  
Cd12         112          48           1.16330E-10  
Cd13         113          48           3.54420E-11  
Cd14         114          48           1.70540E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           2.79310E-10  
In13         113          49           0.00000E+00  
In15         115          49           7.75290E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           1.58480E-11  
Sn17         117          50           7.27890E-11  
Sn18         118          50           3.50930E-10  
Sn19         119          50           1.08140E-10  
Sn20         120          50           6.02500E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           9.13470E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.36810E-09  
Sb21         121          51           1.09610E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.49720E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           4.63970E-12  
Te23         123          52           1.38520E-12  
Te24         124          52           1.53200E-11  
Te25         125          52           7.70910E-11  
Te26         126          52           2.72810E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           4.72160E-10  
Te30         130          52           -1.49950E-13 
I127         127          53           1.13650E-10  
I128         128          53           0.00000E+00  
I129         129          53           4.48850E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.20930E-11  
Xe29         129          54           6.13110E-12  
Xe30         130          54           4.80430E-11  
Xe31         131          54           1.60450E-10  
Xe32         132          54           1.57710E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           5.01420E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           6.61600E-09  
Cs33         133          55           4.89980E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           3.99330E-09  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           8.13100E-12  
Ba35         135          56           1.11720E-09  
Ba36         136          56           1.26830E-10  
Ba37         137          56           7.50320E-10  
Ba38         138          56           2.15840E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           2.54780E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           5.50590E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           2.09770E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           8.24880E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           2.78050E-11  
Nd43         143          60           4.42070E-11  
Nd44         144          60           1.78200E-10  
Nd45         145          60           1.62750E-11  
Nd46         146          60           8.24660E-11  
Nd47         147          60           0.00000E+00  
Nd48         148          60           3.73060E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           2.45970E-11  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.07550E-11  
Sm48         148          62           7.88640E-12  
Sm49         149          62           9.19110E-12  
Sm50         150          62           6.92550E-12  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.62260E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           2.40300E-11  
Eu51         151          63           6.02190E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           4.28890E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           0.00000E+00  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.42460E-12  
Gd55         155          64           4.90110E-12  
Gd56         156          64           9.16050E-12  
Gd57         157          64           8.10310E-12  
Gd58         158          64           2.31950E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           2.91630E-11  
Tb59         159          65           7.98400E-12  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           3.10720E-12  
Dy61         161          66           6.68380E-12  
Dy62         162          66           1.73190E-11  
Dy63         163          66           6.38850E-12  
Dy64         164          66           3.26770E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           0.00000E+00  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.14770E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           9.08310E-13  
Er65         165          68           0.00000E+00  
Er66         166          68           4.30430E-11  
Er67         167          68           5.94440E-12  
Er68         168          68           2.35520E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           2.94220E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           9.24770E-12  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           2.94140E-12  
Yb71         171          70           1.87130E-11  
Yb72         172          70           7.83530E-11  
Yb73         173          70           1.77840E-11  
Yb74         174          70           5.72570E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           4.53340E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           1.20670E-11  
Lu76         176          71           5.91550E-13  
Lu77         177          71           0.00000E+00  
Hf76         176          72           4.78880E-12  
Hf77         177          72           1.62330E-11  
Hf78         178          72           2.99040E-11  
Hf79         179          72           1.00200E-11  
Hf80         180          72           5.82710E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.49310E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           2.83140E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.37210E-11  
W183         183          74           3.13180E-11  
W184         184          74           7.23160E-11  
W185         185          74           0.00000E+00  
W186         186          74           3.67450E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           1.48220E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           1.74600E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           7.33200E-12  
Os87         187          76           2.01730E-12  
Os88         188          76           1.07220E-10  
Os89         189          76           1.22390E-11  
Os90         190          76           3.76330E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           4.39550E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           7.35040E-12  
Ir92         192          77           0.00000E+00  
Ir93         193          77           2.15910E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           5.44120E-12  
Pt93         193          78           0.00000E+00  
Pt94         194          78           9.97780E-11  
Pt95         195          78           1.96280E-11  
Pt96         196          78           5.74610E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           5.26950E-11  
Au97         197          79           2.53320E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           3.12790E-11  
Hg99         199          80           3.63530E-11  
Hg00         200          80           9.79560E-11  
Hg01         201          80           4.04830E-11  
Hg02         202          80           1.67680E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           1.10980E-10  
Tl03         203          81           8.42320E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.57880E-10  
Pb04         204          82           4.46500E-11  
Pb05         205          82           6.42820E-12  
Pb06         206          82           1.18110E-09  
Pb07         207          82           1.27680E-09  
Pb08         208          82           1.49390E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           3.16370E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
