Isotope      A            Z            YIELD 
Co59         59           27           1.76430E-07  
Co60         60           27           6.43860E-13  
Ni58         58           28           -8.64480E-08 
Ni59         59           28           3.41450E-09  
Ni60         60           28           6.11570E-08  
Ni61         61           28           6.49800E-08  
Ni62         62           28           1.04350E-07  
Ni63         63           28           1.04080E-10  
Ni64         64           28           1.79000E-07  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           9.50390E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           3.44640E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           -6.16900E-10 
Zn65         65           30           0.00000E+00  
Zn66         66           30           3.31780E-08  
Zn67         67           30           7.51010E-09  
Zn68         68           30           4.60310E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           7.19440E-10  
Ga69         69           31           6.48850E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           3.95240E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           9.52100E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           1.03100E-08  
Ge73         73           32           3.04760E-09  
Ge74         74           32           1.31270E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           4.97010E-10  
Ge77         77           32           0.00000E+00  
As75         75           33           1.19490E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           4.22590E-09  
Se77         77           34           1.66770E-09  
Se78         78           34           6.08780E-09  
Se79         79           34           1.97000E-09  
Se80         80           34           1.31180E-08  
Se81         81           34           0.00000E+00  
Se82         82           34           1.16500E-09  
Br79         79           35           3.77710E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.76430E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           2.07910E-10  
Kr81         81           36           5.44270E-11  
Kr82         82           36           5.48390E-09  
Kr83         83           36           1.95790E-09  
Kr84         84           36           1.30260E-08  
Kr85         85           36           1.76460E-13  
Kr86         86           36           1.84850E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           4.51280E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           9.27620E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.81940E-09  
Sr87         87           38           7.10770E-10  
Sr88         88           38           1.59370E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           6.44260E-13  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           4.00970E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           2.74240E-09  
Zr91         91           40           9.15100E-10  
Zr92         92           40           1.53850E-09  
Zr93         93           40           5.13630E-10  
Zr94         94           40           1.75470E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           2.09620E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           4.68740E-13  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -2.44020E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           2.90630E-12  
Mo95         95           42           2.30610E-10  
Mo96         96           42           3.00110E-10  
Mo97         97           42           1.63670E-10  
Mo98         98           42           4.74480E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           4.97600E-11  
Tc97         97           43           2.75780E-13  
Tc98         98           43           0.00000E+00  
Tc99         99           43           6.02200E-11  
Ru96         96           44           -8.23280E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -1.63820E-13 
Ru99         99           44           5.15140E-12  
Ru00         100          44           1.98830E-10  
Ru01         101          44           4.24090E-11  
Ru02         102          44           2.26690E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           4.11700E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           4.50940E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.29190E-10  
Pd05         105          46           3.33290E-11  
Pd06         106          46           1.66750E-10  
Pd07         107          46           3.32980E-11  
Pd08         108          46           1.91880E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           3.73960E-11  
Ag07         107          47           -3.93130E-12 
Ag09         109          47           4.57720E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           2.65180E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.42540E-10  
Cd11         111          48           5.12430E-11  
Cd12         112          48           1.96860E-10  
Cd13         113          48           5.49210E-11  
Cd14         114          48           2.68780E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           9.51650E-11  
In13         113          49           -1.57280E-13 
In15         115          49           5.41870E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           2.87290E-10  
Sn17         117          50           1.01910E-10  
Sn18         118          50           4.64390E-10  
Sn19         119          50           1.31370E-10  
Sn20         120          50           6.74600E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           3.10510E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.17500E-10  
Sb21         121          51           5.25650E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.31490E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           7.18790E-11  
Te23         123          52           2.35910E-11  
Te24         124          52           1.77150E-10  
Te25         125          52           5.88340E-11  
Te26         126          52           3.17760E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           4.81650E-11  
Te30         130          52           -8.20140E-12 
I127         127          53           2.60870E-11  
I128         128          53           0.00000E+00  
I129         129          53           2.52290E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.06190E-10  
Xe29         129          54           1.38540E-11  
Xe30         130          54           2.15130E-10  
Xe31         131          54           3.82450E-11  
Xe32         132          54           3.65640E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           2.37100E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.39060E-10  
Cs33         133          55           4.99820E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           6.16230E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           1.91590E-13  
Ba34         134          56           1.00380E-10  
Ba35         135          56           2.57350E-11  
Ba36         136          56           3.04790E-10  
Ba37         137          56           6.62120E-10  
Ba38         138          56           3.11950E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           3.71040E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           8.18880E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.75180E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           9.88890E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.60930E-10  
Nd43         143          60           4.61500E-11  
Nd44         144          60           1.80840E-10  
Nd45         145          60           3.32770E-11  
Nd46         146          60           1.61990E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           3.81510E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.15840E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.96220E-11  
Sm48         148          62           3.54280E-11  
Sm49         149          62           8.06270E-12  
Sm50         150          62           3.62790E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           3.08240E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.72080E-11  
Eu51         151          63           3.59330E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           5.03670E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           1.32680E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           9.75900E-12  
Gd55         155          64           8.20090E-12  
Gd56         156          64           2.69130E-11  
Gd57         157          64           1.19790E-11  
Gd58         158          64           5.15180E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.41950E-11  
Tb59         159          65           1.05730E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           1.69430E-11  
Dy61         161          66           7.40270E-12  
Dy62         162          66           3.83840E-11  
Dy63         163          66           9.00380E-12  
Dy64         164          66           5.74570E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           8.55190E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.38790E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           7.25720E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           2.40220E-11  
Er67         167          68           1.11140E-11  
Er68         168          68           4.78930E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           2.84840E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.31380E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.24430E-11  
Yb71         171          70           2.24720E-11  
Yb72         172          70           4.83610E-11  
Yb73         173          70           2.37810E-11  
Yb74         174          70           1.11440E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           3.19270E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           1.54530E-11  
Lu76         176          71           2.73650E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.88230E-11  
Hf77         177          72           1.33840E-11  
Hf78         178          72           6.29290E-11  
Hf79         179          72           2.15730E-11  
Hf80         180          72           1.17370E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           1.91470E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           2.58980E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           3.61440E-11  
W183         183          74           3.14560E-11  
W184         184          74           7.79500E-11  
W185         185          74           0.00000E+00  
W186         186          74           6.17350E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           1.72170E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           9.39190E-12  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           2.10760E-11  
Os87         187          76           7.98730E-12  
Os88         188          76           5.00500E-11  
Os89         189          76           1.02820E-11  
Os90         190          76           6.96220E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           1.71090E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           6.14350E-12  
Ir92         192          77           0.00000E+00  
Ir93         193          77           8.71290E-12  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           2.29560E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.00230E-10  
Pt95         195          78           2.56010E-11  
Pt96         196          78           1.37270E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           2.40140E-11  
Au97         197          79           3.35550E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.02510E-10  
Hg99         199          80           5.12040E-11  
Hg00         200          80           1.64000E-10  
Hg01         201          80           7.06240E-11  
Hg02         202          80           2.36490E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           2.11070E-11  
Tl03         203          81           1.25510E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.46680E-10  
Pb04         204          82           1.33170E-10  
Pb05         205          82           3.89640E-11  
Pb06         206          82           1.44870E-09  
Pb07         207          82           1.86350E-09  
Pb08         208          82           4.44600E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           2.23880E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
