Isotope      A            Z            YIELD 
Sc48         48           21           0.00000E+00  
Sc49         49           21           0.00000E+00  
Ti46         46           22           6.50960E-10  
Ti47         47           22           -5.61730E-11 
Ti48         48           22           -2.80870E-09 
Ti49         49           22           2.12250E-09  
Ti50         50           22           8.28210E-09  
V50          50           23           -1.80670E-12 
V51          51           23           1.17120E-10  
Cr50         50           24           -1.45180E-09 
Cr51         51           24           0.00000E+00  
Cr52         52           24           -8.47130E-09 
Cr53         53           24           -1.14410E-09 
Cr54         54           24           8.06030E-09  
Mn55         55           25           1.33820E-08  
Mn56         56           25           0.00000E+00  
Fe54         54           26           -1.16070E-07 
Fe55         55           26           1.94710E-13  
Fe56         56           26           -9.11290E-07 
Fe57         57           26           2.37400E-07  
Fe58         58           26           3.19130E-07  
Fe59         59           26           0.00000E+00  
Fe60         60           26           6.31320E-08  
Co59         59           27           9.43770E-08  
Co60         60           27           1.27940E-13  
Ni58         58           28           -7.95270E-08 
Ni59         59           28           2.34300E-09  
Ni60         60           28           5.80160E-08  
Ni61         61           28           3.08730E-08  
Ni62         62           28           4.73560E-08  
Ni63         63           28           2.53370E-13  
Ni64         64           28           4.72140E-08  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           2.66440E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           1.39860E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           4.38000E-09  
Zn65         65           30           0.00000E+00  
Zn66         66           30           8.24610E-09  
Zn67         67           30           1.77570E-09  
Zn68         68           30           7.62410E-09  
Zn69         69           30           0.00000E+00  
Zn70         70           30           -1.58460E-12 
Ga69         69           31           1.17810E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           1.06890E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           1.87950E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           1.86980E-09  
Ge73         73           32           5.31390E-10  
Ge74         74           32           3.15880E-09  
Ge75         75           32           0.00000E+00  
Ge76         76           32           -2.24710E-12 
Ge77         77           32           0.00000E+00  
As75         75           33           3.09290E-10  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           7.47630E-10  
Se77         77           34           2.84570E-10  
Se78         78           34           1.97490E-09  
Se79         79           34           1.53250E-10  
Se80         80           34           1.97400E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           3.85920E-12  
Br79         79           35           2.15970E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           3.92970E-10  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           7.31440E-11  
Kr81         81           36           1.44610E-11  
Kr82         82           36           1.31330E-09  
Kr83         83           36           4.54110E-10  
Kr84         84           36           2.76370E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           1.87450E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           5.77900E-10  
Rb86         86           37           0.00000E+00  
Rb87         87           37           7.39090E-10  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.13220E-09  
Sr87         87           38           7.53550E-10  
Sr88         88           38           2.08480E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           4.98220E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           5.76580E-09  
Zr91         91           40           1.51160E-09  
Zr92         92           40           2.43460E-09  
Zr93         93           40           7.52860E-10  
Zr94         94           40           3.75180E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.01640E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           1.69410E-10  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -2.16700E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           1.96680E-11  
Mo95         95           42           4.46330E-10  
Mo96         96           42           8.45380E-10  
Mo97         97           42           3.14470E-10  
Mo98         98           42           1.13230E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           3.76900E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           4.61840E-11  
Ru96         96           44           -7.01980E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -1.75570E-13 
Ru99         99           44           1.07750E-10  
Ru00         100          44           5.45470E-10  
Ru01         101          44           1.18880E-10  
Ru02         102          44           7.53470E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           3.77110E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           1.34220E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           3.93310E-10  
Pd05         105          46           1.03310E-10  
Pd06         106          46           4.77680E-10  
Pd07         107          46           9.05120E-11  
Pd08         108          46           6.04740E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           3.70920E-11  
Ag07         107          47           2.28830E-12  
Ag09         109          47           1.75560E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           1.05410E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           4.94930E-10  
Cd11         111          48           1.69450E-10  
Cd12         112          48           6.46170E-10  
Cd13         113          48           1.88380E-10  
Cd14         114          48           9.39510E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           6.78760E-11  
In13         113          49           0.00000E+00  
In15         115          49           1.87810E-10  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           1.27710E-09  
Sn17         117          50           3.90200E-10  
Sn18         118          50           1.86440E-09  
Sn19         119          50           5.70690E-10  
Sn20         120          50           3.19770E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           2.77400E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           4.98440E-11  
Sb21         121          51           2.43150E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           5.52450E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           3.80820E-10  
Te23         123          52           1.32690E-10  
Te24         124          52           8.36780E-10  
Te25         125          52           2.83600E-10  
Te26         126          52           1.68360E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           2.00150E-10  
Te30         130          52           -6.13440E-12 
I127         127          53           2.17460E-10  
I128         128          53           0.00000E+00  
I129         129          53           5.84290E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           5.30660E-10  
Xe29         129          54           2.12130E-10  
Xe30         130          54           1.16580E-09  
Xe31         131          54           3.23220E-10  
Xe32         132          54           2.33500E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           3.32230E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           3.03980E-11  
Cs33         133          55           3.23590E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           2.00530E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           7.43640E-10  
Ba35         135          56           2.70990E-10  
Ba36         136          56           2.48190E-09  
Ba37         137          56           2.27220E-09  
Ba38         138          56           3.50590E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           4.30450E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           1.50690E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           7.10970E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.41600E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           3.87840E-09  
Nd43         143          60           6.37860E-10  
Nd44         144          60           2.08820E-09  
Nd45         145          60           3.86520E-10  
Nd46         146          60           2.01660E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           2.18170E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           2.47920E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           2.34820E-10  
Sm48         148          62           5.84400E-10  
Sm49         149          62           9.60720E-11  
Sm50         150          62           4.31850E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           3.68310E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.03060E-10  
Eu51         151          63           6.02730E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           7.20850E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           4.51240E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           9.42500E-11  
Gd55         155          64           8.88670E-11  
Gd56         156          64           2.81720E-10  
Gd57         157          64           1.29900E-10  
Gd58         158          64           5.23890E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           6.84660E-11  
Tb59         159          65           1.23250E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           1.82770E-10  
Dy61         161          66           8.95960E-11  
Dy62         162          66           4.00840E-10  
Dy63         163          66           1.30880E-10  
Dy64         164          66           7.45730E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           3.27560E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.78200E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           6.39740E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           2.79490E-10  
Er67         167          68           1.29760E-10  
Er68         168          68           5.73750E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           1.85460E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.14000E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.85310E-10  
Yb71         171          70           2.48990E-10  
Yb72         172          70           6.24660E-10  
Yb73         173          70           2.88980E-10  
Yb74         174          70           1.41590E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.62480E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           1.94810E-10  
Lu76         176          71           3.45480E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           2.59810E-10  
Hf77         177          72           1.58720E-10  
Hf78         178          72           7.10340E-10  
Hf79         179          72           2.48010E-10  
Hf80         180          72           1.42860E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           7.18760E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           3.01570E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           6.00900E-10  
W183         183          74           4.01590E-10  
W184         184          74           1.06120E-09  
W185         185          74           0.00000E+00  
W186         186          74           4.20510E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           2.07100E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           1.03900E-10  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           3.80680E-10  
Os87         187          76           1.09160E-10  
Os88         188          76           7.97820E-10  
Os89         189          76           1.67770E-10  
Os90         190          76           8.78720E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           3.83740E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           1.66530E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           1.92920E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           2.53950E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           9.05080E-10  
Pt95         195          78           3.56650E-10  
Pt96         196          78           1.32520E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           6.04470E-11  
Au97         197          79           3.90630E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.26730E-09  
Hg99         199          80           5.97440E-10  
Hg00         200          80           2.01660E-09  
Hg01         201          80           8.48040E-10  
Hg02         202          80           3.55750E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           6.91220E-11  
Tl03         203          81           1.57840E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           3.65900E-09  
Pb04         204          82           1.99520E-09  
Pb05         205          82           2.28500E-10  
Pb06         206          82           2.28460E-08  
Pb07         207          82           3.14660E-08  
Pb08         208          82           3.19430E-07  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           2.27180E-09  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
