Isotope      A            Z            YIELD 
Zn69         69           30           0.00000E+00  
Zn70         70           30           -1.79430E-11 
Ga69         69           31           5.88740E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           5.82680E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           1.02910E-08  
Ge71         71           32           0.00000E+00  
Ge72         72           32           1.22830E-08  
Ge73         73           32           3.57770E-09  
Ge74         74           32           2.19030E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           -8.04500E-12 
Ge77         77           32           0.00000E+00  
As75         75           33           2.20990E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           5.17400E-09  
Se77         77           34           2.03690E-09  
Se78         78           34           1.39010E-08  
Se79         79           34           2.04200E-09  
Se80         80           34           1.54660E-08  
Se81         81           34           0.00000E+00  
Se82         82           34           -5.13860E-12 
Br79         79           35           5.94150E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           2.83010E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           6.83420E-10  
Kr81         81           36           3.01430E-10  
Kr82         82           36           9.17990E-09  
Kr83         83           36           3.30100E-09  
Kr84         84           36           2.02270E-08  
Kr85         85           36           0.00000E+00  
Kr86         86           36           2.08010E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           4.21000E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           5.01470E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           8.01320E-09  
Sr87         87           38           5.69290E-09  
Sr88         88           38           1.17430E-07  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           2.76180E-08  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           2.99490E-08  
Zr91         91           40           7.91640E-09  
Zr92         92           40           1.22690E-08  
Zr93         93           40           4.53200E-09  
Zr94         94           40           1.69780E-08  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.03470E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           8.66060E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -4.25630E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           8.96560E-12  
Mo95         95           42           1.99480E-09  
Mo96         96           42           3.70190E-09  
Mo97         97           42           1.25910E-09  
Mo98         98           42           4.55790E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           1.42270E-10  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           5.17660E-10  
Ru96         96           44           -1.40340E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -3.25240E-13 
Ru99         99           44           1.01890E-10  
Ru00         100          44           2.24910E-09  
Ru01         101          44           4.94280E-10  
Ru02         102          44           3.17170E-09  
Ru03         103          44           0.00000E+00  
Ru04         104          44           1.70880E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           5.65310E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           1.67530E-09  
Pd05         105          46           4.44610E-10  
Pd06         106          46           2.04780E-09  
Pd07         107          46           4.00920E-10  
Pd08         108          46           2.59610E-09  
Pd09         109          46           0.00000E+00  
Pd10         110          46           1.72130E-10  
Ag07         107          47           -2.31950E-12 
Ag09         109          47           7.63850E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           1.36360E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           2.14680E-09  
Cd11         111          48           7.37170E-10  
Cd12         112          48           2.82510E-09  
Cd13         113          48           8.22660E-10  
Cd14         114          48           4.13370E-09  
Cd15         115          48           0.00000E+00  
Cd16         116          48           3.08740E-10  
In13         113          49           -1.19790E-13 
In15         115          49           8.21810E-10  
Sn14         114          50           -1.95950E-13 
Sn15         115          50           -1.14160E-13 
Sn16         116          50           5.62800E-09  
Sn17         117          50           1.72330E-09  
Sn18         118          50           8.16690E-09  
Sn19         119          50           2.48380E-09  
Sn20         120          50           1.33620E-08  
Sn21         121          50           0.00000E+00  
Sn22         122          50           3.99280E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           8.68910E-13  
Sb21         121          51           1.01170E-09  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.37580E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           1.59430E-09  
Te23         123          52           5.57300E-10  
Te24         124          52           3.20670E-09  
Te25         125          52           1.06990E-09  
Te26         126          52           6.25580E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           5.72310E-10  
Te30         130          52           -1.05440E-11 
I127         127          53           8.19300E-10  
I128         128          53           0.00000E+00  
I129         129          53           1.74490E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           1.97610E-09  
Xe29         129          54           7.99240E-10  
Xe30         130          54           4.20620E-09  
Xe31         131          54           1.18470E-09  
Xe32         132          54           8.36560E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           3.43440E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           0.00000E+00  
Cs33         133          55           1.15370E-09  
Cs34         134          55           0.00000E+00  
Cs35         135          55           5.07760E-10  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           2.81320E-09  
Ba35         135          56           9.78030E-10  
Ba36         136          56           8.49900E-09  
Ba37         137          56           7.01050E-09  
Ba38         138          56           7.86930E-08  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           9.07490E-09  
La40         140          57           0.00000E+00  
Ce40         140          58           2.45270E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           4.02140E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           2.34780E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           5.99020E-09  
Nd43         143          60           9.19930E-10  
Nd44         144          60           2.83690E-09  
Nd45         145          60           5.29710E-10  
Nd46         146          60           2.56080E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           2.91570E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           3.89690E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -1.34210E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           3.02760E-10  
Sm48         148          62           7.09020E-10  
Sm49         149          62           1.23200E-10  
Sm50         150          62           5.29940E-10  
Sm51         151          62           0.00000E+00  
Sm52         152          62           4.44860E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.34770E-10  
Eu51         151          63           7.49210E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           8.82260E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           7.18320E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.24150E-10  
Gd55         155          64           1.12270E-10  
Gd56         156          64           3.48230E-10  
Gd57         157          64           1.65040E-10  
Gd58         158          64           6.29990E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           8.87660E-11  
Tb59         159          65           1.49050E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           2.16800E-10  
Dy61         161          66           1.10080E-10  
Dy62         162          66           4.62090E-10  
Dy63         163          66           1.35840E-10  
Dy64         164          66           7.14690E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           6.85730E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           2.03250E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           9.26560E-11  
Er65         165          68           0.00000E+00  
Er66         166          68           3.28390E-10  
Er67         167          68           1.54610E-10  
Er68         168          68           6.21860E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           2.13010E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.25000E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.88390E-10  
Yb71         171          70           2.71310E-10  
Yb72         172          70           6.76280E-10  
Yb73         173          70           3.19240E-10  
Yb74         174          70           1.48750E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.71330E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           2.05530E-10  
Lu76         176          71           3.60650E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           2.69020E-10  
Hf77         177          72           1.67190E-10  
Hf78         178          72           7.33580E-10  
Hf79         179          72           2.58540E-10  
Hf80         180          72           1.42110E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           6.13140E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           1.48020E-13  
Ta81         181          73           3.00530E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           5.79170E-10  
W183         183          74           3.90050E-10  
W184         184          74           1.01600E-09  
W185         185          74           0.00000E+00  
W186         186          74           4.16100E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           2.03400E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           8.38060E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           3.58990E-10  
Os87         187          76           1.29040E-10  
Os88         188          76           7.66580E-10  
Os89         189          76           1.63150E-10  
Os90         190          76           8.24430E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           3.32290E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           1.54630E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           1.81100E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           2.36520E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           8.34910E-10  
Pt95         195          78           3.24590E-10  
Pt96         196          78           1.18230E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           6.30070E-11  
Au97         197          79           3.48650E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.11750E-09  
Hg99         199          80           5.28370E-10  
Hg00         200          80           1.77210E-09  
Hg01         201          80           7.64200E-10  
Hg02         202          80           3.05020E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.07110E-11  
Tl03         203          81           1.37500E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           2.52540E-09  
Pb04         204          82           1.74510E-09  
Pb05         205          82           6.84450E-11  
Pb06         206          82           1.17390E-08  
Pb07         207          82           1.08600E-08  
Pb08         208          82           2.32350E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           1.78890E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
