Isotope      A            Z            YIELD 
Br80         80           35           0.00000E+00  
Br81         81           35           5.51640E-11  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           2.90900E-12  
Kr81         81           36           4.75060E-13  
Kr82         82           36           1.33480E-10  
Kr83         83           36           4.90120E-11  
Kr84         84           36           3.87070E-10  
Kr85         85           36           0.00000E+00  
Kr86         86           36           4.43290E-10  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           1.37970E-10  
Rb86         86           37           0.00000E+00  
Rb87         87           37           2.12050E-10  
Rb88         88           37           0.00000E+00  
Sr86         86           38           7.59410E-11  
Sr87         87           38           3.93540E-11  
Sr88         88           38           1.83680E-09  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           5.53260E-10  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           4.92330E-10  
Zr91         91           40           1.59080E-10  
Zr92         92           40           2.72510E-10  
Zr93         93           40           9.56250E-11  
Zr94         94           40           3.49980E-10  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.88910E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           1.10530E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           0.00000E+00  
Mo93         93           42           0.00000E+00  
Mo94         94           42           0.00000E+00  
Mo95         95           42           4.55320E-11  
Mo96         96           42           7.51120E-11  
Mo97         97           42           2.98120E-11  
Mo98         98           42           8.64440E-11  
Mo99         99           42           0.00000E+00  
Mo00         100          42           9.41240E-12  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           5.86550E-12  
Ru96         96           44           0.00000E+00  
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           5.78500E-12  
Ru00         100          44           3.62360E-11  
Ru01         101          44           8.64220E-12  
Ru02         102          44           5.20450E-11  
Ru03         103          44           0.00000E+00  
Ru04         104          44           7.47320E-12  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           9.46510E-12  
Rh05         105          45           0.00000E+00  
Pd04         104          46           2.55310E-11  
Pd05         105          46           7.56450E-12  
Pd06         106          46           3.43260E-11  
Pd07         107          46           6.61390E-12  
Pd08         108          46           4.33640E-11  
Pd09         109          46           0.00000E+00  
Pd10         110          46           7.86690E-12  
Ag07         107          47           1.40000E-13  
Ag09         109          47           1.26090E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           0.00000E+00  
Cd09         109          48           0.00000E+00  
Cd10         110          48           3.40520E-11  
Cd11         111          48           1.28780E-11  
Cd12         112          48           4.89410E-11  
Cd13         113          48           1.43360E-11  
Cd14         114          48           7.15480E-11  
Cd15         115          48           0.00000E+00  
Cd16         116          48           2.50610E-11  
In13         113          49           0.00000E+00  
In15         115          49           1.46310E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           8.81430E-11  
Sn17         117          50           3.17480E-11  
Sn18         118          50           1.59110E-10  
Sn19         119          50           4.87140E-11  
Sn20         120          50           2.77000E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           8.18410E-11  
Sn23         123          50           0.00000E+00  
Sn24         124          50           6.44290E-12  
Sb21         121          51           2.16880E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.05500E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           3.13840E-11  
Te23         123          52           1.05720E-11  
Te24         124          52           7.02270E-11  
Te25         125          52           2.31170E-11  
Te26         126          52           1.18040E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           1.96610E-11  
Te30         130          52           -2.18780E-13 
I127         127          53           1.54940E-11  
I128         128          53           0.00000E+00  
I129         129          53           6.88730E-13  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           3.56240E-11  
Xe29         129          54           1.50590E-11  
Xe30         130          54           7.43910E-11  
Xe31         131          54           2.08800E-11  
Xe32         132          54           1.51320E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           7.71460E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           3.46930E-12  
Cs33         133          55           2.18290E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           2.41300E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           4.31620E-11  
Ba35         135          56           1.42850E-11  
Ba36         136          56           1.44500E-10  
Ba37         137          56           2.06940E-10  
Ba38         138          56           2.32820E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           2.86640E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           8.04630E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.19320E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           9.56840E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.71740E-10  
Nd43         143          60           4.04590E-11  
Nd44         144          60           1.39570E-10  
Nd45         145          60           2.58020E-11  
Nd46         146          60           1.22950E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           2.62170E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.24860E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.42110E-11  
Sm48         148          62           2.90850E-11  
Sm49         149          62           6.30620E-12  
Sm50         150          62           2.68870E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           2.36160E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.19890E-11  
Eu51         151          63           3.86660E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           4.71870E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           2.76810E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           5.86760E-12  
Gd55         155          64           6.70470E-12  
Gd56         156          64           2.04170E-11  
Gd57         157          64           9.47280E-12  
Gd58         158          64           3.64800E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           9.82090E-12  
Tb59         159          65           8.53130E-12  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           1.21850E-11  
Dy61         161          66           6.70690E-12  
Dy62         162          66           2.80390E-11  
Dy63         163          66           8.80160E-12  
Dy64         164          66           4.18900E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           0.00000E+00  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.12860E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           4.85030E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           1.70120E-11  
Er67         167          68           8.11250E-12  
Er68         168          68           3.16240E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           1.63310E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           6.58560E-12  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           9.29540E-12  
Yb71         171          70           1.40410E-11  
Yb72         172          70           3.37870E-11  
Yb73         173          70           1.56950E-11  
Yb74         174          70           7.22320E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           2.02110E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           9.96780E-12  
Lu76         176          71           1.71010E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.28570E-11  
Hf77         177          72           9.04700E-12  
Hf78         178          72           4.03130E-11  
Hf79         179          72           1.40160E-11  
Hf80         180          72           7.56640E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           8.31310E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.58690E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           2.77390E-11  
W183         183          74           1.98760E-11  
W184         184          74           5.00260E-11  
W185         185          74           0.00000E+00  
W186         186          74           2.53930E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           1.00030E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           6.76650E-12  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.62980E-11  
Os87         187          76           4.39090E-12  
Os88         188          76           4.28420E-11  
Os89         189          76           9.16650E-12  
Os90         190          76           4.81370E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           3.36430E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           9.25660E-12  
Ir92         192          77           0.00000E+00  
Ir93         193          77           1.29490E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.28580E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           6.31030E-11  
Pt95         195          78           2.32270E-11  
Pt96         196          78           7.52840E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           1.20290E-11  
Au97         197          79           2.15830E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           5.97640E-11  
Hg99         199          80           2.97370E-11  
Hg00         200          80           9.69900E-11  
Hg01         201          80           4.13630E-11  
Hg02         202          80           1.76680E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           1.49140E-11  
Tl03         203          81           8.56740E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.59570E-10  
Pb04         204          82           9.26140E-11  
Pb05         205          82           3.92880E-12  
Pb06         206          82           1.34390E-09  
Pb07         207          82           1.80330E-09  
Pb08         208          82           4.35310E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           7.07540E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
