Isotope      A            Z            YIELD 
Zr92         92           40           8.37540E-10  
Zr93         93           40           3.28730E-10  
Zr94         94           40           9.69240E-10  
Zr95         95           40           0.00000E+00  
Zr96         96           40           6.58560E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           -3.87550E-13 
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -1.08640E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           2.90010E-12  
Mo95         95           42           1.77410E-10  
Mo96         96           42           1.54750E-10  
Mo97         97           42           1.04510E-10  
Mo98         98           42           3.17900E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           4.46340E-11  
Tc97         97           43           1.89880E-13  
Tc98         98           43           0.00000E+00  
Tc99         99           43           4.60810E-11  
Ru96         96           44           -3.99980E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           2.69000E-12  
Ru00         100          44           1.34110E-10  
Ru01         101          44           3.00310E-11  
Ru02         102          44           2.02630E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           4.24680E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           3.73910E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           8.94250E-11  
Pd05         105          46           2.58190E-11  
Pd06         106          46           1.28350E-10  
Pd07         107          46           2.50240E-11  
Pd08         108          46           1.48490E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           3.85370E-11  
Ag07         107          47           -2.39330E-12 
Ag09         109          47           4.38530E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           2.08670E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           1.05890E-10  
Cd11         111          48           4.02660E-11  
Cd12         112          48           1.56910E-10  
Cd13         113          48           4.39490E-11  
Cd14         114          48           2.18960E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           9.87470E-11  
In13         113          49           0.00000E+00  
In15         115          49           4.78670E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           2.22570E-10  
Sn17         117          50           8.53480E-11  
Sn18         118          50           3.97150E-10  
Sn19         119          50           1.16130E-10  
Sn20         120          50           5.70750E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           2.88890E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           9.89880E-11  
Sb21         121          51           4.91430E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.21390E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           5.50920E-11  
Te23         123          52           1.75950E-11  
Te24         124          52           1.42650E-10  
Te25         125          52           4.81840E-11  
Te26         126          52           2.51580E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           4.45760E-11  
Te30         130          52           -2.55170E-12 
I127         127          53           2.48370E-11  
I128         128          53           0.00000E+00  
I129         129          53           2.74080E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           8.02770E-11  
Xe29         129          54           1.47690E-11  
Xe30         130          54           1.59630E-10  
Xe31         131          54           3.18960E-11  
Xe32         132          54           2.61580E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           1.82600E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           1.67170E-10  
Cs33         133          55           3.99430E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           4.84660E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           1.06930E-12  
Ba34         134          56           6.13160E-11  
Ba35         135          56           1.46800E-11  
Ba36         136          56           1.80560E-10  
Ba37         137          56           4.83450E-10  
Ba38         138          56           9.46600E-10  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           9.58850E-11  
La40         140          57           0.00000E+00  
Ce40         140          58           1.21270E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           3.77110E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.74090E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           1.66320E-11  
Nd43         143          60           7.18480E-12  
Nd44         144          60           3.02860E-11  
Nd45         145          60           4.96920E-12  
Nd46         146          60           2.52870E-11  
Nd47         147          60           0.00000E+00  
Nd48         148          60           7.71640E-12  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.79630E-13  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           2.93670E-12  
Sm48         148          62           4.22560E-12  
Sm49         149          62           9.88810E-13  
Sm50         150          62           5.66030E-12  
Sm51         151          62           0.00000E+00  
Sm52         152          62           4.29080E-12  
Sm53         153          62           0.00000E+00  
Sm54         154          62           3.46110E-12  
Eu51         151          63           -1.88340E-13 
Eu52         152          63           0.00000E+00  
Eu53         153          63           3.40610E-13  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           6.55410E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.92270E-12  
Gd55         155          64           9.39060E-13  
Gd56         156          64           4.40440E-12  
Gd57         157          64           1.50990E-12  
Gd58         158          64           8.05750E-12  
Gd59         159          64           0.00000E+00  
Gd60         160          64           2.83060E-12  
Tb59         159          65           1.09450E-12  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           2.92010E-12  
Dy61         161          66           2.87890E-13  
Dy62         162          66           6.31120E-12  
Dy63         163          66           1.45750E-13  
Dy64         164          66           1.02310E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           2.81900E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.20170E-12  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.10290E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           3.62340E-12  
Er67         167          68           1.26950E-12  
Er68         168          68           8.26510E-12  
Er69         169          68           0.00000E+00  
Er70         170          68           5.81970E-12  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.63350E-12  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           2.10320E-12  
Yb71         171          70           3.86700E-12  
Yb72         172          70           6.78700E-12  
Yb73         173          70           3.48870E-12  
Yb74         174          70           1.71940E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           6.38180E-12  
Yb77         177          70           0.00000E+00  
Lu75         175          71           2.14040E-12  
Lu76         176          71           1.38190E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           8.81290E-13  
Hf77         177          72           2.04850E-12  
Hf78         178          72           9.60630E-12  
Hf79         179          72           3.18610E-12  
Hf80         180          72           1.77630E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           2.66180E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           4.25180E-12  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           4.76400E-12  
W183         183          74           5.01160E-12  
W184         184          74           1.13690E-11  
W185         185          74           0.00000E+00  
W186         186          74           8.24960E-12  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           2.93140E-12  
Re86         186          75           0.00000E+00  
Re87         187          75           9.92960E-13  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           2.24630E-12  
Os87         187          76           1.17530E-12  
Os88         188          76           1.07150E-11  
Os89         189          76           -1.19680E-13 
Os90         190          76           1.21580E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           8.04710E-12  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           -3.58320E-12 
Ir92         192          77           0.00000E+00  
Ir93         193          77           -4.43050E-12 
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           6.75100E-12  
Pt93         193          78           0.00000E+00  
Pt94         194          78           2.03410E-11  
Pt95         195          78           -5.36950E-13 
Pt96         196          78           2.45130E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           3.66050E-12  
Au97         197          79           4.07750E-12  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.74900E-11  
Hg99         199          80           8.00870E-12  
Hg00         200          80           2.52640E-11  
Hg01         201          80           1.06100E-11  
Hg02         202          80           3.81590E-11  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.22580E-12  
Tl03         203          81           1.78700E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.53280E-11  
Pb04         204          82           1.77440E-11  
Pb05         205          82           8.02680E-12  
Pb06         206          82           1.48730E-10  
Pb07         207          82           1.28050E-10  
Pb08         208          82           1.92230E-09  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           6.47810E-11  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
