Isotope      A            Z            YIELD 
Mn55         55           25           4.42880E-08  
Mn56         56           25           0.00000E+00  
Fe54         54           26           -1.64320E-07 
Fe55         55           26           2.56540E-12  
Fe56         56           26           -1.00740E-06 
Fe57         57           26           4.66930E-07  
Fe58         58           26           3.44120E-07  
Fe59         59           26           0.00000E+00  
Fe60         60           26           1.29930E-09  
Co59         59           27           5.68270E-08  
Co60         60           27           0.00000E+00  
Ni58         58           28           -1.13080E-07 
Ni59         59           28           3.22480E-08  
Ni60         60           28           4.25780E-08  
Ni61         61           28           3.04980E-08  
Ni62         62           28           3.41370E-08  
Ni63         63           28           7.18060E-12  
Ni64         64           28           4.31900E-08  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           1.74950E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           2.19120E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           5.72400E-09  
Zn65         65           30           0.00000E+00  
Zn66         66           30           1.73540E-08  
Zn67         67           30           3.92800E-09  
Zn68         68           30           2.10370E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           -2.07860E-11 
Ga69         69           31           3.47080E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           3.54510E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           6.11690E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           7.09860E-09  
Ge73         73           32           2.03660E-09  
Ge74         74           32           1.24790E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           -2.28430E-11 
Ge77         77           32           0.00000E+00  
As75         75           33           1.25090E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           2.97680E-09  
Se77         77           34           1.16520E-09  
Se78         78           34           7.99530E-09  
Se79         79           34           1.20090E-09  
Se80         80           34           8.74230E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           -7.13600E-12 
Br79         79           35           2.47370E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           1.61450E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           4.68380E-10  
Kr81         81           36           2.32460E-10  
Kr82         82           36           5.43990E-09  
Kr83         83           36           1.89790E-09  
Kr84         84           36           1.13210E-08  
Kr85         85           36           0.00000E+00  
Kr86         86           36           8.84100E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           2.16150E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           1.89790E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           4.93120E-09  
Sr87         87           38           3.43990E-09  
Sr88         88           38           5.57280E-08  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           1.22680E-08  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           1.24090E-08  
Zr91         91           40           3.12250E-09  
Zr92         92           40           4.65150E-09  
Zr93         93           40           1.70500E-09  
Zr94         94           40           5.97330E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           2.11320E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           1.70540E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -3.48950E-12 
Mo93         93           42           0.00000E+00  
Mo94         94           42           4.81460E-12  
Mo95         95           42           6.75160E-10  
Mo96         96           42           1.28180E-09  
Mo97         97           42           4.33930E-10  
Mo98         98           42           1.55230E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           2.98600E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           1.85720E-10  
Ru96         96           44           -1.25270E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -2.40550E-13 
Ru99         99           44           2.37480E-11  
Ru00         100          44           7.54490E-10  
Ru01         101          44           1.60910E-10  
Ru02         102          44           1.03350E-09  
Ru03         103          44           0.00000E+00  
Ru04         104          44           3.81860E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           1.80860E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           5.42770E-10  
Pd05         105          46           1.38540E-10  
Pd06         106          46           6.49620E-10  
Pd07         107          46           1.27870E-10  
Pd08         108          46           8.14360E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           3.63740E-11  
Ag07         107          47           -3.66960E-12 
Ag09         109          47           2.37850E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           1.02560E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           6.67650E-10  
Cd11         111          48           2.23070E-10  
Cd12         112          48           8.48870E-10  
Cd13         113          48           2.44550E-10  
Cd14         114          48           1.20670E-09  
Cd15         115          48           0.00000E+00  
Cd16         116          48           5.60350E-11  
In13         113          49           -1.03520E-13 
In15         115          49           2.37510E-10  
Sn14         114          50           -1.06000E-13 
Sn15         115          50           0.00000E+00  
Sn16         116          50           1.59920E-09  
Sn17         117          50           4.77140E-10  
Sn18         118          50           2.16130E-09  
Sn19         119          50           6.46530E-10  
Sn20         120          50           3.21000E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           5.18000E-11  
Sn23         123          50           0.00000E+00  
Sn24         124          50           -8.28520E-13 
Sb21         121          51           2.39460E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           2.44530E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           3.78160E-10  
Te23         123          52           1.32700E-10  
Te24         124          52           7.50970E-10  
Te25         125          52           2.45930E-10  
Te26         126          52           1.38860E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           9.63360E-11  
Te30         130          52           -7.26080E-12 
I127         127          53           1.67530E-10  
I128         128          53           0.00000E+00  
I129         129          53           4.48350E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           4.32260E-10  
Xe29         129          54           1.51160E-10  
Xe30         130          54           8.92590E-10  
Xe31         131          54           2.33320E-10  
Xe32         132          54           1.62860E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           3.30360E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           -3.34450E-13 
Cs33         133          55           2.19200E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           8.04640E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           5.44060E-10  
Ba35         135          56           1.87480E-10  
Ba36         136          56           1.49610E-09  
Ba37         137          56           1.13050E-09  
Ba38         138          56           7.77760E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           8.02600E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           1.68120E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           1.38590E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.51000E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           3.75920E-10  
Nd43         143          60           5.46440E-11  
Nd44         144          60           1.62330E-10  
Nd45         145          60           2.94300E-11  
Nd46         146          60           1.42250E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.18590E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           -7.61230E-13 
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -1.11240E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.66030E-11  
Sm48         148          62           4.01490E-11  
Sm49         149          62           6.09340E-12  
Sm50         150          62           2.90190E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           2.32520E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           4.96810E-12  
Eu51         151          63           3.15130E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           3.80100E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           3.36850E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           6.39130E-12  
Gd55         155          64           5.22230E-12  
Gd56         156          64           1.72110E-11  
Gd57         157          64           7.77670E-12  
Gd58         158          64           3.30020E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           2.39950E-12  
Tb59         159          65           6.97690E-12  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           1.18290E-11  
Dy61         161          66           4.39530E-12  
Dy62         162          66           2.36170E-11  
Dy63         163          66           5.46710E-12  
Dy64         164          66           3.77260E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           5.49910E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           9.10080E-12  
Ho66         166          67           0.00000E+00  
Er64         164          68           4.67370E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           1.63060E-11  
Er67         167          68           7.58570E-12  
Er68         168          68           3.44420E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           9.06600E-12  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           6.51940E-12  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.01080E-11  
Yb71         171          70           1.46050E-11  
Yb72         172          70           3.50430E-11  
Yb73         173          70           1.63880E-11  
Yb74         174          70           7.71130E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           5.70570E-12  
Yb77         177          70           0.00000E+00  
Lu75         175          71           1.00870E-11  
Lu76         176          71           1.60550E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           1.41230E-11  
Hf77         177          72           7.72840E-12  
Hf78         178          72           3.59350E-11  
Hf79         179          72           1.25040E-11  
Hf80         180          72           6.98310E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           2.08500E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           1.45930E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           2.81740E-11  
W183         183          74           1.94360E-11  
W184         184          74           4.91630E-11  
W185         185          74           0.00000E+00  
W186         186          74           1.72090E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           9.85170E-12  
Re86         186          75           0.00000E+00  
Re87         187          75           -4.94250E-11 
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.65170E-11  
Os87         187          76           5.79800E-11  
Os88         188          76           3.31200E-11  
Os89         189          76           4.58130E-12  
Os90         190          76           3.46090E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           6.59170E-12  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           6.29440E-13  
Ir92         192          77           0.00000E+00  
Ir93         193          77           -2.55910E-12 
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           1.13010E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           3.19450E-11  
Pt95         195          78           5.10270E-12  
Pt96         196          78           5.86440E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           2.94980E-13  
Au97         197          79           1.45840E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           6.12380E-11  
Hg99         199          80           2.66070E-11  
Hg00         200          80           8.46520E-11  
Hg01         201          80           3.47690E-11  
Hg02         202          80           1.32450E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           3.20890E-13  
Tl03         203          81           5.75700E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           1.03290E-10  
Pb04         204          82           7.41370E-11  
Pb05         205          82           3.22010E-12  
Pb06         206          82           4.63970E-10  
Pb07         207          82           4.09730E-10  
Pb08         208          82           5.73900E-10  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           3.03780E-12  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
