Isotope      A            Z            YIELD 
Cr54         54           24           1.81130E-09  
Mn55         55           25           1.66960E-09  
Mn56         56           25           0.00000E+00  
Fe54         54           26           -2.67500E-08 
Fe55         55           26           0.00000E+00  
Fe56         56           26           -1.82010E-07 
Fe57         57           26           5.58140E-08  
Fe58         58           26           8.04860E-08  
Fe59         59           26           0.00000E+00  
Fe60         60           26           4.29620E-09  
Co59         59           27           2.09490E-08  
Co60         60           27           0.00000E+00  
Ni58         58           28           -1.80730E-08 
Ni59         59           28           2.68460E-10  
Ni60         60           28           9.41600E-09  
Ni61         61           28           5.77490E-09  
Ni62         62           28           9.00570E-09  
Ni63         63           28           0.00000E+00  
Ni64         64           28           6.62920E-09  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           5.21530E-09  
Cu64         64           29           0.00000E+00  
Cu65         65           29           1.70400E-09  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           4.70590E-10  
Zn65         65           30           0.00000E+00  
Zn66         66           30           9.07550E-10  
Zn67         67           30           2.04730E-10  
Zn68         68           30           9.57010E-10  
Zn69         69           30           0.00000E+00  
Zn70         70           30           -3.32870E-12 
Ga69         69           31           1.56170E-10  
Ga70         70           31           0.00000E+00  
Ga71         71           31           1.54690E-10  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           2.64860E-10  
Ge71         71           32           0.00000E+00  
Ge72         72           32           2.76870E-10  
Ge73         73           32           7.96900E-11  
Ge74         74           32           4.88240E-10  
Ge75         75           32           0.00000E+00  
Ge76         76           32           -4.08350E-12 
Ge77         77           32           0.00000E+00  
As75         75           33           4.72910E-11  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           1.16890E-10  
Se77         77           34           4.33590E-11  
Se78         78           34           3.02150E-10  
Se79         79           34           2.23190E-11  
Se80         80           34           2.98930E-10  
Se81         81           34           0.00000E+00  
Se82         82           34           -1.38980E-12 
Br79         79           35           3.33210E-11  
Br80         80           35           0.00000E+00  
Br81         81           35           5.97730E-11  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           1.02820E-11  
Kr81         81           36           2.01080E-12  
Kr82         82           36           1.92260E-10  
Kr83         83           36           6.32420E-11  
Kr84         84           36           3.83010E-10  
Kr85         85           36           0.00000E+00  
Kr86         86           36           2.12760E-10  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           8.57160E-11  
Rb86         86           37           0.00000E+00  
Rb87         87           37           8.31640E-11  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.52950E-10  
Sr87         87           38           9.62910E-11  
Sr88         88           38           2.77080E-09  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           6.79220E-10  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           7.57770E-10  
Zr91         91           40           2.01500E-10  
Zr92         92           40           3.26480E-10  
Zr93         93           40           9.85190E-11  
Zr94         94           40           4.84680E-10  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.17170E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           2.50970E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -4.77420E-13 
Mo93         93           42           0.00000E+00  
Mo94         94           42           2.53420E-12  
Mo95         95           42           5.67170E-11  
Mo96         96           42           1.08870E-10  
Mo97         97           42           3.94820E-11  
Mo98         98           42           1.33600E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           4.78540E-12  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           4.75060E-12  
Ru96         96           44           -1.51300E-13 
Ru97         97           44           0.00000E+00  
Ru98         98           44           0.00000E+00  
Ru99         99           44           1.31250E-11  
Ru00         100          44           6.22550E-11  
Ru01         101          44           1.33750E-11  
Ru02         102          44           8.51460E-11  
Ru03         103          44           0.00000E+00  
Ru04         104          44           4.34840E-12  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           1.49480E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           4.44100E-11  
Pd05         105          46           1.14930E-11  
Pd06         106          46           5.44340E-11  
Pd07         107          46           1.03680E-11  
Pd08         108          46           6.99760E-11  
Pd09         109          46           0.00000E+00  
Pd10         110          46           4.47630E-12  
Ag07         107          47           0.00000E+00  
Ag09         109          47           2.02300E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           1.35430E-13  
Cd09         109          48           0.00000E+00  
Cd10         110          48           5.82040E-11  
Cd11         111          48           1.99680E-11  
Cd12         112          48           7.75380E-11  
Cd13         113          48           2.26690E-11  
Cd14         114          48           1.15960E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           1.13370E-11  
In13         113          49           0.00000E+00  
In15         115          49           2.32080E-11  
Sn14         114          50           0.00000E+00  
Sn15         115          50           0.00000E+00  
Sn16         116          50           1.61950E-10  
Sn17         117          50           5.05150E-11  
Sn18         118          50           2.47740E-10  
Sn19         119          50           7.61370E-11  
Sn20         120          50           4.24160E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           3.42250E-11  
Sn23         123          50           0.00000E+00  
Sn24         124          50           9.83480E-13  
Sb21         121          51           3.20920E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           6.91070E-12  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           5.03510E-11  
Te23         123          52           1.75530E-11  
Te24         124          52           1.08800E-10  
Te25         125          52           3.62230E-11  
Te26         126          52           2.08280E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           2.34130E-11  
Te30         130          52           -1.36260E-12 
I127         127          53           2.59150E-11  
I128         128          53           0.00000E+00  
I129         129          53           8.72750E-13  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           6.51060E-11  
Xe29         129          54           2.44280E-11  
Xe30         130          54           1.41120E-10  
Xe31         131          54           3.79310E-11  
Xe32         132          54           2.81880E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           3.74580E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           2.87470E-13  
Cs33         133          55           3.88460E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           2.38240E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           9.00050E-11  
Ba35         135          56           3.27170E-11  
Ba36         136          56           2.93970E-10  
Ba37         137          56           2.81840E-10  
Ba38         138          56           4.11210E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           5.02520E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           1.75280E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           7.47200E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.66180E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           4.47750E-10  
Nd43         143          60           7.28120E-11  
Nd44         144          60           2.34430E-10  
Nd45         145          60           4.32410E-11  
Nd46         146          60           2.25290E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           2.50900E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.87370E-13  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           2.62300E-11  
Sm48         148          62           6.51640E-11  
Sm49         149          62           1.06970E-11  
Sm50         150          62           4.86870E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           4.16380E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.18780E-11  
Eu51         151          63           6.74800E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           8.08500E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           4.46610E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.04790E-11  
Gd55         155          64           1.02180E-11  
Gd56         156          64           3.17790E-11  
Gd57         157          64           1.45420E-11  
Gd58         158          64           5.92710E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           8.18320E-12  
Tb59         159          65           1.38630E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           2.09060E-11  
Dy61         161          66           1.02030E-11  
Dy62         162          66           4.59390E-11  
Dy63         163          66           1.49570E-11  
Dy64         164          66           8.38790E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           0.00000E+00  
Ho64         164          67           0.00000E+00  
Ho65         165          67           2.00470E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           7.11070E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           3.14890E-11  
Er67         167          68           1.45230E-11  
Er68         168          68           6.42260E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           2.04700E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.27810E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           2.06620E-11  
Yb71         171          70           2.78300E-11  
Yb72         172          70           6.88040E-11  
Yb73         173          70           3.15470E-11  
Yb74         174          70           1.53940E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.84150E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           2.10810E-11  
Lu76         176          71           1.14190E-11  
Lu77         177          71           0.00000E+00  
Hf76         176          72           9.27360E-12  
Hf77         177          72           1.79840E-11  
Hf78         178          72           7.70890E-11  
Hf79         179          72           2.65470E-11  
Hf80         180          72           1.51890E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           8.02180E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           3.19140E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           6.39090E-11  
W183         183          74           4.28060E-11  
W184         184          74           1.14150E-10  
W185         185          74           0.00000E+00  
W186         186          74           4.45980E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           2.21720E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           8.87440E-12  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           4.07040E-11  
Os87         187          76           1.37260E-11  
Os88         188          76           8.45570E-11  
Os89         189          76           1.75300E-11  
Os90         190          76           9.37210E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           4.12670E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           1.74010E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           2.01070E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           2.72100E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           9.79810E-11  
Pt95         195          78           3.84480E-11  
Pt96         196          78           1.45050E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           6.97350E-12  
Au97         197          79           4.23810E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.35650E-10  
Hg99         199          80           6.34340E-11  
Hg00         200          80           2.12510E-10  
Hg01         201          80           8.94430E-11  
Hg02         202          80           3.87880E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           8.02660E-12  
Tl03         203          81           1.75120E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           4.07330E-10  
Pb04         204          82           2.18910E-10  
Pb05         205          82           3.44970E-11  
Pb06         206          82           2.97910E-09  
Pb07         207          82           4.20480E-09  
Pb08         208          82           8.25870E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           6.35880E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
