Isotope      A            Z            YIELD 
Sc46         46           21           0.00000E+00  
Sc47         47           21           0.00000E+00  
Sc48         48           21           0.00000E+00  
Sc49         49           21           0.00000E+00  
Ti46         46           22           5.01180E-09  
Ti47         47           22           -1.46070E-10 
Ti48         48           22           -1.15070E-08 
Ti49         49           22           1.40870E-08  
Ti50         50           22           4.11030E-08  
V50          50           23           -8.97530E-12 
V51          51           23           9.19440E-10  
Cr50         50           24           -7.24310E-09 
Cr51         51           24           0.00000E+00  
Cr52         52           24           -3.28200E-08 
Cr53         53           24           -5.94260E-09 
Cr54         54           24           3.33520E-08  
Mn55         55           25           1.05740E-07  
Mn56         56           25           0.00000E+00  
Fe54         54           26           -5.56680E-07 
Fe55         55           26           6.94190E-13  
Fe56         56           26           -3.55980E-06 
Fe57         57           26           1.24440E-06  
Fe58         58           26           1.20770E-06  
Fe59         59           26           0.00000E+00  
Fe60         60           26           4.21650E-08  
Co59         59           27           3.28420E-07  
Co60         60           27           0.00000E+00  
Ni58         58           28           -3.69570E-07 
Ni59         59           28           1.49930E-08  
Ni60         60           28           1.10740E-07  
Ni61         61           28           9.36020E-08  
Ni62         62           28           1.14250E-07  
Ni63         63           28           4.25500E-13  
Ni64         64           28           1.36700E-07  
Ni65         65           28           0.00000E+00  
Ni66         66           28           0.00000E+00  
Cu63         63           29           7.17930E-08  
Cu64         64           29           0.00000E+00  
Cu65         65           29           4.71990E-08  
Cu66         66           29           0.00000E+00  
Cu67         67           29           0.00000E+00  
Zn64         64           30           1.01930E-08  
Zn65         65           30           0.00000E+00  
Zn66         66           30           3.51950E-08  
Zn67         67           30           8.28820E-09  
Zn68         68           30           4.75350E-08  
Zn69         69           30           0.00000E+00  
Zn70         70           30           -5.69220E-11 
Ga69         69           31           8.77010E-09  
Ga70         70           31           0.00000E+00  
Ga71         71           31           9.79840E-09  
Ga72         72           31           0.00000E+00  
Ga73         73           31           0.00000E+00  
Ge70         70           32           1.61000E-08  
Ge71         71           32           0.00000E+00  
Ge72         72           32           1.80840E-08  
Ge73         73           32           5.17700E-09  
Ge74         74           32           3.55490E-08  
Ge75         75           32           0.00000E+00  
Ge76         76           32           -5.69870E-11 
Ge77         77           32           0.00000E+00  
As75         75           33           3.55930E-09  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           8.93060E-09  
Se77         77           34           3.55340E-09  
Se78         78           34           2.49010E-08  
Se79         79           34           1.44700E-09  
Se80         80           34           2.71300E-08  
Se81         81           34           0.00000E+00  
Se82         82           34           -1.62080E-11 
Br79         79           35           2.54340E-09  
Br80         80           35           0.00000E+00  
Br81         81           35           6.00780E-09  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           2.17110E-09  
Kr81         81           36           3.62020E-10  
Kr82         82           36           1.85740E-08  
Kr83         83           36           6.31840E-09  
Kr84         84           36           3.87100E-08  
Kr85         85           36           0.00000E+00  
Kr86         86           36           1.22940E-08  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           7.01480E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           3.78260E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           1.94440E-08  
Sr87         87           38           1.27510E-08  
Sr88         88           38           3.52210E-07  
Sr89         89           38           0.00000E+00  
Sr90         90           38           0.00000E+00  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           7.70520E-08  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           9.32120E-08  
Zr91         91           40           2.25390E-08  
Zr92         92           40           3.68420E-08  
Zr93         93           40           1.08360E-08  
Zr94         94           40           5.65800E-08  
Zr95         95           40           0.00000E+00  
Zr96         96           40           4.54990E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           2.91820E-09  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           -1.10830E-11 
Mo93         93           42           0.00000E+00  
Mo94         94           42           4.65140E-10  
Mo95         95           42           6.25110E-09  
Mo96         96           42           1.24390E-08  
Mo97         97           42           4.33880E-09  
Mo98         98           42           1.52900E-08  
Mo99         99           42           0.00000E+00  
Mo00         100          42           2.30240E-10  
Tc97         97           43           3.26600E-13  
Tc98         98           43           0.00000E+00  
Tc99         99           43           5.95100E-10  
Ru96         96           44           -4.03090E-12 
Ru97         97           44           0.00000E+00  
Ru98         98           44           -7.73070E-13 
Ru99         99           44           1.49300E-09  
Ru00         100          44           7.50360E-09  
Ru01         101          44           1.62720E-09  
Ru02         102          44           1.02660E-08  
Ru03         103          44           0.00000E+00  
Ru04         104          44           2.41930E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           1.83640E-09  
Rh05         105          45           0.00000E+00  
Pd04         104          46           5.63630E-09  
Pd05         105          46           1.46640E-09  
Pd06         106          46           6.80520E-09  
Pd07         107          46           1.28010E-09  
Pd08         108          46           8.62530E-09  
Pd09         109          46           0.00000E+00  
Pd10         110          46           2.43080E-10  
Ag07         107          47           5.69080E-11  
Ag09         109          47           2.52000E-09  
Ag11         111          47           0.00000E+00  
Cd08         108          48           3.00380E-11  
Cd09         109          48           0.00000E+00  
Cd10         110          48           7.24130E-09  
Cd11         111          48           2.45480E-09  
Cd12         112          48           9.29880E-09  
Cd13         113          48           2.73390E-09  
Cd14         114          48           1.37240E-08  
Cd15         115          48           0.00000E+00  
Cd16         116          48           5.21450E-10  
In13         113          49           -3.16080E-13 
In15         115          49           2.72690E-09  
Sn14         114          50           -2.20760E-13 
Sn15         115          50           -2.21400E-13 
Sn16         116          50           1.92240E-08  
Sn17         117          50           5.88920E-09  
Sn18         118          50           2.69230E-08  
Sn19         119          50           8.37720E-09  
Sn20         120          50           4.45710E-08  
Sn21         121          50           0.00000E+00  
Sn22         122          50           1.09900E-09  
Sn23         123          50           0.00000E+00  
Sn24         124          50           2.26030E-11  
Sb21         121          51           3.37990E-09  
Sb22         122          51           0.00000E+00  
Sb23         123          51           3.46730E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           5.64700E-09  
Te23         123          52           2.02960E-09  
Te24         124          52           1.15640E-08  
Te25         125          52           3.89770E-09  
Te26         126          52           2.18920E-08  
Te27         127          52           0.00000E+00  
Te28         128          52           2.64740E-09  
Te30         130          52           -2.61630E-11 
I127         127          53           2.85160E-09  
I128         128          53           0.00000E+00  
I129         129          53           4.48580E-11  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           6.83540E-09  
Xe29         129          54           2.83830E-09  
Xe30         130          54           1.49200E-08  
Xe31         131          54           4.14650E-09  
Xe32         132          54           2.93660E-08  
Xe33         133          54           0.00000E+00  
Xe34         134          54           1.17820E-09  
Xe35         135          54           0.00000E+00  
Xe36         136          54           4.90490E-12  
Cs33         133          55           3.96080E-09  
Cs34         134          55           0.00000E+00  
Cs35         135          55           1.31980E-09  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.06010E-08  
Ba35         135          56           3.94230E-09  
Ba36         136          56           2.98890E-08  
Ba37         137          56           2.51070E-08  
Ba38         138          56           2.67020E-07  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           3.05630E-08  
La40         140          57           0.00000E+00  
Ce40         140          58           8.63240E-08  
Ce41         141          58           0.00000E+00  
Ce42         142          58           8.97090E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           7.17690E-09  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           2.05920E-08  
Nd43         143          60           2.87710E-09  
Nd44         144          60           8.89320E-09  
Nd45         145          60           1.61230E-09  
Nd46         146          60           8.45200E-09  
Nd47         147          60           0.00000E+00  
Nd48         148          60           3.94710E-10  
Nd49         149          60           0.00000E+00  
Nd50         150          60           1.02280E-13  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           -3.47880E-13 
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           9.40770E-10  
Sm48         148          62           2.67340E-09  
Sm49         149          62           3.85290E-10  
Sm50         150          62           1.71550E-09  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.32390E-09  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.67770E-10  
Eu51         151          63           2.37400E-10  
Eu52         152          63           0.00000E+00  
Eu53         153          63           2.57160E-10  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           3.32810E-11  
Gd53         153          64           0.00000E+00  
Gd54         154          64           3.85720E-10  
Gd55         155          64           2.97190E-10  
Gd56         156          64           1.05640E-09  
Gd57         157          64           5.03400E-10  
Gd58         158          64           2.10050E-09  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.08660E-10  
Tb59         159          65           4.94670E-10  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           7.44330E-10  
Dy61         161          66           3.48670E-10  
Dy62         162          66           1.58800E-09  
Dy63         163          66           5.29260E-10  
Dy64         164          66           2.88240E-09  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           1.01680E-12  
Ho64         164          67           0.00000E+00  
Ho65         165          67           6.60530E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           2.35620E-10  
Er65         165          68           0.00000E+00  
Er66         166          68           1.13310E-09  
Er67         167          68           5.27620E-10  
Er68         168          68           2.25030E-09  
Er69         169          68           0.00000E+00  
Er70         170          68           3.11440E-10  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           4.33590E-10  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           7.41610E-10  
Yb71         171          70           8.28580E-10  
Yb72         172          70           2.23630E-09  
Yb73         173          70           1.04010E-09  
Yb74         174          70           4.89190E-09  
Yb75         175          70           0.00000E+00  
Yb76         176          70           2.04280E-10  
Yb77         177          70           0.00000E+00  
Lu75         175          71           6.71000E-10  
Lu76         176          71           1.18590E-10  
Lu77         177          71           0.00000E+00  
Hf76         176          72           8.67190E-10  
Hf77         177          72           5.15370E-10  
Hf78         178          72           2.37920E-09  
Hf79         179          72           8.13880E-10  
Hf80         180          72           4.52650E-09  
Hf81         181          72           0.00000E+00  
Hf82         182          72           9.27800E-11  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           1.47630E-13  
Ta81         181          73           9.16780E-10  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           2.11930E-09  
W183         183          74           1.30760E-09  
W184         184          74           3.16470E-09  
W185         185          74           0.00000E+00  
W186         186          74           6.68490E-10  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           6.02590E-10  
Re86         186          75           0.00000E+00  
Re87         187          75           1.54550E-10  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           1.27590E-09  
Os87         187          76           4.06700E-10  
Os88         188          76           2.32150E-09  
Os89         189          76           4.83330E-10  
Os90         190          76           2.50280E-09  
Os91         191          76           0.00000E+00  
Os92         192          76           4.81300E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           4.60890E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           4.91710E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           8.75670E-10  
Pt93         193          78           0.00000E+00  
Pt94         194          78           2.58960E-09  
Pt95         195          78           1.00310E-09  
Pt96         196          78           3.62490E-09  
Pt97         197          78           0.00000E+00  
Pt98         198          78           4.60700E-11  
Au97         197          79           1.03420E-09  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           3.37670E-09  
Hg99         199          80           1.50560E-09  
Hg00         200          80           5.03710E-09  
Hg01         201          80           2.07640E-09  
Hg02         202          80           8.82580E-09  
Hg03         203          80           0.00000E+00  
Hg04         204          80           2.76810E-11  
Tl03         203          81           3.70630E-09  
Tl04         204          81           0.00000E+00  
Tl05         205          81           8.84600E-09  
Pb04         204          82           4.96770E-09  
Pb05         205          82           4.25680E-10  
Pb06         206          82           3.29550E-08  
Pb07         207          82           2.81640E-08  
Pb08         208          82           6.28930E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           2.87380E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
