Isotope      A            Z            YIELD 
Nb93         93           41           5.28450E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           2.18920E-12  
Mo93         93           42           0.00000E+00  
Mo94         94           42           2.26170E-12  
Mo95         95           42           7.53020E-11  
Mo96         96           42           1.32690E-10  
Mo97         97           42           5.04160E-11  
Mo98         98           42           1.72880E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           1.30450E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           3.79550E-12  
Ru96         96           44           5.49040E-13  
Ru97         97           44           0.00000E+00  
Ru98         98           44           1.89610E-13  
Ru99         99           44           2.06610E-11  
Ru00         100          44           8.16480E-11  
Ru01         101          44           2.03320E-11  
Ru02         102          44           1.19380E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           1.27140E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           2.34130E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           6.02860E-11  
Pd05         105          46           1.86930E-11  
Pd06         106          46           7.68220E-11  
Pd07         107          46           1.36100E-11  
Pd08         108          46           9.63710E-11  
Pd09         109          46           0.00000E+00  
Pd10         110          46           1.12150E-11  
Ag07         107          47           2.69190E-12  
Ag09         109          47           2.87250E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           1.04240E-13  
Cd09         109          48           0.00000E+00  
Cd10         110          48           7.77360E-11  
Cd11         111          48           2.88980E-11  
Cd12         112          48           1.07250E-10  
Cd13         113          48           3.22120E-11  
Cd14         114          48           1.57730E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           2.44250E-11  
In13         113          49           0.00000E+00  
In15         115          49           3.26120E-11  
Sn14         114          50           1.58540E-13  
Sn15         115          50           0.00000E+00  
Sn16         116          50           2.09910E-10  
Sn17         117          50           6.77160E-11  
Sn18         118          50           3.26700E-10  
Sn19         119          50           9.99800E-11  
Sn20         120          50           5.41600E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           6.65410E-11  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.35230E-11  
Sb21         121          51           4.24250E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           1.29400E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           6.17280E-11  
Te23         123          52           2.10370E-11  
Te24         124          52           1.29360E-10  
Te25         125          52           4.55860E-11  
Te26         126          52           2.56740E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           3.73270E-11  
Te30         130          52           1.20960E-11  
I127         127          53           4.07700E-11  
I128         128          53           0.00000E+00  
I129         129          53           1.04550E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           8.01470E-11  
Xe29         129          54           4.39740E-11  
Xe30         130          54           1.70600E-10  
Xe31         131          54           5.68190E-11  
Xe32         132          54           3.52920E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           7.66150E-11  
Xe35         135          54           0.00000E+00  
Xe36         136          54           4.56500E-11  
Cs33         133          55           5.10430E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           3.55820E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           0.00000E+00  
Ba34         134          56           1.00160E-10  
Ba35         135          56           3.99180E-11  
Ba36         136          56           3.51930E-10  
Ba37         137          56           4.02460E-10  
Ba38         138          56           4.33080E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           5.15130E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           1.49080E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           7.24810E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           1.54220E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           3.67520E-10  
Nd43         143          60           6.33700E-11  
Nd44         144          60           2.08000E-10  
Nd45         145          60           3.85330E-11  
Nd46         146          60           1.91670E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           3.20280E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           9.70240E-13  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           0.00000E+00  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           2.21300E-11  
Sm48         148          62           4.95460E-11  
Sm49         149          62           9.55780E-12  
Sm50         150          62           4.10570E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           3.59830E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.50690E-11  
Eu51         151          63           6.14230E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           7.42300E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           3.37390E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           8.60980E-12  
Gd55         155          64           1.02030E-11  
Gd56         156          64           3.01020E-11  
Gd57         157          64           1.39410E-11  
Gd58         158          64           5.25040E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.05790E-11  
Tb59         159          65           1.24080E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           1.74080E-11  
Dy61         161          66           9.59200E-12  
Dy62         162          66           3.89630E-11  
Dy63         163          66           1.32460E-11  
Dy64         164          66           6.48040E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           0.00000E+00  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.66380E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           5.52940E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           2.55040E-11  
Er67         167          68           1.22200E-11  
Er68         168          68           4.92070E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           2.36540E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           1.03430E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.50640E-11  
Yb71         171          70           2.26410E-11  
Yb72         172          70           5.72410E-11  
Yb73         173          70           2.64700E-11  
Yb74         174          70           1.25730E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           2.39980E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           1.73990E-11  
Lu76         176          71           2.93660E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           2.29240E-11  
Hf77         177          72           1.50780E-11  
Hf78         178          72           6.70190E-11  
Hf79         179          72           2.31750E-11  
Hf80         180          72           1.29750E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           9.72030E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           2.69310E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           5.09450E-11  
W183         183          74           3.43290E-11  
W184         184          74           9.29910E-11  
W185         185          74           0.00000E+00  
W186         186          74           4.79020E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           1.85930E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           1.28410E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           3.26620E-11  
Os87         187          76           8.94590E-12  
Os88         188          76           7.99890E-11  
Os89         189          76           1.76240E-11  
Os90         190          76           8.60030E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           5.52070E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           1.86210E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           2.58490E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           2.31830E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           9.87150E-11  
Pt95         195          78           4.07270E-11  
Pt96         196          78           1.31900E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           1.26210E-11  
Au97         197          79           3.97360E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.22750E-10  
Hg99         199          80           6.02390E-11  
Hg00         200          80           2.11090E-10  
Hg01         201          80           9.03380E-11  
Hg02         202          80           3.84070E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           1.07140E-11  
Tl03         203          81           1.77080E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           3.45160E-10  
Pb04         204          82           2.05790E-10  
Pb05         205          82           1.67060E-11  
Pb06         206          82           2.54420E-09  
Pb07         207          82           3.32160E-09  
Pb08         208          82           6.66370E-08  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           8.11240E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
