Isotope      A            Z            YIELD 
Ge70         70           32           3.51560E-09  
Ge71         71           32           0.00000E+00  
Ge72         72           32           4.43410E-09  
Ge73         73           32           1.28310E-09  
Ge74         74           32           6.76690E-09  
Ge75         75           32           0.00000E+00  
Ge76         76           32           9.18670E-10  
Ge77         77           32           0.00000E+00  
As75         75           33           8.35180E-10  
As76         76           33           0.00000E+00  
As77         77           33           0.00000E+00  
Se76         76           34           1.26650E-09  
Se77         77           34           7.32730E-10  
Se78         78           34           3.33510E-09  
Se79         79           34           3.94680E-10  
Se80         80           34           5.49190E-09  
Se81         81           34           0.00000E+00  
Se82         82           34           7.58170E-10  
Br79         79           35           5.30750E-10  
Br80         80           35           0.00000E+00  
Br81         81           35           9.51060E-10  
Br82         82           35           0.00000E+00  
Br83         83           35           0.00000E+00  
Br84         84           35           0.00000E+00  
Kr80         80           36           1.40710E-10  
Kr81         81           36           7.96870E-12  
Kr82         82           36           1.64540E-09  
Kr83         83           36           9.96970E-10  
Kr84         84           36           5.82020E-09  
Kr85         85           36           0.00000E+00  
Kr86         86           36           6.93110E-09  
Kr87         87           36           0.00000E+00  
Kr88         88           36           0.00000E+00  
Rb85         85           37           1.52660E-09  
Rb86         86           37           0.00000E+00  
Rb87         87           37           3.15820E-09  
Rb88         88           37           0.00000E+00  
Sr86         86           38           5.80650E-10  
Sr87         87           38           3.08660E-10  
Sr88         88           38           7.49930E-09  
Sr89         89           38           0.00000E+00  
Sr90         90           38           3.18380E-13  
Sr91         91           38           0.00000E+00  
Sr92         92           38           0.00000E+00  
Y89          89           39           1.95000E-09  
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           1.63350E-09  
Zr91         91           40           4.73170E-10  
Zr92         92           40           7.52230E-10  
Zr93         93           40           2.18990E-10  
Zr94         94           40           8.74850E-10  
Zr95         95           40           0.00000E+00  
Zr96         96           40           5.26330E-10  
Zr97         97           40           0.00000E+00  
Nb93         93           41           7.89850E-11  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           4.23450E-11  
Mo93         93           42           0.00000E+00  
Mo94         94           42           2.85560E-11  
Mo95         95           42           1.82010E-10  
Mo96         96           42           1.42420E-10  
Mo97         97           42           1.01570E-10  
Mo98         98           42           2.91070E-10  
Mo99         99           42           0.00000E+00  
Mo00         100          42           6.73930E-11  
Tc97         97           43           0.00000E+00  
Tc98         98           43           0.00000E+00  
Tc99         99           43           3.37630E-11  
Ru96         96           44           1.06010E-11  
Ru97         97           44           0.00000E+00  
Ru98         98           44           3.69180E-12  
Ru99         99           44           2.75600E-11  
Ru00         100          44           1.14500E-10  
Ru01         101          44           5.63330E-11  
Ru02         102          44           2.05650E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           7.48140E-11  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           6.96340E-11  
Rh05         105          45           0.00000E+00  
Pd04         104          46           7.75680E-11  
Pd05         105          46           5.73240E-11  
Pd06         106          46           1.37520E-10  
Pd07         107          46           1.72550E-11  
Pd08         108          46           1.51680E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           5.23320E-11  
Ag07         107          47           2.92230E-11  
Ag09         109          47           6.00480E-11  
Ag11         111          47           0.00000E+00  
Cd08         108          48           2.58630E-12  
Cd09         109          48           0.00000E+00  
Cd10         110          48           9.60910E-11  
Cd11         111          48           5.40020E-11  
Cd12         112          48           1.59670E-10  
Cd13         113          48           5.60350E-11  
Cd14         114          48           2.15760E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           9.70730E-11  
In13         113          49           9.73340E-13  
In15         115          49           5.89500E-11  
Sn14         114          50           3.12370E-12  
Sn15         115          50           1.60820E-12  
Sn16         116          50           2.24910E-10  
Sn17         117          50           1.00090E-10  
Sn18         118          50           4.17330E-10  
Sn19         119          50           1.30550E-10  
Sn20         120          50           6.15620E-10  
Sn21         121          50           0.00000E+00  
Sn22         122          50           2.84220E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           1.14810E-10  
Sb21         121          51           6.74500E-11  
Sb22         122          51           0.00000E+00  
Sb23         123          51           4.91850E-11  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           5.78670E-11  
Te23         123          52           1.87920E-11  
Te24         124          52           1.46810E-10  
Te25         125          52           8.78970E-11  
Te26         126          52           3.37550E-10  
Te27         127          52           0.00000E+00  
Te28         128          52           2.60340E-10  
Te30         130          52           2.33070E-10  
I127         127          53           1.67580E-10  
I128         128          53           0.00000E+00  
I129         129          53           2.58630E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           8.04680E-11  
Xe29         129          54           2.31170E-10  
Xe30         130          54           1.64490E-10  
Xe31         131          54           2.03610E-10  
Xe32         132          54           4.40300E-10  
Xe33         133          54           0.00000E+00  
Xe34         134          54           2.63890E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           2.53500E-10  
Cs33         133          55           9.35710E-11  
Cs34         134          55           0.00000E+00  
Cs35         135          55           4.89610E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           2.45860E-13  
Ba34         134          56           6.65100E-11  
Ba35         135          56           5.73390E-11  
Ba36         136          56           2.17340E-10  
Ba37         137          56           5.71470E-10  
Ba38         138          56           1.56090E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           1.78970E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           3.04900E-10  
Ce41         141          58           0.00000E+00  
Ce42         142          58           6.69130E-11  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           4.95500E-11  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           5.38950E-11  
Nd43         143          60           2.52470E-11  
Nd44         144          60           6.76560E-11  
Nd45         145          60           1.72380E-11  
Nd46         146          60           5.21700E-11  
Nd47         147          60           0.00000E+00  
Nd48         148          60           1.79160E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           8.35790E-12  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           1.25380E-12  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           1.01950E-11  
Sm48         148          62           8.55600E-12  
Sm49         149          62           7.67940E-12  
Sm50         150          62           8.92300E-12  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.69860E-11  
Sm53         153          62           0.00000E+00  
Sm54         154          62           1.48910E-11  
Eu51         151          63           8.30820E-12  
Eu52         152          63           0.00000E+00  
Eu53         153          63           9.50040E-12  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           3.77010E-13  
Gd53         153          64           0.00000E+00  
Gd54         154          64           2.48250E-12  
Gd55         155          64           1.01650E-11  
Gd56         156          64           1.63460E-11  
Gd57         157          64           1.10840E-11  
Gd58         158          64           2.29730E-11  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.70690E-11  
Tb59         159          65           1.23960E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           4.08030E-12  
Dy61         161          66           1.46260E-11  
Dy62         162          66           2.44970E-11  
Dy63         163          66           1.89650E-11  
Dy64         164          66           3.12480E-11  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           3.92620E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.85040E-11  
Ho66         166          67           0.00000E+00  
Er64         164          68           1.47550E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           1.92910E-11  
Er67         167          68           1.28530E-11  
Er68         168          68           2.13480E-11  
Er69         169          68           0.00000E+00  
Er70         170          68           1.49090E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           9.38620E-12  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           3.08180E-12  
Yb71         171          70           1.16130E-11  
Yb72         172          70           1.75190E-11  
Yb73         173          70           1.20100E-11  
Yb74         174          70           3.45630E-11  
Yb75         175          70           0.00000E+00  
Yb76         176          70           1.46010E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           9.68490E-12  
Lu76         176          71           5.95740E-13  
Lu77         177          71           0.00000E+00  
Hf76         176          72           4.69420E-12  
Hf77         177          72           8.68560E-12  
Hf78         178          72           1.93630E-11  
Hf79         179          72           8.19510E-12  
Hf80         180          72           3.14880E-11  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.61860E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           9.43300E-12  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           0.00000E+00  
W181         181          74           0.00000E+00  
W182         182          74           1.16110E-11  
W183         183          74           9.49410E-12  
W184         184          74           2.06150E-11  
W185         185          74           0.00000E+00  
W186         186          74           1.78880E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           7.78560E-12  
Re86         186          75           0.00000E+00  
Re87         187          75           9.31300E-12  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           4.01920E-12  
Os87         187          76           3.05750E-12  
Os88         188          76           3.17190E-11  
Os89         189          76           2.48910E-11  
Os90         190          76           5.07740E-11  
Os91         191          76           0.00000E+00  
Os92         192          76           7.08650E-11  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           5.13590E-11  
Ir92         192          77           0.00000E+00  
Ir93         193          77           8.81280E-11  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           5.84590E-12  
Pt93         193          78           0.00000E+00  
Pt94         194          78           1.16860E-10  
Pt95         195          78           1.02710E-10  
Pt96         196          78           9.77090E-11  
Pt97         197          78           0.00000E+00  
Pt98         198          78           2.69020E-11  
Au97         197          79           4.88700E-11  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           2.59080E-11  
Hg99         199          80           2.53210E-11  
Hg00         200          80           5.14700E-11  
Hg01         201          80           2.53740E-11  
Hg02         202          80           7.63650E-11  
Hg03         203          80           0.00000E+00  
Hg04         204          80           1.15890E-11  
Tl03         203          81           3.57680E-11  
Tl04         204          81           0.00000E+00  
Tl05         205          81           5.28140E-11  
Pb04         204          82           3.71570E-11  
Pb05         205          82           1.07740E-11  
Pb06         206          82           3.12980E-10  
Pb07         207          82           3.10380E-10  
Pb08         208          82           1.75020E-09  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           7.49330E-11  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
