Isotope      A            Z            YIELD 
Y90          90           39           0.00000E+00  
Y91          91           39           0.00000E+00  
Y92          92           39           0.00000E+00  
Y93          93           39           0.00000E+00  
Zr90         90           40           7.96830E-09  
Zr91         91           40           2.03050E-09  
Zr92         92           40           3.12580E-09  
Zr93         93           40           5.38240E-10  
Zr94         94           40           3.35290E-09  
Zr95         95           40           0.00000E+00  
Zr96         96           40           1.29640E-09  
Zr97         97           40           0.00000E+00  
Nb93         93           41           6.74580E-10  
Nb94         94           41           0.00000E+00  
Nb95         95           41           0.00000E+00  
Nb96         96           41           0.00000E+00  
Nb97         97           41           0.00000E+00  
Mo92         92           42           3.67870E-10  
Mo93         93           42           0.00000E+00  
Mo94         94           42           2.44800E-10  
Mo95         95           42           6.78220E-10  
Mo96         96           42           6.97030E-10  
Mo97         97           42           4.14010E-10  
Mo98         98           42           1.13870E-09  
Mo99         99           42           0.00000E+00  
Mo00         100          42           3.24020E-10  
Tc97         97           43           5.72210E-13  
Tc98         98           43           0.00000E+00  
Tc99         99           43           7.01770E-11  
Ru96         96           44           9.22150E-11  
Ru97         97           44           0.00000E+00  
Ru98         98           44           3.19760E-11  
Ru99         99           44           2.24090E-10  
Ru00         100          44           4.32940E-10  
Ru01         101          44           3.44830E-10  
Ru02         102          44           8.77370E-10  
Ru03         103          44           0.00000E+00  
Ru04         104          44           3.96910E-10  
Ru05         105          44           0.00000E+00  
Ru06         106          44           0.00000E+00  
Rh03         103          45           4.12930E-10  
Rh05         105          45           0.00000E+00  
Pd04         104          46           3.06540E-10  
Pd05         105          46           3.64820E-10  
Pd06         106          46           6.04000E-10  
Pd07         107          46           3.98570E-11  
Pd08         108          46           6.23960E-10  
Pd09         109          46           0.00000E+00  
Pd10         110          46           2.26760E-10  
Ag07         107          47           2.54850E-10  
Ag09         109          47           3.11900E-10  
Ag11         111          47           0.00000E+00  
Cd08         108          48           2.09820E-11  
Cd09         109          48           0.00000E+00  
Cd10         110          48           3.73300E-10  
Cd11         111          48           2.75960E-10  
Cd12         112          48           6.46190E-10  
Cd13         113          48           2.75150E-10  
Cd14         114          48           8.22060E-10  
Cd15         115          48           0.00000E+00  
Cd16         116          48           2.65240E-10  
In13         113          49           8.45670E-12  
In15         115          49           2.60180E-10  
Sn14         114          50           2.70250E-11  
Sn15         115          50           1.39360E-11  
Sn16         116          50           9.32990E-10  
Sn17         117          50           4.43160E-10  
Sn18         118          50           1.57850E-09  
Sn19         119          50           5.26690E-10  
Sn20         120          50           2.16170E-09  
Sn21         121          50           0.00000E+00  
Sn22         122          50           5.58330E-10  
Sn23         123          50           0.00000E+00  
Sn24         124          50           3.77420E-10  
Sb21         121          51           2.83230E-10  
Sb22         122          51           0.00000E+00  
Sb23         123          51           2.06030E-10  
Sb24         124          51           0.00000E+00  
Sb25         125          51           0.00000E+00  
Te22         122          52           2.23010E-10  
Te23         123          52           7.60070E-11  
Te24         124          52           4.63200E-10  
Te25         125          52           4.70450E-10  
Te26         126          52           1.42420E-09  
Te27         127          52           0.00000E+00  
Te28         128          52           1.92150E-09  
Te30         130          52           2.02180E-09  
I127         127          53           1.23790E-09  
I128         128          53           0.00000E+00  
I129         129          53           3.17010E-12  
I130         130          53           0.00000E+00  
I131         131          53           0.00000E+00  
I132         132          53           0.00000E+00  
I133         133          53           0.00000E+00  
Xe28         128          54           2.65310E-10  
Xe29         129          54           1.82640E-09  
Xe30         130          54           5.22770E-10  
Xe31         131          54           1.50070E-09  
Xe32         132          54           2.13860E-09  
Xe33         133          54           0.00000E+00  
Xe34         134          54           8.84900E-10  
Xe35         135          54           0.00000E+00  
Xe36         136          54           7.08390E-10  
Cs33         133          55           5.10020E-10  
Cs34         134          55           0.00000E+00  
Cs35         135          55           5.73220E-11  
Cs36         136          55           0.00000E+00  
Cs37         137          55           2.98320E-13  
Ba34         134          56           2.23440E-10  
Ba35         135          56           3.98000E-10  
Ba36         136          56           6.87590E-10  
Ba37         137          56           1.22640E-09  
Ba38         138          56           5.44630E-09  
Ba39         139          56           0.00000E+00  
Ba40         140          56           0.00000E+00  
La39         139          57           7.06880E-10  
La40         140          57           0.00000E+00  
Ce40         140          58           1.58190E-09  
Ce41         141          58           0.00000E+00  
Ce42         142          58           2.29160E-10  
Ce43         143          58           0.00000E+00  
Ce44         144          58           0.00000E+00  
Pr41         141          59           2.59710E-10  
Pr42         142          59           0.00000E+00  
Pr43         143          59           0.00000E+00  
Pr45         145          59           0.00000E+00  
Nd42         142          60           3.37570E-10  
Nd43         143          60           1.49280E-10  
Nd44         144          60           3.18750E-10  
Nd45         145          60           1.03090E-10  
Nd46         146          60           2.38850E-10  
Nd47         147          60           0.00000E+00  
Nd48         148          60           7.82720E-11  
Nd49         149          60           0.00000E+00  
Nd50         150          60           6.71940E-11  
Pm45         145          61           0.00000E+00  
Pm46         146          61           0.00000E+00  
Pm47         147          61           0.00000E+00  
Pm48         148          61           0.00000E+00  
Pm49         149          61           0.00000E+00  
Pm50         150          61           0.00000E+00  
Pm51         151          61           0.00000E+00  
Sm44         144          62           1.08900E-11  
Sm45         145          62           0.00000E+00  
Sm46         146          62           0.00000E+00  
Sm47         147          62           5.80190E-11  
Sm48         148          62           4.89170E-11  
Sm49         149          62           5.12480E-11  
Sm50         150          62           3.70680E-11  
Sm51         151          62           0.00000E+00  
Sm52         152          62           1.06280E-10  
Sm53         153          62           0.00000E+00  
Sm54         154          62           9.08420E-11  
Eu51         151          63           6.43940E-11  
Eu52         152          63           0.00000E+00  
Eu53         153          63           7.27920E-11  
Eu54         154          63           0.00000E+00  
Eu55         155          63           0.00000E+00  
Eu56         156          63           0.00000E+00  
Eu57         157          63           0.00000E+00  
Gd52         152          64           3.08360E-12  
Gd53         153          64           0.00000E+00  
Gd54         154          64           1.55270E-11  
Gd55         155          64           7.33310E-11  
Gd56         156          64           1.09470E-10  
Gd57         157          64           8.00360E-11  
Gd58         158          64           1.38630E-10  
Gd59         159          64           0.00000E+00  
Gd60         160          64           1.14680E-10  
Tb59         159          65           9.04250E-11  
Tb60         160          65           0.00000E+00  
Tb61         161          65           0.00000E+00  
Dy60         160          66           2.00530E-11  
Dy61         161          66           1.12350E-10  
Dy62         162          66           1.65780E-10  
Dy63         163          66           1.49830E-10  
Dy64         164          66           1.90020E-10  
Dy65         165          66           0.00000E+00  
Dy66         166          66           0.00000E+00  
Ho63         163          67           4.25460E-13  
Ho64         164          67           0.00000E+00  
Ho65         165          67           1.41900E-10  
Ho66         166          67           0.00000E+00  
Er64         164          68           9.11410E-12  
Er65         165          68           0.00000E+00  
Er66         166          68           1.45090E-10  
Er67         167          68           9.58130E-11  
Er68         168          68           1.25740E-10  
Er69         169          68           0.00000E+00  
Er70         170          68           7.02600E-11  
Er71         171          68           0.00000E+00  
Er72         172          68           0.00000E+00  
Tm69         169          69           6.20740E-11  
Tm70         170          69           0.00000E+00  
Tm71         171          69           0.00000E+00  
Tm72         172          69           0.00000E+00  
Tm73         173          69           0.00000E+00  
Yb70         170          70           1.70240E-11  
Yb71         171          70           6.41640E-11  
Yb72         172          70           1.01880E-10  
Yb73         173          70           7.22180E-11  
Yb74         174          70           1.60130E-10  
Yb75         175          70           0.00000E+00  
Yb76         176          70           6.25820E-11  
Yb77         177          70           0.00000E+00  
Lu75         175          71           6.04950E-11  
Lu76         176          71           2.27170E-12  
Lu77         177          71           0.00000E+00  
Hf76         176          72           2.03680E-11  
Hf77         177          72           5.56260E-11  
Hf78         178          72           9.40280E-11  
Hf79         179          72           4.43400E-11  
Hf80         180          72           1.29710E-10  
Hf81         181          72           0.00000E+00  
Hf82         182          72           3.34390E-12  
Hf83         183          72           0.00000E+00  
Hf84         184          72           0.00000E+00  
Ta79         179          73           0.00000E+00  
Ta80         180          73           0.00000E+00  
Ta81         181          73           4.20050E-11  
Ta82         182          73           0.00000E+00  
Ta83         183          73           0.00000E+00  
Ta84         184          73           0.00000E+00  
W180         180          74           2.59890E-13  
W181         181          74           0.00000E+00  
W182         182          74           6.76040E-11  
W183         183          74           3.96270E-11  
W184         184          74           8.66740E-11  
W185         185          74           0.00000E+00  
W186         186          74           7.65150E-11  
W187         187          74           0.00000E+00  
W188         188          74           0.00000E+00  
Re85         185          75           3.85830E-11  
Re86         186          75           0.00000E+00  
Re87         187          75           5.79170E-11  
Re88         188          75           0.00000E+00  
Re89         189          75           0.00000E+00  
Os86         186          76           2.35550E-11  
Os87         187          76           2.30790E-11  
Os88         188          76           1.78110E-10  
Os89         189          76           1.95320E-10  
Os90         190          76           3.45860E-10  
Os91         191          76           0.00000E+00  
Os92         192          76           5.20080E-10  
Os93         193          76           0.00000E+00  
Os94         194          76           0.00000E+00  
Ir91         191          77           4.28930E-10  
Ir92         192          77           0.00000E+00  
Ir93         193          77           7.34840E-10  
Ir94         194          77           0.00000E+00  
Ir95         195          77           0.00000E+00  
Pt92         192          78           3.82730E-11  
Pt93         193          78           0.00000E+00  
Pt94         194          78           8.68990E-10  
Pt95         195          78           8.48840E-10  
Pt96         196          78           6.88970E-10  
Pt97         197          78           0.00000E+00  
Pt98         198          78           1.88230E-10  
Au97         197          79           3.73560E-10  
Au98         198          79           0.00000E+00  
Au99         199          79           0.00000E+00  
Hg98         198          80           1.10270E-10  
Hg99         199          80           1.45750E-10  
Hg00         200          80           2.21630E-10  
Hg01         201          80           1.20820E-10  
Hg02         202          80           2.95990E-10  
Hg03         203          80           0.00000E+00  
Hg04         204          80           6.03360E-11  
Tl03         203          81           1.32370E-10  
Tl04         204          81           0.00000E+00  
Tl05         205          81           2.80710E-10  
Pb04         204          82           1.52020E-10  
Pb05         205          82           1.20730E-11  
Pb06         206          82           1.50250E-09  
Pb07         207          82           1.61270E-09  
Pb08         208          82           9.64560E-09  
Pb09         209          82           0.00000E+00  
Pb10         210          82           0.00000E+00  
Bi09         209          83           4.59160E-10  
Bi10         210          83           0.00000E+00  
Po10         210          84           0.00000E+00  
