-3.963655024215017, 0.05290554092386279
-3.878700407325444, 0.053029021471667326
-3.793745790435871, 0.05315250201947208
-3.7087911735462975, 0.053275982567276614
-3.6238365566567246, 0.05339946311508115
-3.538881939767151, 0.0535229436628859
-3.453927322877578, 0.053646424210690435
-3.3689727059880052, 0.05376990475849497
-3.284018089098432, 0.053893385306299724
-3.199063472208859, 0.05401686585410426
-3.114108855319286, 0.05414034640190879
-3.0291542384297125, 0.054263826949713545
-2.9441996215401396, 0.05438730749751808
-2.8592450046505666, 0.05451078804532283
-2.7742903877609932, 0.06874013530411283
-2.7086436383463233, 0.09951944772010379
-2.6700279033965173, 0.14116606884329563
-2.6391353154366723, 0.17760265276195897
-2.6043811539818473, 0.21836386222987003
-2.5657654190320414, 0.2516923846327692
-2.523288110587255, 0.2882791096720585
-2.4692260816575264, 0.3254158844242956
-2.403579332242856, 0.36496894898698207
-2.330209435838225, 0.40112068573286885
-2.2491163924436326, 0.4337838418781763
-2.164161775554059, 0.4624098984605498
-2.0830687321594668, 0.4857806331333626
-1.9942525417749128, 0.5083191497339884
-1.90929792488534, 0.5261840296502491
-1.824343307995767, 0.5427401178098203
-1.7393886911061935, 0.5575511502938058
-1.6544340742166206, 0.5707625484085042
-1.5694794573270476, 0.5822288908476169
-1.4845248404374747, 0.5922410202237411
-1.3995702235479017, 0.601816885680969
-1.3146156066583279, 0.6103748019941052
-1.229660989768755, 0.6183510330820462
-1.144706372879182, 0.6256001576384929
-1.059751755989609, 0.6321221756634456
-0.9747971391000361, 0.638062508463203
-0.8898425222104631, 0.6429848921188688
-0.8048879053208893, 0.6477618544682355
-0.7199332884313163, 0.6523933955113036
-0.6349786715417434, 0.6568795152480729
-0.5500240546521704, 0.660638528453348
-0.46506943776259746, 0.6641066990460255
-0.3801148208730245, 0.6669931844135076
-0.29516020398345066, 0.6698796697809899
-0.2102055870938777, 0.6726207338421732
-0.12525097020430476, 0.6753617979033565
-0.0402963533147318, 0.6765032275952529
0.04465826357484115, 0.6793897129627352
0.129612880464415, 0.680967406573528
0.21456749735398795, 0.6828359427969184
0.2995221142435609, 0.6831048446510218
0.38447673113313385, 0.6854096447933088
0.45784662753776484, 0.6863888149223875
