elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
25,0.077,-0.0,-30.0,Battistini&Bensby-15-NLTE
25,-0.013,-0.08,-30.0,Battistini&Bensby-15-NLTE
25,0.027,-0.17,-30.0,Battistini&Bensby-15-NLTE
25,-0.123,-0.11,-30.0,Battistini&Bensby-15-NLTE
25,0.337,-0.0,-30.0,Battistini&Bensby-15-NLTE
25,0.117,-0.06,-30.0,Battistini&Bensby-15-NLTE
25,-0.513,-0.12,-30.0,Battistini&Bensby-15-NLTE
25,-0.363,-0.21,-30.0,Battistini&Bensby-15-NLTE
25,-0.143,0.1,-30.0,Battistini&Bensby-15-NLTE
25,-0.003,-0.08,-30.0,Battistini&Bensby-15-NLTE
25,-0.063,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,-0.453,-0.25,-30.0,Battistini&Bensby-15-NLTE
25,0.117,-0.06,-30.0,Battistini&Bensby-15-NLTE
25,0.177,-0.08,-30.0,Battistini&Bensby-15-NLTE
25,-0.233,-0.2,-30.0,Battistini&Bensby-15-NLTE
25,-0.143,-0.07,-30.0,Battistini&Bensby-15-NLTE
25,0.087,-30.09,-30.0,Battistini&Bensby-15-NLTE
25,-0.703,-29.3,-30.0,Battistini&Bensby-15-NLTE
25,0.357,-0.27,-30.0,Battistini&Bensby-15-NLTE
25,0.267,0.1,-30.0,Battistini&Bensby-15-NLTE
25,-0.133,-0.08,-30.0,Battistini&Bensby-15-NLTE
25,-0.323,-0.14,-30.0,Battistini&Bensby-15-NLTE
25,0.027,-0.01,-30.0,Battistini&Bensby-15-NLTE
25,-0.183,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,-0.693,-0.24,-30.0,Battistini&Bensby-15-NLTE
25,-0.413,-0.12,-30.0,Battistini&Bensby-15-NLTE
25,0.057,-30.06,-30.0,Battistini&Bensby-15-NLTE
25,0.217,-0.08,-30.0,Battistini&Bensby-15-NLTE
25,-0.263,-0.2,-30.0,Battistini&Bensby-15-NLTE
25,0.067,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,-0.173,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,0.137,-0.03,-30.0,Battistini&Bensby-15-NLTE
25,-0.563,-0.21,-30.0,Battistini&Bensby-15-NLTE
25,-0.453,-0.25,-30.0,Battistini&Bensby-15-NLTE
25,-0.063,-0.17,-30.0,Battistini&Bensby-15-NLTE
25,0.307,-30.31,-30.0,Battistini&Bensby-15-NLTE
25,-0.183,-0.2,-30.0,Battistini&Bensby-15-NLTE
25,0.307,0.12,-30.0,Battistini&Bensby-15-NLTE
25,-0.433,-29.57,-30.0,Battistini&Bensby-15-NLTE
25,-0.063,-0.12,-30.0,Battistini&Bensby-15-NLTE
25,-0.243,-0.16,-30.0,Battistini&Bensby-15-NLTE
25,0.077,-0.02,-30.0,Battistini&Bensby-15-NLTE
25,-0.463,-29.54,-30.0,Battistini&Bensby-15-NLTE
25,-0.443,-0.23,-30.0,Battistini&Bensby-15-NLTE
25,-0.573,-0.22,-30.0,Battistini&Bensby-15-NLTE
25,-0.433,-0.26,-30.0,Battistini&Bensby-15-NLTE
25,-0.053,-0.16,-30.0,Battistini&Bensby-15-NLTE
25,-2.263,-27.74,-30.0,Battistini&Bensby-15-NLTE
25,-0.543,-0.2,-30.0,Battistini&Bensby-15-NLTE
25,-0.033,-0.11,-30.0,Battistini&Bensby-15-NLTE
25,-0.813,-0.46,-30.0,Battistini&Bensby-15-NLTE
25,0.197,-0.1,-30.0,Battistini&Bensby-15-NLTE
25,-0.493,-0.1,-30.0,Battistini&Bensby-15-NLTE
25,-0.483,-0.22,-30.0,Battistini&Bensby-15-NLTE
25,-0.533,-0.29,-30.0,Battistini&Bensby-15-NLTE
25,0.157,-0.18,-30.0,Battistini&Bensby-15-NLTE
25,-0.133,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,-0.933,-0.39,-30.0,Battistini&Bensby-15-NLTE
25,-0.073,-0.1,-30.0,Battistini&Bensby-15-NLTE
25,-0.523,-0.22,-30.0,Battistini&Bensby-15-NLTE
25,-0.163,-0.16,-30.0,Battistini&Bensby-15-NLTE
25,0.277,0.04,-30.0,Battistini&Bensby-15-NLTE
25,-0.463,-0.21,-30.0,Battistini&Bensby-15-NLTE
25,-0.323,-0.24,-30.0,Battistini&Bensby-15-NLTE
25,-0.113,-29.89,-30.0,Battistini&Bensby-15-NLTE
25,0.217,-0.03,-30.0,Battistini&Bensby-15-NLTE
25,-0.153,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,-1.423,-28.58,-30.0,Battistini&Bensby-15-NLTE
25,0.077,-0.11,-30.0,Battistini&Bensby-15-NLTE
25,0.017,-0.21,-30.0,Battistini&Bensby-15-NLTE
25,0.147,-0.02,-30.0,Battistini&Bensby-15-NLTE
25,0.207,-30.21,-30.0,Battistini&Bensby-15-NLTE
25,0.257,-30.26,-30.0,Battistini&Bensby-15-NLTE
25,-0.353,-0.16,-30.0,Battistini&Bensby-15-NLTE
25,0.057,-0.01,-30.0,Battistini&Bensby-15-NLTE
25,-1.623,-28.38,-30.0,Battistini&Bensby-15-NLTE
25,-0.133,-0.2,-30.0,Battistini&Bensby-15-NLTE
25,-0.223,-0.17,-30.0,Battistini&Bensby-15-NLTE
25,0.217,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,-0.243,-29.76,-30.0,Battistini&Bensby-15-NLTE
25,-0.503,-0.29,-30.0,Battistini&Bensby-15-NLTE
25,-0.343,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,-0.283,-0.19,-30.0,Battistini&Bensby-15-NLTE
25,-0.213,0.23,-30.0,Battistini&Bensby-15-NLTE
25,0.067,-0.07,-30.0,Battistini&Bensby-15-NLTE
25,-0.003,-0.12,-30.0,Battistini&Bensby-15-NLTE
25,-0.403,-0.29,-30.0,Battistini&Bensby-15-NLTE
25,-0.233,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,-0.403,-0.25,-30.0,Battistini&Bensby-15-NLTE
25,-0.023,-29.98,-30.0,Battistini&Bensby-15-NLTE
25,-0.673,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,-0.883,-0.43,-30.0,Battistini&Bensby-15-NLTE
25,0.007,-0.16,-30.0,Battistini&Bensby-15-NLTE
25,-0.073,-29.93,-30.0,Battistini&Bensby-15-NLTE
25,-0.173,-0.15,-30.0,Battistini&Bensby-15-NLTE
25,-0.163,-0.16,-30.0,Battistini&Bensby-15-NLTE
25,-0.153,-0.15,-30.0,Battistini&Bensby-15-NLTE
25,-0.333,-0.2,-30.0,Battistini&Bensby-15-NLTE
25,-1.113,-28.89,-30.0,Battistini&Bensby-15-NLTE
25,0.067,-0.12,-30.0,Battistini&Bensby-15-NLTE
25,-0.083,-0.21,-30.0,Battistini&Bensby-15-NLTE
25,0.047,-0.01,-30.0,Battistini&Bensby-15-NLTE
25,-0.573,-0.31,-30.0,Battistini&Bensby-15-NLTE
25,-0.063,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,0.247,-0.07,-30.0,Battistini&Bensby-15-NLTE
25,0.057,-0.1,-30.0,Battistini&Bensby-15-NLTE
25,-0.033,-29.97,-30.0,Battistini&Bensby-15-NLTE
25,-0.443,-0.16,-30.0,Battistini&Bensby-15-NLTE
25,-0.263,-0.17,-30.0,Battistini&Bensby-15-NLTE
25,0.037,-0.1,-30.0,Battistini&Bensby-15-NLTE
25,-0.643,-0.24,-30.0,Battistini&Bensby-15-NLTE
25,-0.683,-0.33,-30.0,Battistini&Bensby-15-NLTE
25,-0.623,-0.31,-30.0,Battistini&Bensby-15-NLTE
25,-0.243,-0.17,-30.0,Battistini&Bensby-15-NLTE
25,-0.113,-29.89,-30.0,Battistini&Bensby-15-NLTE
25,-0.253,-0.17,-30.0,Battistini&Bensby-15-NLTE
25,-0.313,-0.14,-30.0,Battistini&Bensby-15-NLTE
25,-0.043,-0.12,-30.0,Battistini&Bensby-15-NLTE
25,-0.043,-0.06,-30.0,Battistini&Bensby-15-NLTE
25,-0.963,-0.42,-30.0,Battistini&Bensby-15-NLTE
25,-0.263,-0.17,-30.0,Battistini&Bensby-15-NLTE
25,-0.113,-0.04,-30.0,Battistini&Bensby-15-NLTE
25,-0.353,-0.14,-30.0,Battistini&Bensby-15-NLTE
25,-0.443,-0.22,-30.0,Battistini&Bensby-15-NLTE
25,-0.523,-0.2,-30.0,Battistini&Bensby-15-NLTE
25,-0.203,-0.19,-30.0,Battistini&Bensby-15-NLTE
25,-0.543,-0.34,-30.0,Battistini&Bensby-15-NLTE
25,-0.063,-29.94,-30.0,Battistini&Bensby-15-NLTE
25,0.037,0.09,-30.0,Battistini&Bensby-15-NLTE
25,0.027,-0.04,-30.0,Battistini&Bensby-15-NLTE
25,-1.663,-28.34,-30.0,Battistini&Bensby-15-NLTE
25,-0.953,-29.05,-30.0,Battistini&Bensby-15-NLTE
25,-0.003,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,-0.103,-29.9,-30.0,Battistini&Bensby-15-NLTE
25,-0.843,-0.36,-30.0,Battistini&Bensby-15-NLTE
25,0.127,0.08,-30.0,Battistini&Bensby-15-NLTE
25,-0.473,-0.37,-30.0,Battistini&Bensby-15-NLTE
25,-0.333,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,-0.813,-0.34,-30.0,Battistini&Bensby-15-NLTE
25,-0.893,-0.41,-30.0,Battistini&Bensby-15-NLTE
25,-1.843,-28.16,-30.0,Battistini&Bensby-15-NLTE
25,-0.913,-0.22,-30.0,Battistini&Bensby-15-NLTE
25,-0.353,-0.28,-30.0,Battistini&Bensby-15-NLTE
25,-0.053,-0.14,-30.0,Battistini&Bensby-15-NLTE
25,-0.193,-0.07,-30.0,Battistini&Bensby-15-NLTE
25,-0.843,-0.29,-30.0,Battistini&Bensby-15-NLTE
25,-0.323,-0.27,-30.0,Battistini&Bensby-15-NLTE
25,-0.043,-0.1,-30.0,Battistini&Bensby-15-NLTE
25,-0.033,-0.1,-30.0,Battistini&Bensby-15-NLTE
25,-0.333,-0.3,-30.0,Battistini&Bensby-15-NLTE
25,-0.033,-0.15,-30.0,Battistini&Bensby-15-NLTE
25,-0.613,-0.14,-30.0,Battistini&Bensby-15-NLTE
25,-0.903,-29.1,-30.0,Battistini&Bensby-15-NLTE
25,0.117,0.03,-30.0,Battistini&Bensby-15-NLTE
25,0.137,-0.02,-30.0,Battistini&Bensby-15-NLTE
25,-0.123,0.11,-30.0,Battistini&Bensby-15-NLTE
25,-0.233,-0.22,-30.0,Battistini&Bensby-15-NLTE
25,0.137,0.02,-30.0,Battistini&Bensby-15-NLTE
25,-0.183,-0.23,-30.0,Battistini&Bensby-15-NLTE
25,-0.633,-0.34,-30.0,Battistini&Bensby-15-NLTE
25,-0.273,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,-0.473,-0.28,-30.0,Battistini&Bensby-15-NLTE
25,-0.083,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,-0.073,-0.06,-30.0,Battistini&Bensby-15-NLTE
25,-0.503,-29.5,-30.0,Battistini&Bensby-15-NLTE
25,-0.383,-29.62,-30.0,Battistini&Bensby-15-NLTE
25,-1.923,-28.08,-30.0,Battistini&Bensby-15-NLTE
25,0.107,0.02,-30.0,Battistini&Bensby-15-NLTE
25,-0.213,-0.22,-30.0,Battistini&Bensby-15-NLTE
25,-0.633,-0.18,-30.0,Battistini&Bensby-15-NLTE
25,-0.433,-0.33,-30.0,Battistini&Bensby-15-NLTE
25,-0.343,-0.14,-30.0,Battistini&Bensby-15-NLTE
25,-0.383,-0.27,-30.0,Battistini&Bensby-15-NLTE
25,-0.113,-0.1,-30.0,Battistini&Bensby-15-NLTE
25,-0.273,-0.28,-30.0,Battistini&Bensby-15-NLTE
25,0.327,0.08,-30.0,Battistini&Bensby-15-NLTE
25,-0.713,-0.36,-30.0,Battistini&Bensby-15-NLTE
25,-0.683,-0.31,-30.0,Battistini&Bensby-15-NLTE
25,0.247,0.06,-30.0,Battistini&Bensby-15-NLTE
25,-1.003,-29.0,-30.0,Battistini&Bensby-15-NLTE
25,0.147,-0.02,-30.0,Battistini&Bensby-15-NLTE
25,-0.183,-29.82,-30.0,Battistini&Bensby-15-NLTE
25,-0.413,-0.35,-30.0,Battistini&Bensby-15-NLTE
25,-0.463,-0.04,-30.0,Battistini&Bensby-15-NLTE
25,-0.033,-0.04,-30.0,Battistini&Bensby-15-NLTE
25,-0.453,-0.29,-30.0,Battistini&Bensby-15-NLTE
25,0.067,0.01,-30.0,Battistini&Bensby-15-NLTE
25,-0.523,-0.3,-30.0,Battistini&Bensby-15-NLTE
25,-0.563,-0.18,-30.0,Battistini&Bensby-15-NLTE
25,0.087,-0.02,-30.0,Battistini&Bensby-15-NLTE
25,-0.283,-0.15,-30.0,Battistini&Bensby-15-NLTE
25,0.117,-0.0,-30.0,Battistini&Bensby-15-NLTE
25,-0.553,-0.24,-30.0,Battistini&Bensby-15-NLTE
25,-0.433,-0.27,-30.0,Battistini&Bensby-15-NLTE
25,-1.143,-0.45,-30.0,Battistini&Bensby-15-NLTE
25,-0.393,-0.31,-30.0,Battistini&Bensby-15-NLTE
25,-0.803,-0.24,-30.0,Battistini&Bensby-15-NLTE
25,0.207,0.03,-30.0,Battistini&Bensby-15-NLTE
25,-1.023,-0.38,-30.0,Battistini&Bensby-15-NLTE
25,-1.063,-0.43,-30.0,Battistini&Bensby-15-NLTE
25,0.127,-0.03,-30.0,Battistini&Bensby-15-NLTE
25,-0.423,-0.15,-30.0,Battistini&Bensby-15-NLTE
25,-0.123,-0.12,-30.0,Battistini&Bensby-15-NLTE
25,-0.403,-29.6,-30.0,Battistini&Bensby-15-NLTE
25,-0.103,-29.9,-30.0,Battistini&Bensby-15-NLTE
25,-0.683,-0.29,-30.0,Battistini&Bensby-15-NLTE
25,-0.823,-0.27,-30.0,Battistini&Bensby-15-NLTE
25,-0.353,-0.17,-30.0,Battistini&Bensby-15-NLTE
25,-0.413,-0.33,-30.0,Battistini&Bensby-15-NLTE
25,-0.433,-0.17,-30.0,Battistini&Bensby-15-NLTE
25,-0.353,-0.23,-30.0,Battistini&Bensby-15-NLTE
25,-1.273,-0.51,-30.0,Battistini&Bensby-15-NLTE
25,-1.143,-0.49,-30.0,Battistini&Bensby-15-NLTE
25,-0.683,-0.23,-30.0,Battistini&Bensby-15-NLTE
25,-0.773,-0.07,-30.0,Battistini&Bensby-15-NLTE
25,0.137,-0.03,-30.0,Battistini&Bensby-15-NLTE
25,0.247,-30.25,-30.0,Battistini&Bensby-15-NLTE
25,-0.843,-0.34,-30.0,Battistini&Bensby-15-NLTE
25,-0.863,-0.33,-30.0,Battistini&Bensby-15-NLTE
25,-0.103,-0.15,-30.0,Battistini&Bensby-15-NLTE
25,-0.583,-0.15,-30.0,Battistini&Bensby-15-NLTE
25,-1.433,-28.57,-30.0,Battistini&Bensby-15-NLTE
25,0.067,-0.0,-30.0,Battistini&Bensby-15-NLTE
25,-0.073,-0.0,-30.0,Battistini&Bensby-15-NLTE
25,-0.743,-0.18,-30.0,Battistini&Bensby-15-NLTE
25,-0.733,-29.27,-30.0,Battistini&Bensby-15-NLTE
25,0.107,-0.04,-30.0,Battistini&Bensby-15-NLTE
25,-0.503,-0.07,-30.0,Battistini&Bensby-15-NLTE
25,-0.443,-29.56,-30.0,Battistini&Bensby-15-NLTE
25,-1.753,-28.25,-30.0,Battistini&Bensby-15-NLTE
25,0.097,-0.01,-30.0,Battistini&Bensby-15-NLTE
25,-0.613,-0.27,-30.0,Battistini&Bensby-15-NLTE
25,-0.703,-0.18,-30.0,Battistini&Bensby-15-NLTE
25,-1.253,-0.48,-30.0,Battistini&Bensby-15-NLTE
25,-0.583,-0.1,-30.0,Battistini&Bensby-15-NLTE
25,-1.533,-28.47,-30.0,Battistini&Bensby-15-NLTE
25,-0.453,-0.19,-30.0,Battistini&Bensby-15-NLTE
25,-0.623,-0.19,-30.0,Battistini&Bensby-15-NLTE
25,-0.773,-0.19,-30.0,Battistini&Bensby-15-NLTE
25,-0.633,-0.37,-30.0,Battistini&Bensby-15-NLTE
25,-0.603,-0.19,-30.0,Battistini&Bensby-15-NLTE
25,0.127,0.01,-30.0,Battistini&Bensby-15-NLTE
25,-0.703,-0.3,-30.0,Battistini&Bensby-15-NLTE
25,-0.423,-0.35,-30.0,Battistini&Bensby-15-NLTE
25,-0.313,-0.12,-30.0,Battistini&Bensby-15-NLTE
25,-0.003,-0.07,-30.0,Battistini&Bensby-15-NLTE
25,-0.133,-0.17,-30.0,Battistini&Bensby-15-NLTE
25,-0.133,-29.87,-30.0,Battistini&Bensby-15-NLTE
25,0.247,0.01,-30.0,Battistini&Bensby-15-NLTE
25,-0.453,-29.55,-30.0,Battistini&Bensby-15-NLTE
25,-0.033,-0.07,-30.0,Battistini&Bensby-15-NLTE
25,-0.223,-0.12,-30.0,Battistini&Bensby-15-NLTE
25,-0.663,-0.11,-30.0,Battistini&Bensby-15-NLTE
25,0.307,-0.15,-30.0,Battistini&Bensby-15-NLTE
25,0.347,-30.35,-30.0,Battistini&Bensby-15-NLTE
25,-0.103,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,-0.763,-0.38,-30.0,Battistini&Bensby-15-NLTE
25,-0.443,-0.21,-30.0,Battistini&Bensby-15-NLTE
25,-1.823,-28.18,-30.0,Battistini&Bensby-15-NLTE
25,0.067,-0.05,-30.0,Battistini&Bensby-15-NLTE
25,-0.703,-29.3,-30.0,Battistini&Bensby-15-NLTE
25,-0.123,-0.05,-30.0,Battistini&Bensby-15-NLTE
25,-0.023,-0.02,-30.0,Battistini&Bensby-15-NLTE
25,-0.643,-0.3,-30.0,Battistini&Bensby-15-NLTE
25,-0.053,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,-0.653,-29.35,-30.0,Battistini&Bensby-15-NLTE
25,-0.593,-0.36,-30.0,Battistini&Bensby-15-NLTE
25,0.087,-0.04,-30.0,Battistini&Bensby-15-NLTE
25,-1.303,-0.45,-30.0,Battistini&Bensby-15-NLTE
25,-0.673,-0.18,-30.0,Battistini&Bensby-15-NLTE
25,-0.753,-0.41,-30.0,Battistini&Bensby-15-NLTE
25,-0.353,-0.21,-30.0,Battistini&Bensby-15-NLTE
25,-0.243,-29.76,-30.0,Battistini&Bensby-15-NLTE
25,-0.623,-0.23,-30.0,Battistini&Bensby-15-NLTE
25,-0.353,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,-0.673,-0.22,-30.0,Battistini&Bensby-15-NLTE
25,-0.033,0.02,-30.0,Battistini&Bensby-15-NLTE
25,-0.563,-0.29,-30.0,Battistini&Bensby-15-NLTE
25,-0.113,0.19,-30.0,Battistini&Bensby-15-NLTE
25,-0.523,-29.48,-30.0,Battistini&Bensby-15-NLTE
25,-1.513,-0.58,-30.0,Battistini&Bensby-15-NLTE
25,-0.943,-29.06,-30.0,Battistini&Bensby-15-NLTE
25,-0.113,-0.18,-30.0,Battistini&Bensby-15-NLTE
25,-0.783,-0.33,-30.0,Battistini&Bensby-15-NLTE
25,-0.813,-0.21,-30.0,Battistini&Bensby-15-NLTE
25,-0.813,-0.37,-30.0,Battistini&Bensby-15-NLTE
25,-1.393,-0.32,-30.0,Battistini&Bensby-15-NLTE
25,-1.463,-0.3,-30.0,Battistini&Bensby-15-NLTE
25,0.057,-0.04,-30.0,Battistini&Bensby-15-NLTE
25,0.257,0.03,-30.0,Battistini&Bensby-15-NLTE
25,-0.193,-29.81,-30.0,Battistini&Bensby-15-NLTE
25,-0.543,-0.3,-30.0,Battistini&Bensby-15-NLTE
25,-0.463,-0.45,-30.0,Battistini&Bensby-15-NLTE
25,-0.323,-0.14,-30.0,Battistini&Bensby-15-NLTE
25,0.167,-30.17,-30.0,Battistini&Bensby-15-NLTE
25,-0.663,-0.22,-30.0,Battistini&Bensby-15-NLTE
25,-0.643,-0.27,-30.0,Battistini&Bensby-15-NLTE
25,-0.073,-0.06,-30.0,Battistini&Bensby-15-NLTE
25,-0.163,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,-2.623,-27.38,-30.0,Battistini&Bensby-15-NLTE
25,0.107,-0.03,-30.0,Battistini&Bensby-15-NLTE
25,-0.673,-0.35,-30.0,Battistini&Bensby-15-NLTE
25,0.077,-0.04,-30.0,Battistini&Bensby-15-NLTE
25,-0.883,-0.36,-30.0,Battistini&Bensby-15-NLTE
25,0.217,-0.08,-30.0,Battistini&Bensby-15-NLTE
25,-0.913,-0.4,-30.0,Battistini&Bensby-15-NLTE
25,-0.473,-0.24,-30.0,Battistini&Bensby-15-NLTE
25,-0.113,-0.14,-30.0,Battistini&Bensby-15-NLTE
25,-0.083,-0.07,-30.0,Battistini&Bensby-15-NLTE
25,-0.273,-0.29,-30.0,Battistini&Bensby-15-NLTE
25,-1.433,-28.57,-30.0,Battistini&Bensby-15-NLTE
25,-1.033,-0.27,-30.0,Battistini&Bensby-15-NLTE
25,0.367,-0.02,-30.0,Battistini&Bensby-15-NLTE
25,0.067,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,0.247,-30.25,-30.0,Battistini&Bensby-15-NLTE
25,-0.333,-0.2,-30.0,Battistini&Bensby-15-NLTE
25,-0.773,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,-0.063,-0.03,-30.0,Battistini&Bensby-15-NLTE
25,0.067,-0.0,-30.0,Battistini&Bensby-15-NLTE
25,-0.093,-0.13,-30.0,Battistini&Bensby-15-NLTE
25,-0.443,0.08,-30.0,Battistini&Bensby-15-NLTE
25,-0.673,-29.33,-30.0,Battistini&Bensby-15-NLTE
25,-0.683,-0.23,-30.0,Battistini&Bensby-15-NLTE
25,0.077,-0.15,-30.0,Battistini&Bensby-15-NLTE
25,-0.703,-0.2,-30.0,Battistini&Bensby-15-NLTE
25,-0.703,-0.35,-30.0,Battistini&Bensby-15-NLTE
25,-0.013,-0.1,-30.0,Battistini&Bensby-15-NLTE
25,0.007,-0.08,-30.0,Battistini&Bensby-15-NLTE
25,-0.313,-0.21,-30.0,Battistini&Bensby-15-NLTE
25,-0.743,-29.26,-30.0,Battistini&Bensby-15-NLTE
25,-0.583,-0.39,-30.0,Battistini&Bensby-15-NLTE
25,0.247,0.03,-30.0,Battistini&Bensby-15-NLTE
25,-0.013,-29.99,-30.0,Battistini&Bensby-15-NLTE
25,-0.503,-0.27,-30.0,Battistini&Bensby-15-NLTE
25,-0.443,-0.23,-30.0,Battistini&Bensby-15-NLTE
25,-0.663,-0.31,-30.0,Battistini&Bensby-15-NLTE
25,-0.033,-0.09,-30.0,Battistini&Bensby-15-NLTE
25,-0.323,-0.19,-30.0,Battistini&Bensby-15-NLTE
25,0.237,-0.02,-30.0,Battistini&Bensby-15-NLTE
25,-0.553,-0.19,-30.0,Battistini&Bensby-15-NLTE
25,0.067,-0.22,-30.0,Battistini&Bensby-15-NLTE
25,-0.083,-29.92,-30.0,Battistini&Bensby-15-NLTE
25,0.187,-0.03,-30.0,Battistini&Bensby-15-NLTE
25,-0.303,-0.18,-30.0,Battistini&Bensby-15-NLTE
25,-0.493,-0.28,-30.0,Battistini&Bensby-15-NLTE
25,-0.173,-0.1,-30.0,Battistini&Bensby-15-NLTE
