#  (0) elemZ,    (1) elemA,    (2) masses [Msun] of every isotope for every timestep
    1     1   1.0000e-32   1.0000e-32   6.2464e+07   1.2421e+08   1.8526e+08   2.4560e+08   3.0526e+08   3.6422e+08   4.2251e+08   4.8013e+08   5.3709e+08   5.9338e+08   6.4903e+08   7.0403e+08   7.5840e+08   8.1214e+08   8.6525e+08   9.1774e+08   9.6963e+08   1.0209e+09   1.0716e+09   1.1217e+09   1.1712e+09   1.2201e+09   1.2685e+09   1.3162e+09   1.3635e+09   1.4101e+09   1.4562e+09   1.5018e+09   1.5468e+09   1.5913e+09   1.6353e+09   1.6788e+09   1.7217e+09   1.7641e+09   1.8060e+09   1.8475e+09   1.8884e+09   1.9288e+09   1.9688e+09   2.0082e+09   2.0472e+09   2.0858e+09   2.1238e+09   2.1614e+09   2.1986e+09   2.2353e+09   2.2716e+09   2.3074e+09   2.3428e+09   2.3777e+09   2.4122e+09   2.4463e+09   2.4800e+09   2.5133e+09   2.5462e+09   2.5786e+09   2.6107e+09   2.6424e+09   2.6737e+09   2.7046e+09   2.7351e+09   2.7652e+09   2.7950e+09   2.8244e+09   2.8534e+09   2.8820e+09   2.9103e+09   2.9383e+09   2.9659e+09   2.9932e+09   3.0201e+09   3.0466e+09   3.0729e+09   3.0988e+09   3.1243e+09   3.1496e+09   3.1745e+09   3.1991e+09   3.2234e+09   3.2474e+09   3.2711e+09   3.2945e+09   3.3176e+09   3.3403e+09   3.3628e+09   3.3850e+09   3.4069e+09   3.4285e+09   3.4499e+09   3.4709e+09   3.4917e+09   3.5122e+09   3.5325e+09   3.5525e+09   3.5722e+09   3.5916e+09   3.6108e+09   3.6298e+09   3.6485e+09   3.6669e+09   3.6851e+09   3.7031e+09   3.7208e+09   3.7383e+09   3.7555e+09   3.7725e+09   3.7893e+09   3.8058e+09   3.8222e+09   3.8383e+09   3.8541e+09   3.8698e+09   3.8853e+09   3.9005e+09   3.9155e+09   3.9303e+09   3.9450e+09   3.9594e+09   3.9736e+09   3.9876e+09   4.0014e+09   4.0150e+09   4.0285e+09   4.0417e+09   4.0548e+09   4.0676e+09   4.0803e+09   4.0928e+09   4.1051e+09   4.1173e+09   4.1293e+09   4.1411e+09   4.1527e+09   4.1641e+09   4.1754e+09   4.1866e+09   4.1975e+09   4.2083e+09   4.2190e+09   4.2295e+09   4.2398e+09   4.2500e+09   4.2600e+09   4.2699e+09   4.2796e+09   4.2892e+09   4.2986e+09   4.3079e+09   4.3171e+09   4.3261e+09   4.3350e+09   4.3437e+09   4.3523e+09   4.3608e+09   4.3691e+09   4.3773e+09   4.3854e+09   4.3934e+09   4.4012e+09   4.4089e+09   4.4165e+09   4.4239e+09   4.4313e+09   4.4385e+09   4.4456e+09   4.4526e+09   4.4594e+09   4.4662e+09   4.4729e+09   4.4794e+09   4.4858e+09   4.4922e+09   4.4984e+09   4.5045e+09   4.5105e+09   4.5164e+09   4.5222e+09   4.5279e+09   4.5335e+09   4.5391e+09   4.5445e+09   4.5498e+09   4.5550e+09   4.5602e+09   4.5652e+09   4.5702e+09   4.5750e+09   4.5798e+09   4.5845e+09   4.5891e+09   4.5936e+09   4.5981e+09   4.6024e+09   4.6067e+09   4.6109e+09   4.6150e+09   4.6190e+09   4.6230e+09   4.6269e+09   4.6307e+09   4.6344e+09   4.6381e+09   4.6416e+09   4.6452e+09   4.6486e+09   4.6520e+09   4.6553e+09   4.6585e+09   4.6617e+09   4.6648e+09   4.6678e+09   4.6708e+09   4.6737e+09   4.6766e+09   4.6793e+09   4.6821e+09   4.6847e+09   4.6873e+09   4.6899e+09   4.6924e+09   4.6948e+09   4.6972e+09   4.6995e+09   4.7018e+09   4.7040e+09   4.7061e+09   4.7083e+09   4.7103e+09   4.7123e+09   4.7143e+09   4.7162e+09   4.7180e+09   4.7198e+09   4.7216e+09   4.7233e+09   4.7250e+09   4.7266e+09   4.7282e+09   4.7297e+09   4.7312e+09   4.7326e+09   4.7340e+09   4.7353e+09   4.7366e+09   4.7379e+09   4.7391e+09   4.7403e+09   4.7415e+09   4.7426e+09   4.7437e+09   4.7447e+09   4.7457e+09   4.7467e+09   4.7476e+09   4.7485e+09   4.7493e+09   4.7501e+09   4.7510e+09   4.7517e+09   4.7525e+09   4.7532e+09   4.7539e+09   4.7545e+09   4.7551e+09   4.7557e+09   4.7562e+09   4.7567e+09   4.7572e+09   4.7576e+09   4.7581e+09   4.7585e+09   4.7589e+09   4.7592e+09   4.7596e+09   4.7599e+09   4.7602e+09   4.7604e+09   4.7606e+09   4.7608e+09   4.7610e+09   4.7611e+09   4.7612e+09   4.7614e+09   4.7615e+09   4.7615e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7616e+09   4.7617e+09   4.7617e+09   4.7617e+09   4.7617e+09   4.7617e+09   4.7617e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7618e+09   4.7622e+09   4.7625e+09   4.7629e+09   4.7633e+09   4.7636e+09   4.7640e+09   4.7644e+09   4.7647e+09   4.7651e+09   4.7655e+09   4.7659e+09   4.7663e+09   4.7666e+09   4.7670e+09   4.7674e+09   4.7677e+09   4.7681e+09   4.7685e+09   4.7688e+09   4.7692e+09   4.7695e+09   4.7698e+09   4.7702e+09   4.7705e+09   4.7708e+09   4.7711e+09   4.7714e+09   4.7717e+09   4.7719e+09   4.7722e+09   4.7724e+09   4.7727e+09   4.7729e+09   4.7731e+09   4.7733e+09   4.7735e+09   4.7741e+09   4.7748e+09   4.7755e+09   4.7762e+09   4.7768e+09   4.7775e+09   4.7782e+09   4.7789e+09   4.7796e+09   4.7803e+09   4.7810e+09   4.7816e+09   4.7823e+09   4.7830e+09   4.7836e+09   4.7843e+09   4.7850e+09   4.7856e+09   4.7863e+09   4.7869e+09   4.7875e+09   4.7881e+09   4.7887e+09   4.7893e+09   4.7899e+09   4.7905e+09   4.7911e+09   4.7916e+09   4.7921e+09   4.7927e+09   4.7932e+09   4.7937e+09   4.7941e+09   4.7946e+09   4.7951e+09   4.7955e+09   4.7959e+09   4.7968e+09   4.7977e+09   4.7986e+09   4.7995e+09   4.8004e+09   4.8013e+09   4.8022e+09   4.8031e+09   4.8039e+09   4.8048e+09   4.8057e+09   4.8066e+09   4.8075e+09   4.8083e+09   4.8092e+09   4.8100e+09   4.8109e+09   4.8117e+09   4.8126e+09   4.8134e+09   4.8142e+09   4.8150e+09   4.8158e+09   4.8165e+09   4.8173e+09   4.8181e+09   4.8188e+09   4.8195e+09   4.8202e+09   4.8209e+09   4.8216e+09   4.8222e+09   4.8229e+09   4.8235e+09   4.8241e+09   4.8247e+09   4.8253e+09   4.8258e+09   4.8264e+09   4.8269e+09   4.8274e+09   4.8279e+09   4.8283e+09   4.8288e+09   4.8292e+09   4.8296e+09   4.8300e+09   4.8303e+09   4.8307e+09   4.8310e+09   4.8313e+09   4.8315e+09   4.8318e+09   4.8320e+09   4.8322e+09   4.8323e+09   4.8325e+09   4.8338e+09   4.8351e+09   4.8363e+09   4.8376e+09   4.8389e+09   4.8402e+09   4.8414e+09   4.8427e+09   4.8440e+09   4.8452e+09   4.8465e+09   4.8477e+09   4.8489e+09   4.8502e+09   4.8514e+09   4.8526e+09   4.8538e+09   4.8550e+09   4.8561e+09   4.8573e+09   4.8584e+09   4.8596e+09   4.8607e+09   4.8618e+09   4.8629e+09   4.8639e+09   4.8650e+09   4.8660e+09   4.8671e+09   4.8681e+09   4.8690e+09   4.8700e+09   4.8710e+09   4.8719e+09   4.8728e+09   4.8737e+09   4.8745e+09   4.8754e+09   4.8762e+09   4.8770e+09   4.8778e+09   4.8786e+09   4.8793e+09   4.8800e+09   4.8807e+09   4.8814e+09   4.8820e+09   4.8826e+09   4.8832e+09   4.8838e+09   4.8843e+09   4.8848e+09   4.8853e+09   4.8858e+09   4.8863e+09   4.8867e+09   4.8871e+09   4.8874e+09   4.8878e+09   4.8881e+09   4.8884e+09   4.8886e+09   4.8901e+09   4.8916e+09   4.8932e+09   4.8947e+09   4.8962e+09   4.8977e+09   4.8992e+09   4.9007e+09   4.9022e+09   4.9037e+09   4.9051e+09   4.9066e+09   4.9080e+09   4.9095e+09   4.9109e+09   4.9123e+09   4.9138e+09   4.9152e+09   4.9165e+09   4.9179e+09   4.9193e+09   4.9206e+09   4.9219e+09   4.9232e+09   4.9245e+09   4.9258e+09   4.9270e+09   4.9283e+09   4.9295e+09   4.9307e+09   4.9319e+09   4.9330e+09   4.9342e+09   4.9353e+09   4.9364e+09   4.9375e+09   4.9385e+09   4.9396e+09   4.9406e+09   4.9415e+09   4.9425e+09   4.9434e+09   4.9444e+09   4.9452e+09   4.9461e+09   4.9469e+09   4.9478e+09   4.9485e+09   4.9493e+09   4.9500e+09   4.9507e+09   4.9514e+09   4.9521e+09   4.9527e+09   4.9533e+09   4.9539e+09   4.9544e+09   4.9550e+09   4.9554e+09   4.9559e+09   4.9563e+09   4.9581e+09   4.9599e+09   4.9617e+09   4.9635e+09   4.9653e+09   4.9671e+09   4.9689e+09   4.9706e+09   4.9724e+09   4.9741e+09   4.9758e+09   4.9775e+09   4.9792e+09   4.9809e+09   4.9826e+09   4.9843e+09   4.9859e+09   4.9875e+09   4.9891e+09   4.9907e+09   4.9923e+09   4.9939e+09   4.9954e+09   4.9969e+09   4.9984e+09   4.9999e+09   5.0014e+09   5.0028e+09   5.0042e+09   5.0056e+09   5.0070e+09   5.0084e+09   5.0097e+09   5.0110e+09   5.0123e+09   5.0135e+09   5.0148e+09   5.0160e+09   5.0172e+09   5.0183e+09   5.0194e+09   5.0205e+09   5.0216e+09   5.0227e+09   5.0237e+09   5.0247e+09   5.0257e+09   5.0266e+09   5.0275e+09   5.0284e+09   5.0292e+09   5.0301e+09   5.0309e+09   5.0316e+09   5.0324e+09   5.0331e+09   5.0338e+09   5.0344e+09   5.0350e+09   5.0356e+09   5.0374e+09   5.0393e+09   5.0411e+09   5.0429e+09   5.0447e+09   5.0465e+09   5.0483e+09   5.0501e+09   5.0519e+09   5.0537e+09   5.0554e+09   5.0572e+09   5.0589e+09   5.0606e+09   5.0623e+09   5.0640e+09   5.0657e+09   5.0673e+09   5.0690e+09   5.0706e+09   5.0722e+09   5.0738e+09   5.0754e+09   5.0770e+09   5.0785e+09   5.0800e+09   5.0815e+09   5.0830e+09   5.0845e+09   5.0859e+09   5.0873e+09   5.0887e+09   5.0901e+09   5.0914e+09   5.0927e+09   5.0940e+09   5.0953e+09   5.0965e+09   5.0977e+09   5.0989e+09   5.1001e+09   5.1012e+09   5.1024e+09   5.1034e+09   5.1045e+09   5.1055e+09   5.1065e+09   5.1075e+09   5.1085e+09   5.1094e+09   5.1103e+09   5.1111e+09   5.1120e+09   5.1128e+09   5.1135e+09   5.1143e+09   5.1150e+09   5.1157e+09   5.1163e+09   5.1183e+09   5.1203e+09   5.1223e+09   5.1242e+09   5.1262e+09   5.1282e+09   5.1301e+09   5.1320e+09   5.1339e+09   5.1359e+09   5.1378e+09   5.1396e+09   5.1415e+09   5.1434e+09   5.1452e+09   5.1470e+09   5.1488e+09   5.1506e+09   5.1524e+09   5.1541e+09   5.1559e+09   5.1576e+09   5.1593e+09   5.1610e+09   5.1626e+09   5.1642e+09   5.1658e+09   5.1674e+09   5.1690e+09   5.1705e+09   5.1721e+09   5.1735e+09   5.1750e+09   5.1765e+09   5.1779e+09   5.1793e+09   5.1806e+09   5.1820e+09   5.1833e+09   5.1846e+09   5.1858e+09   5.1870e+09   5.1882e+09   5.1894e+09   5.1906e+09   5.1917e+09   5.1928e+09   5.1938e+09   5.1948e+09   5.1958e+09   5.1968e+09   5.1977e+09   5.1986e+09   5.1995e+09   5.2004e+09   5.2012e+09   5.2019e+09   5.2027e+09   5.2046e+09   5.2066e+09   5.2085e+09   5.2104e+09   5.2123e+09   5.2143e+09   5.2162e+09   5.2181e+09   5.2199e+09   5.2218e+09   5.2237e+09   5.2255e+09   5.2274e+09   5.2292e+09   5.2310e+09   5.2328e+09   5.2346e+09   5.2364e+09   5.2381e+09   5.2399e+09   5.2416e+09   5.2433e+09   5.2450e+09   5.2466e+09   5.2483e+09   5.2499e+09   5.2515e+09   5.2531e+09   5.2546e+09   5.2561e+09   5.2576e+09   5.2591e+09   5.2606e+09   5.2620e+09   5.2634e+09   5.2648e+09   5.2662e+09   5.2675e+09   5.2688e+09   5.2701e+09   5.2714e+09   5.2726e+09   5.2738e+09   5.2750e+09   5.2761e+09   5.2772e+09   5.2783e+09   5.2794e+09   5.2804e+09   5.2814e+09   5.2823e+09   5.2833e+09   5.2842e+09   5.2851e+09   5.2859e+09   5.2867e+09   5.2875e+09   5.2883e+09   5.2903e+09   5.2924e+09   5.2944e+09   5.2964e+09   5.2985e+09   5.3005e+09   5.3025e+09   5.3045e+09   5.3065e+09   5.3085e+09   5.3104e+09   5.3124e+09   5.3143e+09   5.3162e+09   5.3181e+09   5.3200e+09   5.3219e+09   5.3238e+09   5.3256e+09   5.3274e+09   5.3292e+09   5.3310e+09   5.3327e+09   5.3345e+09   5.3362e+09   5.3379e+09   5.3395e+09   5.3412e+09   5.3428e+09   5.3444e+09   5.3460e+09   5.3475e+09   5.3490e+09   5.3505e+09   5.3520e+09   5.3535e+09   5.3549e+09   5.3563e+09   5.3576e+09   5.3589e+09   5.3602e+09   5.3615e+09   5.3628e+09   5.3640e+09   5.3652e+09   5.3663e+09   5.3674e+09   5.3685e+09   5.3696e+09   5.3706e+09   5.3716e+09   5.3726e+09   5.3735e+09   5.3745e+09   5.3753e+09   5.3762e+09   5.3770e+09   5.3790e+09   5.3810e+09   5.3830e+09   5.3850e+09   5.3869e+09   5.3889e+09   5.3909e+09   5.3928e+09   5.3948e+09   5.3967e+09   5.3986e+09   5.4005e+09   5.4024e+09   5.4043e+09   5.4062e+09   5.4080e+09   5.4098e+09
